p1/id	p1/hip:tx	p1/hip:ty	p1/hip:tz	p1/spine:tx	p1/spine:ty	p1/spine:tz	p1/neck:tx	p1/neck:ty	p1/neck:tz	p1/head:tx	p1/head:ty	p1/head:tz	p1/shoulder_l:tx	p1/shoulder_l:ty	p1/shoulder_l:tz	p1/elbow_l:tx	p1/elbow_l:ty	p1/elbow_l:tz	p1/wrist_l:tx	p1/wrist_l:ty	p1/wrist_l:tz	p1/hand_l:tx	p1/hand_l:ty	p1/hand_l:tz	p1/shoulder_r:tx	p1/shoulder_r:ty	p1/shoulder_r:tz	p1/elbow_r:tx	p1/elbow_r:ty	p1/elbow_r:tz	p1/wrist_r:tx	p1/wrist_r:ty	p1/wrist_r:tz	p1/hand_r:tx	p1/hand_r:ty	p1/hand_r:tz	p1/hip_l:tx	p1/hip_l:ty	p1/hip_l:tz	p1/knee_l:tx	p1/knee_l:ty	p1/knee_l:tz	p1/ankle_l:tx	p1/ankle_l:ty	p1/ankle_l:tz	p1/foot_l:tx	p1/foot_l:ty	p1/foot_l:tz	p1/hip_r:tx	p1/hip_r:ty	p1/hip_r:tz	p1/knee_r:tx	p1/knee_r:ty	p1/knee_r:tz	p1/ankle_r:tx	p1/ankle_r:ty	p1/ankle_r:tz	p1/foot_r:tx	p1/foot_r:ty	p1/foot_r:tz	p1/shoulder_c:tx	p1/shoulder_c:ty	p1/shoulder_c:tz	p1/handtip_l:tx	p1/handtip_l:ty	p1/handtip_l:tz	p1/thumb_l:tx	p1/thumb_l:ty	p1/thumb_l:tz	p1/handtip_r:tx	p1/handtip_r:ty	p1/handtip_r:tz	p1/thumb_r:tx	p1/thumb_r:ty	p1/thumb_r:tz
17	-0.03071525	-0.2960644	3.3034	-0.07169861	-0.009382145	3.193579	-0.1078239	0.2641564	3.064328	-0.1779838	0.3694074	3.074505	-0.1965229	0.08942095	2.966214	-0.05436777	-0.1047439	3.010118	0.1487626	-0.02683523	3.300156	0.2399004	0.05301215	3.424997	-0.06179769	0.09788422	2.962061	0.0901132	0.07166196	3.222484	0.1707323	-0.1220575	3.455103	0.1609035	-0.1934051	3.497602	-0.09544896	-0.28776	3.298528	-0.1659699	-0.5649321	3.652755	-0.08961878	-0.9008876	3.773728	0.01532836	-0.9399943	3.683461	0.03693619	-0.3083511	3.243131	-0.003018358	-0.6658425	3.412156	0.1680515	-0.9896703	3.6173	0.1586444	-1.057328	3.591109	-0.09969942	0.1963909	3.099489	0.2271139	0.03807448	3.40576	0.2216816	0.03234571	3.432884	0.1696697	-0.2163436	3.534429	0.1636489	-0.1690065	3.467022
17	-0.02364256	-0.3007829	3.304445	-0.05990525	-0.01734462	3.190012	-0.09167756	0.2530161	3.055855	-0.1634184	0.3563048	3.061956	-0.1803906	0.07936719	2.954253	-0.04177435	-0.1117523	3.006485	0.1611984	-0.04296854	3.274694	0.2261041	0.004428818	3.364258	-0.03380065	0.08850963	2.966852	-0.03423461	-0.1208269	3.036695	-0.1998358	-0.1289309	3.203221	-0.2515594	-0.1150324	3.223281	-0.08478072	-0.2901724	3.306166	-0.2026841	-0.5299812	3.653156	-0.08890215	-0.8912185	3.780534	0.01021795	-0.9346429	3.691889	0.04181337	-0.3136123	3.240063	0.0264767	-0.7094991	3.422115	0.1708384	-0.9918894	3.615286	0.1549442	-1.058046	3.609324	-0.08434133	0.1861403	3.092232	0.2304299	0.005957797	3.357429	0.2151463	0.0008138292	3.34759	-0.2977874	-0.07550639	3.259318	-0.2721691	-0.1399439	3.201685
17	-0.02364256	-0.3007829	3.304445	-0.05990525	-0.01734462	3.190012	-0.09167756	0.2530161	3.055855	-0.1634184	0.3563048	3.061956	-0.1803906	0.07936719	2.954253	-0.04177435	-0.1117523	3.006485	0.1611984	-0.04296854	3.274694	0.2261041	0.004428818	3.364258	-0.03380065	0.08850963	2.966852	-0.03423461	-0.1208269	3.036695	-0.1998358	-0.1289309	3.203221	-0.2515594	-0.1150324	3.223281	-0.08478072	-0.2901724	3.306166	-0.2026841	-0.5299812	3.653156	-0.08890215	-0.8912185	3.780534	0.01021795	-0.9346429	3.691889	0.04181337	-0.3136123	3.240063	0.0264767	-0.7094991	3.422115	0.1708384	-0.9918894	3.615286	0.1549442	-1.058046	3.609324	-0.08434133	0.1861403	3.092232	0.2304299	0.005957797	3.357429	0.2151463	0.0008138292	3.34759	-0.2977874	-0.07550639	3.259318	-0.2721691	-0.1399439	3.201685
17	-0.005511481	-0.2939607	3.311861	-0.04575692	-0.02108657	3.187464	-0.07411841	0.2438371	3.047152	-0.153097	0.3468859	3.052579	-0.1623008	0.0697015	2.942421	-0.03025501	-0.1211136	3.000218	0.1734493	-0.05765042	3.249379	0.2271085	-0.02754742	3.320239	-0.006239912	0.084049	2.969652	-0.05351733	-0.1614476	3.001573	-0.2414797	-0.1241334	3.175128	-0.285742	-0.09839492	3.190299	-0.06713039	-0.2820793	3.318848	-0.1863431	-0.5409434	3.658366	-0.08350675	-0.8861134	3.783916	0.01232652	-0.9322821	3.695863	0.05948079	-0.3043755	3.240539	0.0489887	-0.7366654	3.423713	0.1786075	-0.9946917	3.616922	0.1429676	-1.05688	3.616209	-0.06788216	0.1786895	3.085284	0.2267142	-0.02543974	3.305948	0.2227316	-0.0191995	3.296543	-0.3310511	-0.0443481	3.228498	-0.3153151	-0.1258581	3.171538
17	-0.005511481	-0.2939607	3.311861	-0.04575692	-0.02108657	3.187464	-0.07411841	0.2438371	3.047152	-0.153097	0.3468859	3.052579	-0.1623008	0.0697015	2.942421	-0.03025501	-0.1211136	3.000218	0.1734493	-0.05765042	3.249379	0.2271085	-0.02754742	3.320239	-0.006239912	0.084049	2.969652	-0.05351733	-0.1614476	3.001573	-0.2414797	-0.1241334	3.175128	-0.285742	-0.09839492	3.190299	-0.06713039	-0.2820793	3.318848	-0.1863431	-0.5409434	3.658366	-0.08350675	-0.8861134	3.783916	0.01232652	-0.9322821	3.695863	0.05948079	-0.3043755	3.240539	0.0489887	-0.7366654	3.423713	0.1786075	-0.9946917	3.616922	0.1429676	-1.05688	3.616209	-0.06788216	0.1786895	3.085284	0.2267142	-0.02543974	3.305948	0.2227316	-0.0191995	3.296543	-0.3310511	-0.0443481	3.228498	-0.3153151	-0.1258581	3.171538
17	0.01557211	-0.268961	3.33089	-0.03033562	-0.01819246	3.187935	-0.06111315	0.2395768	3.041047	-0.14616	0.3417181	3.04358	-0.1477366	0.06388396	2.933729	-0.172207	0.05899416	3.206467	-0.2800091	0.04949709	3.373779	-0.3325237	0.04909964	3.434513	0.02571138	0.09002074	2.971708	-0.03654147	-0.1661218	2.987478	-0.2430365	-0.09319668	3.116568	-0.2849775	-0.05788203	3.126125	-0.05127252	-0.2663804	3.331739	-0.1607807	-0.5418919	3.663243	-0.05389864	-0.877311	3.784842	0.01949935	-0.934126	3.696905	0.08123493	-0.268563	3.2631	0.06577219	-0.6650276	3.383649	0.1666168	-0.9822647	3.597635	0.1336329	-1.048652	3.612275	-0.05486333	0.1758376	3.08057	-0.3258689	0.05192007	3.423571	-0.3298804	0.05223501	3.409815	-0.3259897	-0.002303602	3.145631	-0.3148453	-0.0884625	3.112115
17	0.01557211	-0.268961	3.33089	-0.03033562	-0.01819246	3.187935	-0.06111315	0.2395768	3.041047	-0.14616	0.3417181	3.04358	-0.1477366	0.06388396	2.933729	-0.172207	0.05899416	3.206467	-0.2800091	0.04949709	3.373779	-0.3325237	0.04909964	3.434513	0.02571138	0.09002074	2.971708	-0.03654147	-0.1661218	2.987478	-0.2430365	-0.09319668	3.116568	-0.2849775	-0.05788203	3.126125	-0.05127252	-0.2663804	3.331739	-0.1607807	-0.5418919	3.663243	-0.05389864	-0.877311	3.784842	0.01949935	-0.934126	3.696905	0.08123493	-0.268563	3.2631	0.06577219	-0.6650276	3.383649	0.1666168	-0.9822647	3.597635	0.1336329	-1.048652	3.612275	-0.05486333	0.1758376	3.08057	-0.3258689	0.05192007	3.423571	-0.3298804	0.05223501	3.409815	-0.3259897	-0.002303602	3.145631	-0.3148453	-0.0884625	3.112115
17	0.03049213	-0.239262	3.349426	-0.01531811	-0.005912315	3.190943	-0.05120451	0.2397432	3.035895	-0.1383431	0.3461266	3.025637	-0.1368109	0.06179393	2.927022	-0.1830941	0.09216376	3.230421	-0.3318769	0.1058942	3.402189	-0.3894626	0.1016594	3.457939	0.05988713	0.1120292	2.972435	0.004070142	-0.140898	2.977334	-0.2364131	-0.05320537	3.069314	-0.2695658	-0.01967335	3.075316	-0.03490943	-0.2378089	3.346001	-0.103807	-0.5387018	3.668885	0.01740404	-0.8432581	3.817322	0.03735948	-0.9385954	3.769038	0.09413377	-0.2361695	3.283727	0.1190074	-0.6418508	3.384564	0.1649474	-0.9698702	3.587902	0.1272429	-1.033983	3.601761	-0.04405162	0.1779572	3.0767	-0.386821	0.1055674	3.444088	-0.3843559	0.1108088	3.427421	-0.3043231	0.01272048	3.082627	-0.2923139	-0.05500934	3.060318
17	0.03049213	-0.239262	3.349426	-0.01531811	-0.005912315	3.190943	-0.05120451	0.2397432	3.035895	-0.1383431	0.3461266	3.025637	-0.1368109	0.06179393	2.927022	-0.1830941	0.09216376	3.230421	-0.3318769	0.1058942	3.402189	-0.3894626	0.1016594	3.457939	0.05988713	0.1120292	2.972435	0.004070142	-0.140898	2.977334	-0.2364131	-0.05320537	3.069314	-0.2695658	-0.01967335	3.075316	-0.03490943	-0.2378089	3.346001	-0.103807	-0.5387018	3.668885	0.01740404	-0.8432581	3.817322	0.03735948	-0.9385954	3.769038	0.09413377	-0.2361695	3.283727	0.1190074	-0.6418508	3.384564	0.1649474	-0.9698702	3.587902	0.1272429	-1.033983	3.601761	-0.04405162	0.1779572	3.0767	-0.386821	0.1055674	3.444088	-0.3843559	0.1108088	3.427421	-0.3043231	0.01272048	3.082627	-0.2923139	-0.05500934	3.060318
17	0.04292828	-0.2136172	3.357811	-0.0003201924	0.01406062	3.192572	-0.04069073	0.2467858	3.029513	-0.1325316	0.3536461	3.007671	-0.1263151	0.06350591	2.920437	-0.2027089	0.1426996	3.24403	-0.4392329	0.2378595	3.281428	-0.508629	0.268804	3.282968	0.08146072	0.1298557	2.96978	0.02883484	-0.1302889	2.970071	-0.205955	-0.0171637	3.02305	-0.2356534	0.006933177	3.021003	-0.02439869	-0.2201232	3.35068	-0.05944777	-0.5295128	3.670287	0.08044337	-0.7892803	3.862016	0.05216656	-0.8611357	3.87864	0.1092254	-0.1971847	3.297002	0.1735443	-0.6028466	3.400297	0.184665	-0.9442407	3.596532	0.1258949	-1.023215	3.596257	-0.03193207	0.1881509	3.071716	-0.5027064	0.271516	3.273268	-0.5066906	0.2692063	3.260482	-0.2812515	0.05530796	3.024728	-0.2742678	-0.02628494	3.009264
17	0.04292828	-0.2136172	3.357811	-0.0003201924	0.01406062	3.192572	-0.04069073	0.2467858	3.029513	-0.1325316	0.3536461	3.007671	-0.1263151	0.06350591	2.920437	-0.2027089	0.1426996	3.24403	-0.4392329	0.2378595	3.281428	-0.508629	0.268804	3.282968	0.08146072	0.1298557	2.96978	0.02883484	-0.1302889	2.970071	-0.205955	-0.0171637	3.02305	-0.2356534	0.006933177	3.021003	-0.02439869	-0.2201232	3.35068	-0.05944777	-0.5295128	3.670287	0.08044337	-0.7892803	3.862016	0.05216656	-0.8611357	3.87864	0.1092254	-0.1971847	3.297002	0.1735443	-0.6028466	3.400297	0.184665	-0.9442407	3.596532	0.1258949	-1.023215	3.596257	-0.03193207	0.1881509	3.071716	-0.5027064	0.271516	3.273268	-0.5066906	0.2692063	3.260482	-0.2812515	0.05530796	3.024728	-0.2742678	-0.02628494	3.009264
17	0.04935972	-0.2007543	3.371629	0.00971474	0.02681328	3.198397	-0.02915864	0.2567714	3.026808	-0.128356	0.3600709	2.99521	-0.1151404	0.06805517	2.916316	-0.2521684	0.2047742	3.208918	-0.5079364	0.2258922	3.09565	-0.5834823	0.2233686	3.053689	0.09780304	0.1468729	2.967452	0.06144574	-0.1152085	2.965333	-0.1811814	0.006569603	2.97871	-0.2122784	0.04192936	2.965169	-0.01851724	-0.209874	3.36145	-0.04153471	-0.5267155	3.679312	0.07978562	-0.7709123	3.937482	0.07406478	-0.8512608	3.89924	0.1159743	-0.1822944	3.311751	0.2033487	-0.5809566	3.424032	0.2203509	-0.9247964	3.615136	0.2262685	-1.004194	3.554879	-0.02051339	0.1989646	3.071111	-0.575906	0.2261557	3.044693	-0.5793028	0.2238472	3.03038	-0.2518113	0.08460258	2.971725	-0.2371292	0.003139397	2.951995
17	0.04935972	-0.2007543	3.371629	0.00971474	0.02681328	3.198397	-0.02915864	0.2567714	3.026808	-0.128356	0.3600709	2.99521	-0.1151404	0.06805517	2.916316	-0.2521684	0.2047742	3.208918	-0.5079364	0.2258922	3.09565	-0.5834823	0.2233686	3.053689	0.09780304	0.1468729	2.967452	0.06144574	-0.1152085	2.965333	-0.1811814	0.006569603	2.97871	-0.2122784	0.04192936	2.965169	-0.01851724	-0.209874	3.36145	-0.04153471	-0.5267155	3.679312	0.07978562	-0.7709123	3.937482	0.07406478	-0.8512608	3.89924	0.1159743	-0.1822944	3.311751	0.2033487	-0.5809566	3.424032	0.2203509	-0.9247964	3.615136	0.2262685	-1.004194	3.554879	-0.02051339	0.1989646	3.071111	-0.575906	0.2261557	3.044693	-0.5793028	0.2238472	3.03038	-0.2518113	0.08460258	2.971725	-0.2371292	0.003139397	2.951995
17	0.05743548	-0.1951073	3.382858	0.02088711	0.03493802	3.206679	-0.01805736	0.264566	3.027835	-0.1205008	0.3659582	2.985519	-0.1038385	0.07303005	2.915174	-0.2543035	0.2275563	3.180535	-0.5181277	0.2389043	3.024272	-0.590418	0.2332588	2.978345	0.1111798	0.1591214	2.96755	0.09757595	-0.09114674	2.976279	-0.1478894	0.02719936	2.934133	-0.1527463	0.05158479	2.918526	-0.01176483	-0.2049867	3.371502	-0.03477866	-0.5173525	3.700114	0.1000255	-0.7310207	3.970967	0.06521107	-0.8021226	3.978637	0.1258041	-0.1767793	3.323958	0.2138268	-0.5720989	3.433647	0.2764939	-0.9084254	3.657815	0.2738646	-0.9902998	3.596328	-0.008774816	0.2072693	3.074149	-0.5823929	0.2359071	2.969894	-0.5861489	0.2323099	2.955042	-0.1970502	0.1013503	2.906667	-0.1891075	0.02626145	2.891495
17	0.05743548	-0.1951073	3.382858	0.02088711	0.03493802	3.206679	-0.01805736	0.264566	3.027835	-0.1205008	0.3659582	2.985519	-0.1038385	0.07303005	2.915174	-0.2543035	0.2275563	3.180535	-0.5181277	0.2389043	3.024272	-0.590418	0.2332588	2.978345	0.1111798	0.1591214	2.96755	0.09757595	-0.09114674	2.976279	-0.1478894	0.02719936	2.934133	-0.1527463	0.05158479	2.918526	-0.01176483	-0.2049867	3.371502	-0.03477866	-0.5173525	3.700114	0.1000255	-0.7310207	3.970967	0.06521107	-0.8021226	3.978637	0.1258041	-0.1767793	3.323958	0.2138268	-0.5720989	3.433647	0.2764939	-0.9084254	3.657815	0.2738646	-0.9902998	3.596328	-0.008774816	0.2072693	3.074149	-0.5823929	0.2359071	2.969894	-0.5861489	0.2323099	2.955042	-0.1970502	0.1013503	2.906667	-0.1891075	0.02626145	2.891495
17	0.06388021	-0.1936468	3.389774	0.03152885	0.03755444	3.214674	-1.986977e-06	0.2666474	3.037311	-0.1020641	0.3687279	2.980212	-0.08804967	0.07555685	2.919728	-0.2294079	0.2198531	3.196331	-0.4096239	0.2918277	2.975526	-0.4532484	0.3149198	2.914042	0.1277123	0.168325	2.97492	0.151109	-0.06986335	2.990937	-0.0838176	0.02149061	2.913755	-0.0877489	0.04926445	2.886508	-0.00555742	-0.2032429	3.377259	-0.0103677	-0.4562946	3.666545	0.100566	-0.7145687	4.009245	0.05501224	-0.7903105	4.005898	0.1332129	-0.1774548	3.332066	0.2253541	-0.56458	3.438484	0.3404587	-0.9027978	3.710453	0.3418243	-0.9844654	3.645038	0.007489694	0.2097545	3.083307	-0.4457479	0.3170992	2.905698	-0.4501949	0.3123494	2.891327	-0.1274853	0.0895923	2.86989	-0.1179081	0.03218479	2.849484
17	0.06388021	-0.1936468	3.389774	0.03152885	0.03755444	3.214674	-1.986977e-06	0.2666474	3.037311	-0.1020641	0.3687279	2.980212	-0.08804967	0.07555685	2.919728	-0.2294079	0.2198531	3.196331	-0.4096239	0.2918277	2.975526	-0.4532484	0.3149198	2.914042	0.1277123	0.168325	2.97492	0.151109	-0.06986335	2.990937	-0.0838176	0.02149061	2.913755	-0.0877489	0.04926445	2.886508	-0.00555742	-0.2032429	3.377259	-0.0103677	-0.4562946	3.666545	0.100566	-0.7145687	4.009245	0.05501224	-0.7903105	4.005898	0.1332129	-0.1774548	3.332066	0.2253541	-0.56458	3.438484	0.3404587	-0.9027978	3.710453	0.3418243	-0.9844654	3.645038	0.007489694	0.2097545	3.083307	-0.4457479	0.3170992	2.905698	-0.4501949	0.3123494	2.891327	-0.1274853	0.0895923	2.86989	-0.1179081	0.03218479	2.849484
17	0.06985678	-0.1955924	3.396329	0.04510478	0.03373532	3.229005	0.02407105	0.2586346	3.058742	-0.07005273	0.3611143	2.988126	-0.06750643	0.07300834	2.932884	-0.23191	0.2615401	3.155236	-0.1882553	0.127567	3.290707	-0.1697586	0.1457219	3.262499	0.1462617	0.1711484	2.99523	0.1984317	-0.06208812	3.007496	-0.02377041	0.02066572	2.903544	-0.02368381	0.0394506	2.867339	0.002198287	-0.2048301	3.38513	0.00570448	-0.4257705	3.658117	0.1050462	-0.7105942	4.023985	0.05327539	-0.76882	4.05547	0.1383937	-0.1817466	3.338021	0.23199	-0.5610281	3.441959	0.3848057	-0.9012125	3.748254	0.4023282	-0.9813353	3.697788	0.02921752	0.203005	3.10336	-0.1417665	0.08183539	3.329198	-0.1123995	0.1494483	3.260976	-0.05717063	0.06989488	2.854427	-0.05075283	0.01765941	2.832466
17	0.06985678	-0.1955924	3.396329	0.04510478	0.03373532	3.229005	0.02407105	0.2586346	3.058742	-0.07005273	0.3611143	2.988126	-0.06750643	0.07300834	2.932884	-0.23191	0.2615401	3.155236	-0.1882553	0.127567	3.290707	-0.1697586	0.1457219	3.262499	0.1462617	0.1711484	2.99523	0.1984317	-0.06208812	3.007496	-0.02377041	0.02066572	2.903544	-0.02368381	0.0394506	2.867339	0.002198287	-0.2048301	3.38513	0.00570448	-0.4257705	3.658117	0.1050462	-0.7105942	4.023985	0.05327539	-0.76882	4.05547	0.1383937	-0.1817466	3.338021	0.23199	-0.5610281	3.441959	0.3848057	-0.9012125	3.748254	0.4023282	-0.9813353	3.697788	0.02921752	0.203005	3.10336	-0.1417665	0.08183539	3.329198	-0.1123995	0.1494483	3.260976	-0.05717063	0.06989488	2.854427	-0.05075283	0.01765941	2.832466
17	0.07709947	-0.2041669	3.408272	0.06067523	0.0238695	3.247293	0.04811517	0.2470975	3.078186	-0.03355636	0.348209	2.998955	-0.04385395	0.0663873	2.949436	-0.1375679	0.1202684	3.239343	-0.1804311	0.2280495	3.114882	-0.1628524	0.2398136	3.093465	0.1698257	0.1667892	3.026009	0.2383624	-0.06286496	3.040177	0.03600203	-0.0008782239	2.896132	0.03463529	0.01520187	2.870277	0.01188057	-0.2132288	3.398662	0.02389263	-0.4391227	3.692328	0.1142117	-0.7132992	4.026433	0.05909573	-0.7820237	4.026094	0.1430799	-0.1911889	3.348582	0.2370488	-0.545748	3.432127	0.3758282	-0.896847	3.732539	0.414426	-0.9703517	3.65453	0.0510856	0.1920937	3.122679	-0.1679339	0.2511146	3.090899	-0.1817838	0.2518736	3.081336	0.006366181	0.0348221	2.852541	-0.008919584	0.006056155	2.848569
17	0.07709947	-0.2041669	3.408272	0.06067523	0.0238695	3.247293	0.04811517	0.2470975	3.078186	-0.03355636	0.348209	2.998955	-0.04385395	0.0663873	2.949436	-0.1375679	0.1202684	3.239343	-0.1804311	0.2280495	3.114882	-0.1628524	0.2398136	3.093465	0.1698257	0.1667892	3.026009	0.2383624	-0.06286496	3.040177	0.03600203	-0.0008782239	2.896132	0.03463529	0.01520187	2.870277	0.01188057	-0.2132288	3.398662	0.02389263	-0.4391227	3.692328	0.1142117	-0.7132992	4.026433	0.05909573	-0.7820237	4.026094	0.1430799	-0.1911889	3.348582	0.2370488	-0.545748	3.432127	0.3758282	-0.896847	3.732539	0.414426	-0.9703517	3.65453	0.0510856	0.1920937	3.122679	-0.1679339	0.2511146	3.090899	-0.1817838	0.2518736	3.081336	0.006366181	0.0348221	2.852541	-0.008919584	0.006056155	2.848569
17	0.09604256	-0.2251292	3.433253	0.08276108	0.007047239	3.270234	0.06837281	0.235759	3.093542	-0.00746376	0.3328332	3.010343	-0.02136983	0.05767766	2.965775	-0.1180068	0.09501673	3.249247	-0.1803596	0.2333813	3.111852	-0.1203383	0.2402427	3.100754	0.1941379	0.1518381	3.057483	0.2694737	-0.07584631	3.076687	0.0807728	-0.02937376	2.90811	0.07869492	-0.01243752	2.885585	0.03181022	-0.232353	3.424154	0.03188036	-0.4446532	3.705497	0.1302445	-0.724499	4.020497	0.0813802	-0.7924258	4.022404	0.1594955	-0.2139706	3.37269	0.2392313	-0.5513536	3.441521	0.3762737	-0.8988636	3.765216	0.4153334	-0.9694123	3.704547	0.07199651	0.1795288	3.139867	-0.1771497	0.231251	3.085378	-0.1736934	0.226921	3.069048	0.0569395	-0.0003628988	2.868032	0.06264547	-0.02628966	2.851179
17	0.09604256	-0.2251292	3.433253	0.08276108	0.007047239	3.270234	0.06837281	0.235759	3.093542	-0.00746376	0.3328332	3.010343	-0.02136983	0.05767766	2.965775	-0.1180068	0.09501673	3.249247	-0.1803596	0.2333813	3.111852	-0.1203383	0.2402427	3.100754	0.1941379	0.1518381	3.057483	0.2694737	-0.07584631	3.076687	0.0807728	-0.02937376	2.90811	0.07869492	-0.01243752	2.885585	0.03181022	-0.232353	3.424154	0.03188036	-0.4446532	3.705497	0.1302445	-0.724499	4.020497	0.0813802	-0.7924258	4.022404	0.1594955	-0.2139706	3.37269	0.2392313	-0.5513536	3.441521	0.3762737	-0.8988636	3.765216	0.4153334	-0.9694123	3.704547	0.07199651	0.1795288	3.139867	-0.1771497	0.231251	3.085378	-0.1736934	0.226921	3.069048	0.0569395	-0.0003628988	2.868032	0.06264547	-0.02628966	2.851179
17	0.1031458	-0.2351092	3.445879	0.09358528	-0.001990797	3.282468	0.08712415	0.2244123	3.106916	0.01338374	0.3174632	3.021862	-0.0001446893	0.04771831	2.981347	-0.1028215	0.04701895	3.274288	-0.1127868	0.2303859	3.072114	-0.0462382	0.2701889	3.01659	0.2116023	0.1417994	3.078043	0.288821	-0.08515949	3.120742	0.1133245	-0.05822399	2.932133	0.1019202	-0.0402903	2.913327	0.03917021	-0.2396993	3.433623	0.03369089	-0.4531822	3.710491	0.1456078	-0.7541978	3.997167	0.08802945	-0.8028313	4.009906	0.1643781	-0.2298882	3.398672	0.2388226	-0.5535157	3.446064	0.3541772	-0.9124574	3.772811	0.4164244	-0.9693244	3.736925	0.08810295	0.1689927	3.152828	-0.07108803	0.2698241	2.967977	-0.05435048	0.252919	2.984971	0.0772368	-0.03635918	2.898481	0.1005499	-0.06390751	2.88034
17	0.1031458	-0.2351092	3.445879	0.09358528	-0.001990797	3.282468	0.08712415	0.2244123	3.106916	0.01338374	0.3174632	3.021862	-0.0001446893	0.04771831	2.981347	-0.1028215	0.04701895	3.274288	-0.1127868	0.2303859	3.072114	-0.0462382	0.2701889	3.01659	0.2116023	0.1417994	3.078043	0.288821	-0.08515949	3.120742	0.1133245	-0.05822399	2.932133	0.1019202	-0.0402903	2.913327	0.03917021	-0.2396993	3.433623	0.03369089	-0.4531822	3.710491	0.1456078	-0.7541978	3.997167	0.08802945	-0.8028313	4.009906	0.1643781	-0.2298882	3.398672	0.2388226	-0.5535157	3.446064	0.3541772	-0.9124574	3.772811	0.4164244	-0.9693244	3.736925	0.08810295	0.1689927	3.152828	-0.07108803	0.2698241	2.967977	-0.05435048	0.252919	2.984971	0.0772368	-0.03635918	2.898481	0.1005499	-0.06390751	2.88034
17	0.1096053	-0.2453267	3.459832	0.09925994	-0.006175981	3.288514	0.0951657	0.2223774	3.104642	0.02540171	0.3125519	3.020255	-0.043729	0.1277063	3.210322	-0.147173	-0.04244951	3.28234	-0.08561938	0.1716938	3.043148	-0.08348797	0.1792624	3.025567	0.2260438	0.1361073	3.092222	0.3178096	-0.08428428	3.15382	0.1409193	-0.08474809	2.970999	0.1056556	-0.06902324	2.948627	0.04686416	-0.247539	3.447231	0.03282962	-0.4630911	3.707427	0.1539498	-0.7744111	3.976682	0.08987049	-0.8082806	3.99788	0.1682029	-0.239802	3.411718	0.2369989	-0.5613335	3.450407	0.3258566	-0.9300681	3.773563	0.4109724	-0.9688832	3.750026	0.09555747	0.1654724	3.156141	-0.06023594	0.1873292	3.002954	-0.1086787	0.1744969	2.995752	0.07082617	-0.07004984	2.93431	0.1027416	-0.09548972	2.916543
17	0.1096053	-0.2453267	3.459832	0.09925994	-0.006175981	3.288514	0.0951657	0.2223774	3.104642	0.02540171	0.3125519	3.020255	-0.043729	0.1277063	3.210322	-0.147173	-0.04244951	3.28234	-0.08561938	0.1716938	3.043148	-0.08348797	0.1792624	3.025567	0.2260438	0.1361073	3.092222	0.3178096	-0.08428428	3.15382	0.1409193	-0.08474809	2.970999	0.1056556	-0.06902324	2.948627	0.04686416	-0.247539	3.447231	0.03282962	-0.4630911	3.707427	0.1539498	-0.7744111	3.976682	0.08987049	-0.8082806	3.99788	0.1682029	-0.239802	3.411718	0.2369989	-0.5613335	3.450407	0.3258566	-0.9300681	3.773563	0.4109724	-0.9688832	3.750026	0.09555747	0.1654724	3.156141	-0.06023594	0.1873292	3.002954	-0.1086787	0.1744969	2.995752	0.07082617	-0.07004984	2.93431	0.1027416	-0.09548972	2.916543
17	0.114087	-0.2499992	3.46772	0.1033895	-0.00884285	3.292475	0.09852929	0.2229505	3.097939	0.03619015	0.3093522	3.016073	-0.03978563	0.1703119	3.254646	-0.1413544	-0.06773214	3.257961	-0.06175813	0.1499912	3.027942	-0.02356443	0.124351	2.990214	0.2405361	0.1346824	3.105738	0.3340874	-0.08262166	3.170619	0.1462552	-0.1202577	3.022276	0.0985625	-0.09848849	2.987583	0.05185368	-0.250464	3.454338	0.02293078	-0.4663028	3.699964	0.1450545	-0.7998648	3.98345	0.0672262	-0.8191493	3.990458	0.1717524	-0.2455151	3.419876	0.2360677	-0.5688685	3.452959	0.3120661	-0.9393876	3.773012	0.3918241	-0.9751834	3.73279	0.099953	0.1641405	3.154289	-0.002545929	0.1279822	2.961464	-0.05405124	0.116526	2.967316	0.04960627	-0.09855494	2.973802	0.1028986	-0.1225	2.953738
17	0.114087	-0.2499992	3.46772	0.1033895	-0.00884285	3.292475	0.09852929	0.2229505	3.097939	0.03619015	0.3093522	3.016073	-0.03978563	0.1703119	3.254646	-0.1413544	-0.06773214	3.257961	-0.06175813	0.1499912	3.027942	-0.02356443	0.124351	2.990214	0.2405361	0.1346824	3.105738	0.3340874	-0.08262166	3.170619	0.1462552	-0.1202577	3.022276	0.0985625	-0.09848849	2.987583	0.05185368	-0.250464	3.454338	0.02293078	-0.4663028	3.699964	0.1450545	-0.7998648	3.98345	0.0672262	-0.8191493	3.990458	0.1717524	-0.2455151	3.419876	0.2360677	-0.5688685	3.452959	0.3120661	-0.9393876	3.773012	0.3918241	-0.9751834	3.73279	0.099953	0.1641405	3.154289	-0.002545929	0.1279822	2.961464	-0.05405124	0.116526	2.967316	0.04960627	-0.09855494	2.973802	0.1028986	-0.1225	2.953738
