p1/id	p1/hip:tx	p1/hip:ty	p1/hip:tz	p1/spine:tx	p1/spine:ty	p1/spine:tz	p1/neck:tx	p1/neck:ty	p1/neck:tz	p1/head:tx	p1/head:ty	p1/head:tz	p1/shoulder_l:tx	p1/shoulder_l:ty	p1/shoulder_l:tz	p1/elbow_l:tx	p1/elbow_l:ty	p1/elbow_l:tz	p1/wrist_l:tx	p1/wrist_l:ty	p1/wrist_l:tz	p1/hand_l:tx	p1/hand_l:ty	p1/hand_l:tz	p1/shoulder_r:tx	p1/shoulder_r:ty	p1/shoulder_r:tz	p1/elbow_r:tx	p1/elbow_r:ty	p1/elbow_r:tz	p1/wrist_r:tx	p1/wrist_r:ty	p1/wrist_r:tz	p1/hand_r:tx	p1/hand_r:ty	p1/hand_r:tz	p1/hip_l:tx	p1/hip_l:ty	p1/hip_l:tz	p1/knee_l:tx	p1/knee_l:ty	p1/knee_l:tz	p1/ankle_l:tx	p1/ankle_l:ty	p1/ankle_l:tz	p1/foot_l:tx	p1/foot_l:ty	p1/foot_l:tz	p1/hip_r:tx	p1/hip_r:ty	p1/hip_r:tz	p1/knee_r:tx	p1/knee_r:ty	p1/knee_r:tz	p1/ankle_r:tx	p1/ankle_r:ty	p1/ankle_r:tz	p1/foot_r:tx	p1/foot_r:ty	p1/foot_r:tz	p1/shoulder_c:tx	p1/shoulder_c:ty	p1/shoulder_c:tz	p1/handtip_l:tx	p1/handtip_l:ty	p1/handtip_l:tz	p1/thumb_l:tx	p1/thumb_l:ty	p1/thumb_l:tz	p1/handtip_r:tx	p1/handtip_r:ty	p1/handtip_r:tz	p1/thumb_r:tx	p1/thumb_r:ty	p1/thumb_r:tz
12	-0.05194272	-1.18241	3.14468	-0.03717271	-0.9138345	3.060647	-0.02298705	-0.6450118	2.96539	0.005908879	-0.5240847	2.929452	-0.1672223	-0.7076858	2.967452	-0.234644	-0.8902353	2.999808	-0.04131405	-0.8699563	2.887594	-0.01197241	-0.8710598	2.873766	0.1243884	-0.712563	2.99407	0.1368882	-0.8776347	3.060372	0.1311333	-0.9233042	2.860158	0.1247142	-0.9504275	2.841684	-0.1166728	-1.169231	3.108901	-0.1699061	-1.419167	3.219703	-0.1912299	-1.773964	3.460298	-0.1813474	-1.827456	3.383715	0.01383086	-1.17201	3.118038	0.07689437	-1.44877	3.140404	0.1330065	-1.779221	3.273106	0.1266487	-1.847469	3.239753	-0.02647103	-0.7123126	2.991391	-0.008598056	-0.8642223	2.855327	-0.04427899	-0.8498294	2.861513	0.1144745	-0.9886361	2.776004	0.1527087	-0.9758727	2.825005
12	-0.05194272	-1.18241	3.14468	-0.03717271	-0.9138345	3.060647	-0.02298705	-0.6450118	2.96539	0.005908879	-0.5240847	2.929452	-0.1672223	-0.7076858	2.967452	-0.234644	-0.8902353	2.999808	-0.04131405	-0.8699563	2.887594	-0.01197241	-0.8710598	2.873766	0.1243884	-0.712563	2.99407	0.1368882	-0.8776347	3.060372	0.1311333	-0.9233042	2.860158	0.1247142	-0.9504275	2.841684	-0.1166728	-1.169231	3.108901	-0.1699061	-1.419167	3.219703	-0.1912299	-1.773964	3.460298	-0.1813474	-1.827456	3.383715	0.01383086	-1.17201	3.118038	0.07689437	-1.44877	3.140404	0.1330065	-1.779221	3.273106	0.1266487	-1.847469	3.239753	-0.02647103	-0.7123126	2.991391	-0.008598056	-0.8642223	2.855327	-0.04427899	-0.8498294	2.861513	0.1144745	-0.9886361	2.776004	0.1527087	-0.9758727	2.825005
12	-0.06756444	-1.177679	3.157382	-0.05253565	-0.9113237	3.069565	-0.03894728	-0.6442255	2.971552	-0.009404406	-0.5226248	2.937851	-0.1808873	-0.7063733	2.974142	-0.2493374	-0.8919495	3.004183	-0.04363608	-0.8695316	2.889635	-0.02235698	-0.8657061	2.882014	0.1077661	-0.709218	2.999853	0.1156451	-0.8785688	3.058308	0.08843613	-0.9346117	2.86246	0.09026645	-0.9546499	2.854535	-0.1328393	-1.1647	3.121359	-0.1773529	-1.421997	3.252707	-0.1914447	-1.774437	3.468035	-0.1765252	-1.824455	3.375205	-0.0008829772	-1.167216	3.130741	0.05947609	-1.449133	3.141336	0.1199115	-1.780485	3.271298	0.1155588	-1.840298	3.203247	-0.04216935	-0.7111119	2.998187	-0.01864573	-0.8538179	2.866859	-0.05070054	-0.8441605	2.867714	0.09296675	-0.9971557	2.782215	0.1182867	-0.9842541	2.826616
12	-0.06756444	-1.177679	3.157382	-0.05253565	-0.9113237	3.069565	-0.03894728	-0.6442255	2.971552	-0.009404406	-0.5226248	2.937851	-0.1808873	-0.7063733	2.974142	-0.2493374	-0.8919495	3.004183	-0.04363608	-0.8695316	2.889635	-0.02235698	-0.8657061	2.882014	0.1077661	-0.709218	2.999853	0.1156451	-0.8785688	3.058308	0.08843613	-0.9346117	2.86246	0.09026645	-0.9546499	2.854535	-0.1328393	-1.1647	3.121359	-0.1773529	-1.421997	3.252707	-0.1914447	-1.774437	3.468035	-0.1765252	-1.824455	3.375205	-0.0008829772	-1.167216	3.130741	0.05947609	-1.449133	3.141336	0.1199115	-1.780485	3.271298	0.1155588	-1.840298	3.203247	-0.04216935	-0.7111119	2.998187	-0.01864573	-0.8538179	2.866859	-0.05070054	-0.8441605	2.867714	0.09296675	-0.9971557	2.782215	0.1182867	-0.9842541	2.826616
12	-0.08194868	-1.172871	3.170503	-0.06663047	-0.9086152	3.078052	-0.0527451	-0.6432877	2.97632	-0.0238602	-0.5204227	2.945437	-0.1958867	-0.7045532	2.98099	-0.2652422	-0.8913912	3.008757	-0.07809041	-0.8663717	2.913058	-0.04672822	-0.8605024	2.900568	0.09457515	-0.7066796	3.004394	0.09892739	-0.8805347	3.056021	0.0677331	-0.9394581	2.862953	0.0687996	-0.9591925	2.853797	-0.1475153	-1.16022	3.134182	-0.1823278	-1.425081	3.274237	-0.1914216	-1.774949	3.473965	-0.1747891	-1.823474	3.372571	-0.01462362	-1.162259	3.143935	0.03965303	-1.447313	3.141309	0.09590854	-1.787759	3.270305	0.1025032	-1.839973	3.18337	-0.05600905	-0.7097623	3.003802	-0.03172544	-0.8463435	2.877185	-0.090131	-0.8378085	2.90099	0.07152045	-0.9983742	2.787913	0.08349986	-0.9836695	2.820038
12	-0.08194868	-1.172871	3.170503	-0.06663047	-0.9086152	3.078052	-0.0527451	-0.6432877	2.97632	-0.0238602	-0.5204227	2.945437	-0.1958867	-0.7045532	2.98099	-0.2652422	-0.8913912	3.008757	-0.07809041	-0.8663717	2.913058	-0.04672822	-0.8605024	2.900568	0.09457515	-0.7066796	3.004394	0.09892739	-0.8805347	3.056021	0.0677331	-0.9394581	2.862953	0.0687996	-0.9591925	2.853797	-0.1475153	-1.16022	3.134182	-0.1823278	-1.425081	3.274237	-0.1914216	-1.774949	3.473965	-0.1747891	-1.823474	3.372571	-0.01462362	-1.162259	3.143935	0.03965303	-1.447313	3.141309	0.09590854	-1.787759	3.270305	0.1025032	-1.839973	3.18337	-0.05600905	-0.7097623	3.003802	-0.03172544	-0.8463435	2.877185	-0.090131	-0.8378085	2.90099	0.07152045	-0.9983742	2.787913	0.08349986	-0.9836695	2.820038
12	-0.09343051	-1.168786	3.181333	-0.0796254	-0.9056392	3.085904	-0.06703392	-0.6416247	2.980807	-0.03804284	-0.5174169	2.952728	-0.2087239	-0.702253	2.987055	-0.279594	-0.8875008	3.012897	-0.0795168	-0.855944	2.91586	-0.0556288	-0.8546525	2.907696	0.08450997	-0.7050415	3.007629	0.08767696	-0.8810129	3.054023	0.04108821	-0.9396179	2.864686	0.04798091	-0.9593225	2.853659	-0.1593367	-1.156323	3.145333	-0.1855124	-1.426705	3.28684	-0.1911717	-1.77498	3.477757	-0.1741	-1.822426	3.370281	-0.02555274	-1.158134	3.154364	0.0198786	-1.444715	3.139406	0.07925155	-1.791532	3.27177	0.06108078	-1.850292	3.226345	-0.07000017	-0.7077613	3.009154	-0.04048222	-0.84057	2.885872	-0.08350202	-0.8412547	2.899332	0.04781843	-0.9918827	2.798905	0.0585172	-0.9792968	2.824059
12	-0.09343051	-1.168786	3.181333	-0.0796254	-0.9056392	3.085904	-0.06703392	-0.6416247	2.980807	-0.03804284	-0.5174169	2.952728	-0.2087239	-0.702253	2.987055	-0.279594	-0.8875008	3.012897	-0.0795168	-0.855944	2.91586	-0.0556288	-0.8546525	2.907696	0.08450997	-0.7050415	3.007629	0.08767696	-0.8810129	3.054023	0.04108821	-0.9396179	2.864686	0.04798091	-0.9593225	2.853659	-0.1593367	-1.156323	3.145333	-0.1855124	-1.426705	3.28684	-0.1911717	-1.77498	3.477757	-0.1741	-1.822426	3.370281	-0.02555274	-1.158134	3.154364	0.0198786	-1.444715	3.139406	0.07925155	-1.791532	3.27177	0.06108078	-1.850292	3.226345	-0.07000017	-0.7077613	3.009154	-0.04048222	-0.84057	2.885872	-0.08350202	-0.8412547	2.899332	0.04781843	-0.9918827	2.798905	0.0585172	-0.9792968	2.824059
12	-0.1030292	-1.165124	3.19096	-0.08947662	-0.9030344	3.092018	-0.07697986	-0.6401058	2.983795	-0.05023714	-0.5140183	2.95849	-0.2201783	-0.6999283	2.992897	-0.2895151	-0.8844625	3.01634	-0.08279827	-0.8483988	2.920605	-0.06206528	-0.8508644	2.912854	0.07582579	-0.7032743	3.01051	0.07918408	-0.8807671	3.053254	0.02794313	-0.9395642	2.866207	0.02541315	-0.9555995	2.854622	-0.1692336	-1.152814	3.155875	-0.1890941	-1.430453	3.300823	-0.1903886	-1.77596	3.481156	-0.1826502	-1.838882	3.418354	-0.03471918	-1.154446	3.163147	-0.001616862	-1.438045	3.136231	0.04782232	-1.801109	3.288622	0.01454281	-1.851787	3.285605	-0.07993229	-0.7059805	3.012883	-0.0218033	-0.8803343	2.888589	-0.06733714	-0.8638123	2.909395	0.01869408	-0.9806488	2.810653	0.0317516	-0.9787501	2.82488
12	-0.1030292	-1.165124	3.19096	-0.08947662	-0.9030344	3.092018	-0.07697986	-0.6401058	2.983795	-0.05023714	-0.5140183	2.95849	-0.2201783	-0.6999283	2.992897	-0.2895151	-0.8844625	3.01634	-0.08279827	-0.8483988	2.920605	-0.06206528	-0.8508644	2.912854	0.07582579	-0.7032743	3.01051	0.07918408	-0.8807671	3.053254	0.02794313	-0.9395642	2.866207	0.02541315	-0.9555995	2.854622	-0.1692336	-1.152814	3.155875	-0.1890941	-1.430453	3.300823	-0.1903886	-1.77596	3.481156	-0.1826502	-1.838882	3.418354	-0.03471918	-1.154446	3.163147	-0.001616862	-1.438045	3.136231	0.04782232	-1.801109	3.288622	0.01454281	-1.851787	3.285605	-0.07993229	-0.7059805	3.012883	-0.0218033	-0.8803343	2.888589	-0.06733714	-0.8638123	2.909395	0.01869408	-0.9806488	2.810653	0.0317516	-0.9787501	2.82488
12	-0.1109604	-1.161964	3.198703	-0.0990868	-0.9000152	3.098212	-0.08771215	-0.637629	2.987628	-0.06154978	-0.5105429	2.963913	-0.2298414	-0.6979569	2.998457	-0.2992136	-0.8822715	3.022488	-0.08773073	-0.8414559	2.924381	-0.06884168	-0.8468039	2.917745	0.06807707	-0.7014183	3.013194	0.07284864	-0.8799883	3.052835	0.01682442	-0.9349721	2.868492	0.0046142	-0.9501308	2.858212	-0.1768055	-1.150032	3.163944	-0.1913534	-1.432381	3.309093	-0.1896603	-1.776571	3.483567	-0.1883445	-1.848458	3.452261	-0.04292255	-1.150989	3.17054	-0.03066953	-1.419695	3.129746	0.02014371	-1.797297	3.303251	0.007224142	-1.841592	3.237744	-0.09047998	-0.7033353	3.017365	-0.01669953	-0.9017823	2.885545	-0.05509394	-0.9069639	2.916641	-0.005758198	-0.9729757	2.820709	0.0112717	-0.970862	2.836645
12	-0.1109604	-1.161964	3.198703	-0.0990868	-0.9000152	3.098212	-0.08771215	-0.637629	2.987628	-0.06154978	-0.5105429	2.963913	-0.2298414	-0.6979569	2.998457	-0.2992136	-0.8822715	3.022488	-0.08773073	-0.8414559	2.924381	-0.06884168	-0.8468039	2.917745	0.06807707	-0.7014183	3.013194	0.07284864	-0.8799883	3.052835	0.01682442	-0.9349721	2.868492	0.0046142	-0.9501308	2.858212	-0.1768055	-1.150032	3.163944	-0.1913534	-1.432381	3.309093	-0.1896603	-1.776571	3.483567	-0.1883445	-1.848458	3.452261	-0.04292255	-1.150989	3.17054	-0.03066953	-1.419695	3.129746	0.02014371	-1.797297	3.303251	0.007224142	-1.841592	3.237744	-0.09047998	-0.7033353	3.017365	-0.01669953	-0.9017823	2.885545	-0.05509394	-0.9069639	2.916641	-0.005758198	-0.9729757	2.820709	0.0112717	-0.970862	2.836645
12	-0.1170385	-1.159114	3.205157	-0.1072538	-0.896978	3.104095	-0.09793115	-0.6347122	2.9922	-0.07161768	-0.5073379	2.96896	-0.2398032	-0.6948546	3.005966	-0.3070373	-0.8798404	3.02976	-0.09281214	-0.8352579	2.927786	-0.0745875	-0.8438218	2.921904	0.06108603	-0.6992412	3.016514	0.06786321	-0.878461	3.053253	0.009687369	-0.9312462	2.871643	-0.01066602	-0.9435807	2.862986	-0.1829196	-1.147529	3.171741	-0.1930111	-1.433625	3.315031	-0.1890222	-1.776895	3.485101	-0.191139	-1.851469	3.464248	-0.04902312	-1.14786	3.176074	-0.05382972	-1.395946	3.127919	-0.01459414	-1.781587	3.330705	-0.008331466	-1.837991	3.272846	-0.1002268	-0.7003605	3.022328	-0.01632724	-0.9114788	2.881816	-0.05150153	-0.9178623	2.920855	-0.02276589	-0.9647251	2.828887	-0.005190584	-0.9667512	2.842977
12	-0.1170385	-1.159114	3.205157	-0.1072538	-0.896978	3.104095	-0.09793115	-0.6347122	2.9922	-0.07161768	-0.5073379	2.96896	-0.2398032	-0.6948546	3.005966	-0.3070373	-0.8798404	3.02976	-0.09281214	-0.8352579	2.927786	-0.0745875	-0.8438218	2.921904	0.06108603	-0.6992412	3.016514	0.06786321	-0.878461	3.053253	0.009687369	-0.9312462	2.871643	-0.01066602	-0.9435807	2.862986	-0.1829196	-1.147529	3.171741	-0.1930111	-1.433625	3.315031	-0.1890222	-1.776895	3.485101	-0.191139	-1.851469	3.464248	-0.04902312	-1.14786	3.176074	-0.05382972	-1.395946	3.127919	-0.01459414	-1.781587	3.330705	-0.008331466	-1.837991	3.272846	-0.1002268	-0.7003605	3.022328	-0.01632724	-0.9114788	2.881816	-0.05150153	-0.9178623	2.920855	-0.02276589	-0.9647251	2.828887	-0.005190584	-0.9667512	2.842977
12	-0.1217071	-1.156958	3.210243	-0.1132007	-0.894619	3.108727	-0.1049035	-0.6324095	2.995812	-0.08057251	-0.5039814	2.973776	-0.2477215	-0.6923828	3.012994	-0.3129141	-0.8796965	3.039819	-0.09666157	-0.8309094	2.930394	-0.07814771	-0.8428917	2.924231	0.05360568	-0.6970245	3.020642	0.06384619	-0.8767483	3.053126	0.002562178	-0.9264494	2.873842	-0.01970363	-0.9392851	2.865045	-0.1876647	-1.145747	3.178271	-0.1942293	-1.434547	3.319242	-0.1883809	-1.777366	3.485864	-0.186119	-1.839052	3.411367	-0.05361371	-1.145455	3.18012	-0.06822125	-1.384912	3.131794	-0.0403119	-1.775738	3.368317	-0.02263674	-1.840881	3.327963	-0.1069874	-0.6980218	3.026237	-0.01696078	-0.9173033	2.876833	-0.05043454	-0.9246613	2.923269	-0.03228246	-0.9575435	2.834937	-0.01438073	-0.9641146	2.846076
12	-0.1217071	-1.156958	3.210243	-0.1132007	-0.894619	3.108727	-0.1049035	-0.6324095	2.995812	-0.08057251	-0.5039814	2.973776	-0.2477215	-0.6923828	3.012994	-0.3129141	-0.8796965	3.039819	-0.09666157	-0.8309094	2.930394	-0.07814771	-0.8428917	2.924231	0.05360568	-0.6970245	3.020642	0.06384619	-0.8767483	3.053126	0.002562178	-0.9264494	2.873842	-0.01970363	-0.9392851	2.865045	-0.1876647	-1.145747	3.178271	-0.1942293	-1.434547	3.319242	-0.1883809	-1.777366	3.485864	-0.186119	-1.839052	3.411367	-0.05361371	-1.145455	3.18012	-0.06822125	-1.384912	3.131794	-0.0403119	-1.775738	3.368317	-0.02263674	-1.840881	3.327963	-0.1069874	-0.6980218	3.026237	-0.01696078	-0.9173033	2.876833	-0.05043454	-0.9246613	2.923269	-0.03228246	-0.9575435	2.834937	-0.01438073	-0.9641146	2.846076
12	-0.1250866	-1.155345	3.214092	-0.1178941	-0.8927155	3.113047	-0.1110034	-0.6303796	3.000576	-0.08843096	-0.5015411	2.978813	-0.2553068	-0.6899616	3.021695	-0.3176057	-0.8786151	3.051053	-0.0999798	-0.8278267	2.932651	-0.08222277	-0.8418053	2.926505	0.046622	-0.6949836	3.025088	0.05982085	-0.8681329	3.066122	-0.001440509	-0.90758	2.891182	-0.02412601	-0.9268748	2.879534	-0.1909416	-1.14449	3.182952	-0.1952967	-1.435184	3.322339	-0.1877213	-1.777805	3.486432	-0.1843617	-1.833488	3.388723	-0.05702752	-1.143589	3.183244	-0.08390287	-1.383373	3.148303	-0.05951001	-1.778124	3.403293	-0.04095963	-1.837896	3.329961	-0.112744	-0.6960083	3.030888	-0.01855815	-0.9199173	2.877012	-0.05127401	-0.9283774	2.923766	-0.0362421	-0.9535456	2.841741	-0.006812077	-0.9391369	2.867186
12	-0.1250866	-1.155345	3.214092	-0.1178941	-0.8927155	3.113047	-0.1110034	-0.6303796	3.000576	-0.08843096	-0.5015411	2.978813	-0.2553068	-0.6899616	3.021695	-0.3176057	-0.8786151	3.051053	-0.0999798	-0.8278267	2.932651	-0.08222277	-0.8418053	2.926505	0.046622	-0.6949836	3.025088	0.05982085	-0.8681329	3.066122	-0.001440509	-0.90758	2.891182	-0.02412601	-0.9268748	2.879534	-0.1909416	-1.14449	3.182952	-0.1952967	-1.435184	3.322339	-0.1877213	-1.777805	3.486432	-0.1843617	-1.833488	3.388723	-0.05702752	-1.143589	3.183244	-0.08390287	-1.383373	3.148303	-0.05951001	-1.778124	3.403293	-0.04095963	-1.837896	3.329961	-0.112744	-0.6960083	3.030888	-0.01855815	-0.9199173	2.877012	-0.05127401	-0.9283774	2.923766	-0.0362421	-0.9535456	2.841741	-0.006812077	-0.9391369	2.867186
12	-0.1275749	-1.154118	3.217302	-0.1213853	-0.8911982	3.116822	-0.1154949	-0.6286689	3.004838	-0.09550349	-0.4991124	2.983888	-0.2614897	-0.6883287	3.02999	-0.3208713	-0.8769608	3.063988	-0.1022687	-0.825875	2.934447	-0.08940091	-0.8390019	2.930776	0.04035368	-0.6930568	3.02974	0.0568552	-0.8607051	3.078888	-0.002064882	-0.896986	2.902998	-0.0248549	-0.9184964	2.888092	-0.1933601	-1.14364	3.187143	-0.1856745	-1.399136	3.297897	-0.1870899	-1.77817	3.48668	-0.1667403	-1.838805	3.42187	-0.05951489	-1.142133	3.185673	-0.09192879	-1.387071	3.167526	-0.07532887	-1.78102	3.426306	-0.06060612	-1.836682	3.332823	-0.1169986	-0.6943377	3.035031	-0.04164435	-0.9168875	2.910284	-0.0884258	-0.8882569	2.927591	-0.03684753	-0.9488902	2.847118	-0.03564265	-0.9023514	2.902153
12	-0.1275749	-1.154118	3.217302	-0.1213853	-0.8911982	3.116822	-0.1154949	-0.6286689	3.004838	-0.09550349	-0.4991124	2.983888	-0.2614897	-0.6883287	3.02999	-0.3208713	-0.8769608	3.063988	-0.1022687	-0.825875	2.934447	-0.08940091	-0.8390019	2.930776	0.04035368	-0.6930568	3.02974	0.0568552	-0.8607051	3.078888	-0.002064882	-0.896986	2.902998	-0.0248549	-0.9184964	2.888092	-0.1933601	-1.14364	3.187143	-0.1856745	-1.399136	3.297897	-0.1870899	-1.77817	3.48668	-0.1667403	-1.838805	3.42187	-0.05951489	-1.142133	3.185673	-0.09192879	-1.387071	3.167526	-0.07532887	-1.78102	3.426306	-0.06060612	-1.836682	3.332823	-0.1169986	-0.6943377	3.035031	-0.04164435	-0.9168875	2.910284	-0.0884258	-0.8882569	2.927591	-0.03684753	-0.9488902	2.847118	-0.03564265	-0.9023514	2.902153
12	-0.129816	-1.153095	3.221053	-0.1247817	-0.8899038	3.121441	-0.1200761	-0.62716	3.010231	-0.1023843	-0.4971008	2.989817	-0.2671364	-0.6874914	3.038898	-0.3228627	-0.8753651	3.074953	-0.105288	-0.8237175	2.937784	-0.09779561	-0.835477	2.936228	0.03451538	-0.6911957	3.034454	0.05538543	-0.8553457	3.088346	-0.001621736	-0.8904047	2.911175	-0.018882	-0.9106801	2.89834	-0.1953664	-1.143182	3.191249	-0.1863537	-1.406333	3.304469	-0.1834395	-1.776444	3.484799	-0.1658712	-1.826767	3.392518	-0.06191973	-1.140575	3.189	-0.09705697	-1.403014	3.204756	-0.09876741	-1.785229	3.464175	-0.1185162	-1.839887	3.411962	-0.1212904	-0.6928793	3.040235	-0.08383884	-0.8547094	2.925968	-0.1048322	-0.8499748	2.936961	-0.03497225	-0.9442086	2.853592	-0.0232705	-0.8757557	2.902749
12	-0.129816	-1.153095	3.221053	-0.1247817	-0.8899038	3.121441	-0.1200761	-0.62716	3.010231	-0.1023843	-0.4971008	2.989817	-0.2671364	-0.6874914	3.038898	-0.3228627	-0.8753651	3.074953	-0.105288	-0.8237175	2.937784	-0.09779561	-0.835477	2.936228	0.03451538	-0.6911957	3.034454	0.05538543	-0.8553457	3.088346	-0.001621736	-0.8904047	2.911175	-0.018882	-0.9106801	2.89834	-0.1953664	-1.143182	3.191249	-0.1863537	-1.406333	3.304469	-0.1834395	-1.776444	3.484799	-0.1658712	-1.826767	3.392518	-0.06191973	-1.140575	3.189	-0.09705697	-1.403014	3.204756	-0.09876741	-1.785229	3.464175	-0.1185162	-1.839887	3.411962	-0.1212904	-0.6928793	3.040235	-0.08383884	-0.8547094	2.925968	-0.1048322	-0.8499748	2.936961	-0.03497225	-0.9442086	2.853592	-0.0232705	-0.8757557	2.902749
12	-0.1313585	-1.152361	3.224958	-0.1274628	-0.8888616	3.125647	-0.1241644	-0.6257095	3.015022	-0.1076993	-0.495346	2.994783	-0.2707576	-0.6871341	3.044906	-0.3238	-0.8764952	3.085429	-0.108978	-0.8224263	2.942038	-0.1040952	-0.8332117	2.942102	0.02920918	-0.6890869	3.038814	0.05234471	-0.8462994	3.11356	0.005612275	-0.8812862	2.930894	-0.006032689	-0.9010714	2.907369	-0.1967257	-1.143078	3.196069	-0.1880008	-1.408008	3.308263	-0.1810554	-1.774837	3.483508	-0.148398	-1.826378	3.41165	-0.06355569	-1.13937	3.192012	-0.09772	-1.420577	3.240185	-0.1072018	-1.785806	3.476737	-0.1418112	-1.844412	3.445154	-0.1249814	-0.6915525	3.04486	-0.1079029	-0.8194343	2.939918	-0.1086561	-0.8335021	2.959561	-0.02004889	-0.9273823	2.872552	0.004268118	-0.8582882	2.898674
12	-0.1313585	-1.152361	3.224958	-0.1274628	-0.8888616	3.125647	-0.1241644	-0.6257095	3.015022	-0.1076993	-0.495346	2.994783	-0.2707576	-0.6871341	3.044906	-0.3238	-0.8764952	3.085429	-0.108978	-0.8224263	2.942038	-0.1040952	-0.8332117	2.942102	0.02920918	-0.6890869	3.038814	0.05234471	-0.8462994	3.11356	0.005612275	-0.8812862	2.930894	-0.006032689	-0.9010714	2.907369	-0.1967257	-1.143078	3.196069	-0.1880008	-1.408008	3.308263	-0.1810554	-1.774837	3.483508	-0.148398	-1.826378	3.41165	-0.06355569	-1.13937	3.192012	-0.09772	-1.420577	3.240185	-0.1072018	-1.785806	3.476737	-0.1418112	-1.844412	3.445154	-0.1249814	-0.6915525	3.04486	-0.1079029	-0.8194343	2.939918	-0.1086561	-0.8335021	2.959561	-0.02004889	-0.9273823	2.872552	0.004268118	-0.8582882	2.898674
12	-0.1321093	-1.151564	3.231701	-0.1295594	-0.8879583	3.129877	-0.1271586	-0.6246302	3.018522	-0.1116216	-0.4939107	2.998715	-0.2732372	-0.6868536	3.049018	-0.3244788	-0.8776986	3.093261	-0.1124949	-0.8218672	2.946372	-0.1087243	-0.831515	2.945795	0.02483874	-0.686958	3.042624	0.05140288	-0.8418792	3.125076	0.01375988	-0.8748579	2.941266	0.01683704	-0.8854377	2.914332	-0.1972843	-1.143149	3.202415	-0.191871	-1.419125	3.320851	-0.1793695	-1.773956	3.482311	-0.1444009	-1.828737	3.421316	-0.06447446	-1.137639	3.198843	-0.09655663	-1.428921	3.258176	-0.1119528	-1.786024	3.484387	-0.1523284	-1.845614	3.460224	-0.1277322	-0.6905362	3.048443	-0.1171739	-0.807514	2.944505	-0.1128288	-0.8099527	2.961961	0.00301394	-0.8978478	2.887642	0.03915798	-0.8424085	2.898278
12	-0.1321093	-1.151564	3.231701	-0.1295594	-0.8879583	3.129877	-0.1271586	-0.6246302	3.018522	-0.1116216	-0.4939107	2.998715	-0.2732372	-0.6868536	3.049018	-0.3244788	-0.8776986	3.093261	-0.1124949	-0.8218672	2.946372	-0.1087243	-0.831515	2.945795	0.02483874	-0.686958	3.042624	0.05140288	-0.8418792	3.125076	0.01375988	-0.8748579	2.941266	0.01683704	-0.8854377	2.914332	-0.1972843	-1.143149	3.202415	-0.191871	-1.419125	3.320851	-0.1793695	-1.773956	3.482311	-0.1444009	-1.828737	3.421316	-0.06447446	-1.137639	3.198843	-0.09655663	-1.428921	3.258176	-0.1119528	-1.786024	3.484387	-0.1523284	-1.845614	3.460224	-0.1277322	-0.6905362	3.048443	-0.1171739	-0.807514	2.944505	-0.1128288	-0.8099527	2.961961	0.00301394	-0.8978478	2.887642	0.03915798	-0.8424085	2.898278
12	-0.1314815	-1.149643	3.24405	-0.1314683	-0.8866292	3.135895	-0.1299565	-0.6235272	3.021816	-0.1144973	-0.492708	3.002012	-0.2748998	-0.6866766	3.051746	-0.3252833	-0.8785545	3.099213	-0.115774	-0.8221499	2.951341	-0.111944	-0.8304669	2.949268	0.02090662	-0.6841873	3.047546	0.05091507	-0.8384892	3.136526	0.0415034	-0.8543227	2.953642	0.04572245	-0.8600706	2.922276	-0.1965633	-1.142611	3.211613	-0.1948009	-1.428531	3.33374	-0.1783525	-1.773682	3.482052	-0.1440674	-1.832559	3.429738	-0.06410771	-1.134014	3.214574	-0.09346024	-1.434067	3.26937	-0.1057234	-1.777277	3.481019	-0.1421593	-1.838256	3.460643	-0.1303349	-0.6894227	3.052144	-0.1218307	-0.8009695	2.946894	-0.115051	-0.800661	2.964384	0.03767134	-0.8648168	2.903142	0.07276747	-0.8231132	2.899787
12	-0.1314815	-1.149643	3.24405	-0.1314683	-0.8866292	3.135895	-0.1299565	-0.6235272	3.021816	-0.1144973	-0.492708	3.002012	-0.2748998	-0.6866766	3.051746	-0.3252833	-0.8785545	3.099213	-0.115774	-0.8221499	2.951341	-0.111944	-0.8304669	2.949268	0.02090662	-0.6841873	3.047546	0.05091507	-0.8384892	3.136526	0.0415034	-0.8543227	2.953642	0.04572245	-0.8600706	2.922276	-0.1965633	-1.142611	3.211613	-0.1948009	-1.428531	3.33374	-0.1783525	-1.773682	3.482052	-0.1440674	-1.832559	3.429738	-0.06410771	-1.134014	3.214574	-0.09346024	-1.434067	3.26937	-0.1057234	-1.777277	3.481019	-0.1421593	-1.838256	3.460643	-0.1303349	-0.6894227	3.052144	-0.1218307	-0.8009695	2.946894	-0.115051	-0.800661	2.964384	0.03767134	-0.8648168	2.903142	0.07276747	-0.8231132	2.899787
