p1/id	p1/hip:tx	p1/hip:ty	p1/hip:tz	p1/spine:tx	p1/spine:ty	p1/spine:tz	p1/neck:tx	p1/neck:ty	p1/neck:tz	p1/head:tx	p1/head:ty	p1/head:tz	p1/shoulder_l:tx	p1/shoulder_l:ty	p1/shoulder_l:tz	p1/elbow_l:tx	p1/elbow_l:ty	p1/elbow_l:tz	p1/wrist_l:tx	p1/wrist_l:ty	p1/wrist_l:tz	p1/hand_l:tx	p1/hand_l:ty	p1/hand_l:tz	p1/shoulder_r:tx	p1/shoulder_r:ty	p1/shoulder_r:tz	p1/elbow_r:tx	p1/elbow_r:ty	p1/elbow_r:tz	p1/wrist_r:tx	p1/wrist_r:ty	p1/wrist_r:tz	p1/hand_r:tx	p1/hand_r:ty	p1/hand_r:tz	p1/hip_l:tx	p1/hip_l:ty	p1/hip_l:tz	p1/knee_l:tx	p1/knee_l:ty	p1/knee_l:tz	p1/ankle_l:tx	p1/ankle_l:ty	p1/ankle_l:tz	p1/foot_l:tx	p1/foot_l:ty	p1/foot_l:tz	p1/hip_r:tx	p1/hip_r:ty	p1/hip_r:tz	p1/knee_r:tx	p1/knee_r:ty	p1/knee_r:tz	p1/ankle_r:tx	p1/ankle_r:ty	p1/ankle_r:tz	p1/foot_r:tx	p1/foot_r:ty	p1/foot_r:tz	p1/shoulder_c:tx	p1/shoulder_c:ty	p1/shoulder_c:tz	p1/handtip_l:tx	p1/handtip_l:ty	p1/handtip_l:tz	p1/thumb_l:tx	p1/thumb_l:ty	p1/thumb_l:tz	p1/handtip_r:tx	p1/handtip_r:ty	p1/handtip_r:tz	p1/thumb_r:tx	p1/thumb_r:ty	p1/thumb_r:tz
12	0.2037552	-1.232702	2.928698	0.2313634	-0.9627588	2.846077	0.2575355	-0.6937648	2.753119	0.2335827	-0.5746803	2.735057	0.1337515	-0.7511849	2.899132	0.1081161	-0.9629407	2.997445	0.07644424	-1.138224	2.972866	0.09032005	-1.164833	2.942862	0.3345096	-0.7915144	2.693228	0.3987326	-1.01649	2.727313	0.298634	-1.164693	2.740438	0.2629361	-1.191061	2.754453	0.1550467	-1.219785	2.938053	0.1648031	-1.486694	3.06098	0.1947231	-1.809104	3.221685	0.1533565	-1.865619	3.163573	0.2486513	-1.221005	2.858527	0.2837665	-1.444274	2.897628	0.3580893	-1.845556	3.133054	0.2844723	-1.856676	3.049065	0.2514087	-0.7610191	2.778373	0.08645696	-1.246061	2.953412	0.1111044	-1.170985	2.886677	0.2386711	-1.247757	2.771093	0.2897827	-1.207415	2.758538
12	0.2038369	-1.232762	2.928753	0.2312407	-0.9627308	2.846202	0.2572216	-0.6934898	2.753371	0.2320738	-0.5742653	2.735727	0.1333191	-0.7515901	2.900382	0.1079195	-0.9638478	2.998142	0.07656428	-1.138744	2.97263	0.09050158	-1.165674	2.94246	0.3342764	-0.7911482	2.693312	0.398793	-1.016009	2.727172	0.298883	-1.164373	2.740209	0.2633697	-1.190642	2.754188	0.155188	-1.219866	2.938184	0.1648231	-1.486707	3.061016	0.1947816	-1.809352	3.22174	0.1469848	-1.861908	3.157639	0.2486561	-1.221014	2.858519	0.2837646	-1.44429	2.897639	0.358937	-1.844857	3.133654	0.2851582	-1.856635	3.04996	0.2511478	-0.7608424	2.778591	0.08503092	-1.249409	2.955878	0.1109433	-1.172216	2.886962	0.2404417	-1.246886	2.770724	0.2900074	-1.207367	2.758644
12	0.2038458	-1.232741	2.928766	0.2310582	-0.9626381	2.846341	0.2568555	-0.6931704	2.753662	0.2306162	-0.5738527	2.736379	0.1328669	-0.7518099	2.901696	0.1077666	-0.964536	2.998767	0.07667219	-1.139176	2.972338	0.08996982	-1.165617	2.942627	0.3340195	-0.7907791	2.693398	0.3988316	-1.015624	2.727035	0.2991034	-1.164127	2.73999	0.263534	-1.190524	2.754019	0.1549205	-1.219293	2.9383	0.1648141	-1.486738	3.060895	0.194804	-1.809503	3.221655	0.141146	-1.858277	3.15216	0.2486327	-1.22101	2.858442	0.2837569	-1.444287	2.897653	0.3587946	-1.843637	3.134274	0.2850161	-1.856151	3.050861	0.2508271	-0.76061	2.778845	0.08799686	-1.239151	2.952394	0.1005745	-1.158275	2.900738	0.240056	-1.247164	2.770716	0.2906485	-1.206512	2.758351
12	0.2038458	-1.232741	2.928766	0.2310582	-0.9626381	2.846341	0.2568555	-0.6931704	2.753662	0.2306162	-0.5738527	2.736379	0.1328669	-0.7518099	2.901696	0.1077666	-0.964536	2.998767	0.07667219	-1.139176	2.972338	0.08996982	-1.165617	2.942627	0.3340195	-0.7907791	2.693398	0.3988316	-1.015624	2.727035	0.2991034	-1.164127	2.73999	0.263534	-1.190524	2.754019	0.1549205	-1.219293	2.9383	0.1648141	-1.486738	3.060895	0.194804	-1.809503	3.221655	0.141146	-1.858277	3.15216	0.2486327	-1.22101	2.858442	0.2837569	-1.444287	2.897653	0.3587946	-1.843637	3.134274	0.2850161	-1.856151	3.050861	0.2508271	-0.76061	2.778845	0.08799686	-1.239151	2.952394	0.1005745	-1.158275	2.900738	0.240056	-1.247164	2.770716	0.2906485	-1.206512	2.758351
12	0.2038365	-1.232704	2.928771	0.2308748	-0.9625351	2.846475	0.2564636	-0.6928363	2.753939	0.2291129	-0.5734351	2.737028	0.1324289	-0.7523579	2.902981	0.1075752	-0.9655411	2.999735	0.07673746	-1.139638	2.972064	0.08951158	-1.165759	2.943021	0.3337619	-0.7904259	2.693483	0.3988544	-1.015288	2.72689	0.2991848	-1.163845	2.739822	0.2635691	-1.190413	2.75392	0.1546385	-1.218723	2.93841	0.1647799	-1.48674	3.060582	0.1946389	-1.809251	3.220919	0.1358228	-1.854486	3.146703	0.2486108	-1.221002	2.858358	0.2837479	-1.44428	2.897666	0.3596585	-1.841548	3.135067	0.2857251	-1.854885	3.051931	0.2504894	-0.7603618	2.77909	0.0877565	-1.231198	2.951114	0.09669248	-1.153113	2.907707	0.2389381	-1.24727	2.770588	0.2906483	-1.20645	2.758277
12	0.2038365	-1.232704	2.928771	0.2308748	-0.9625351	2.846475	0.2564636	-0.6928363	2.753939	0.2291129	-0.5734351	2.737028	0.1324289	-0.7523579	2.902981	0.1075752	-0.9655411	2.999735	0.07673746	-1.139638	2.972064	0.08951158	-1.165759	2.943021	0.3337619	-0.7904259	2.693483	0.3988544	-1.015288	2.72689	0.2991848	-1.163845	2.739822	0.2635691	-1.190413	2.75392	0.1546385	-1.218723	2.93841	0.1647799	-1.48674	3.060582	0.1946389	-1.809251	3.220919	0.1358228	-1.854486	3.146703	0.2486108	-1.221002	2.858358	0.2837479	-1.44428	2.897666	0.3596585	-1.841548	3.135067	0.2857251	-1.854885	3.051931	0.2504894	-0.7603618	2.77909	0.0877565	-1.231198	2.951114	0.09669248	-1.153113	2.907707	0.2389381	-1.24727	2.770588	0.2906483	-1.20645	2.758277
12	0.2038365	-1.232704	2.928771	0.2308748	-0.9625351	2.846475	0.2564636	-0.6928363	2.753939	0.2291129	-0.5734351	2.737028	0.1324289	-0.7523579	2.902981	0.1075752	-0.9655411	2.999735	0.07673746	-1.139638	2.972064	0.08951158	-1.165759	2.943021	0.3337619	-0.7904259	2.693483	0.3988544	-1.015288	2.72689	0.2991848	-1.163845	2.739822	0.2635691	-1.190413	2.75392	0.1546385	-1.218723	2.93841	0.1647799	-1.48674	3.060582	0.1946389	-1.809251	3.220919	0.1358228	-1.854486	3.146703	0.2486108	-1.221002	2.858358	0.2837479	-1.44428	2.897666	0.3596585	-1.841548	3.135067	0.2857251	-1.854885	3.051931	0.2504894	-0.7603618	2.77909	0.0877565	-1.231198	2.951114	0.09669248	-1.153113	2.907707	0.2389381	-1.24727	2.770588	0.2906483	-1.20645	2.758277
12	0.2037629	-1.232629	2.928735	0.2306578	-0.9624066	2.846595	0.2560576	-0.6924894	2.754194	0.2277146	-0.5730336	2.737607	0.1321546	-0.752738	2.903783	0.1074469	-0.9662395	3.000445	0.07679437	-1.14018	2.971704	0.08922547	-1.165899	2.943082	0.3334897	-0.7900442	2.693542	0.3988701	-1.014998	2.726753	0.2991557	-1.163493	2.739636	0.2635865	-1.19024	2.753806	0.154281	-1.218174	2.93849	0.1647412	-1.486752	3.060258	0.1945135	-1.808966	3.220206	0.1320574	-1.851707	3.142752	0.2485294	-1.220965	2.858146	0.2837453	-1.444251	2.897663	0.3597299	-1.840453	3.134951	0.2857852	-1.854433	3.052163	0.250128	-0.7600911	2.779319	0.08856293	-1.224931	2.949294	0.0940274	-1.150301	2.910585	0.2389226	-1.247264	2.770489	0.289904	-1.204215	2.754889
12	0.2037629	-1.232629	2.928735	0.2306578	-0.9624066	2.846595	0.2560576	-0.6924894	2.754194	0.2277146	-0.5730336	2.737607	0.1321546	-0.752738	2.903783	0.1074469	-0.9662395	3.000445	0.07679437	-1.14018	2.971704	0.08922547	-1.165899	2.943082	0.3334897	-0.7900442	2.693542	0.3988701	-1.014998	2.726753	0.2991557	-1.163493	2.739636	0.2635865	-1.19024	2.753806	0.154281	-1.218174	2.93849	0.1647412	-1.486752	3.060258	0.1945135	-1.808966	3.220206	0.1320574	-1.851707	3.142752	0.2485294	-1.220965	2.858146	0.2837453	-1.444251	2.897663	0.3597299	-1.840453	3.134951	0.2857852	-1.854433	3.052163	0.250128	-0.7600911	2.779319	0.08856293	-1.224931	2.949294	0.0940274	-1.150301	2.910585	0.2389226	-1.247264	2.770489	0.289904	-1.204215	2.754889
12	0.2035046	-1.232559	2.928706	0.2303551	-0.9622481	2.846729	0.2556168	-0.6920983	2.754433	0.2263642	-0.5725957	2.738153	0.1319347	-0.7531004	2.904408	0.1073174	-0.9669032	3.000905	0.07681586	-1.140912	2.97126	0.08868396	-1.165987	2.943386	0.3332201	-0.789667	2.693599	0.3988741	-1.014756	2.726626	0.2991573	-1.16324	2.739457	0.2635719	-1.190179	2.753663	0.153659	-1.217816	2.938694	0.1647059	-1.486743	3.059925	0.1944113	-1.808669	3.219545	0.1293771	-1.849673	3.139904	0.2483164	-1.220926	2.857888	0.2837445	-1.4442	2.897672	0.3596459	-1.839444	3.134738	0.285684	-1.853993	3.052216	0.2497181	-0.7597777	2.779542	0.08846103	-1.221659	2.947949	0.09260288	-1.148722	2.912898	0.2388259	-1.249908	2.770534	0.2887709	-1.205237	2.754447
12	0.2035046	-1.232559	2.928706	0.2303551	-0.9622481	2.846729	0.2556168	-0.6920983	2.754433	0.2263642	-0.5725957	2.738153	0.1319347	-0.7531004	2.904408	0.1073174	-0.9669032	3.000905	0.07681586	-1.140912	2.97126	0.08868396	-1.165987	2.943386	0.3332201	-0.789667	2.693599	0.3988741	-1.014756	2.726626	0.2991573	-1.16324	2.739457	0.2635719	-1.190179	2.753663	0.153659	-1.217816	2.938694	0.1647059	-1.486743	3.059925	0.1944113	-1.808669	3.219545	0.1293771	-1.849673	3.139904	0.2483164	-1.220926	2.857888	0.2837445	-1.4442	2.897672	0.3596459	-1.839444	3.134738	0.285684	-1.853993	3.052216	0.2497181	-0.7597777	2.779542	0.08846103	-1.221659	2.947949	0.09260288	-1.148722	2.912898	0.2388259	-1.249908	2.770534	0.2887709	-1.205237	2.754447
12	0.2032184	-1.232481	2.928683	0.2300401	-0.9620784	2.846862	0.255186	-0.6917144	2.754643	0.225174	-0.5721898	2.738626	0.1316538	-0.7524165	2.904447	0.1072258	-0.9666697	3.000619	0.07689347	-1.141014	2.971004	0.08870626	-1.166099	2.943104	0.3329555	-0.789286	2.693634	0.3988639	-1.014565	2.726498	0.2990557	-1.162963	2.739237	0.2635054	-1.190226	2.753582	0.1530662	-1.217519	2.938892	0.1646961	-1.486711	3.059703	0.1944002	-1.808431	3.219162	0.127665	-1.848269	3.138038	0.248084	-1.220866	2.857648	0.2838855	-1.444101	2.897537	0.3603094	-1.837998	3.13446	0.2861921	-1.853072	3.052198	0.2493101	-0.7594614	2.779745	0.08626772	-1.236365	2.954558	0.1034344	-1.175382	2.899477	0.238372	-1.250514	2.770422	0.2885959	-1.205223	2.754063
12	0.2032184	-1.232481	2.928683	0.2300401	-0.9620784	2.846862	0.255186	-0.6917144	2.754643	0.225174	-0.5721898	2.738626	0.1316538	-0.7524165	2.904447	0.1072258	-0.9666697	3.000619	0.07689347	-1.141014	2.971004	0.08870626	-1.166099	2.943104	0.3329555	-0.789286	2.693634	0.3988639	-1.014565	2.726498	0.2990557	-1.162963	2.739237	0.2635054	-1.190226	2.753582	0.1530662	-1.217519	2.938892	0.1646961	-1.486711	3.059703	0.1944002	-1.808431	3.219162	0.127665	-1.848269	3.138038	0.248084	-1.220866	2.857648	0.2838855	-1.444101	2.897537	0.3603094	-1.837998	3.13446	0.2861921	-1.853072	3.052198	0.2493101	-0.7594614	2.779745	0.08626772	-1.236365	2.954558	0.1034344	-1.175382	2.899477	0.238372	-1.250514	2.770422	0.2885959	-1.205223	2.754063
12	0.2029398	-1.232408	2.928597	0.229739	-0.9619105	2.846965	0.2547775	-0.6913444	2.754826	0.2241943	-0.5718229	2.739017	0.1315373	-0.752074	2.904094	0.1071564	-0.9665053	3.00045	0.07696246	-1.14106	2.970782	0.0887439	-1.166087	2.942798	0.3327066	-0.7889239	2.69365	0.3988268	-1.014402	2.726345	0.2990023	-1.162786	2.738951	0.26357	-1.189984	2.753153	0.1525457	-1.217294	2.939013	0.164698	-1.486619	3.059547	0.1944201	-1.808171	3.218876	0.1264789	-1.847219	3.136722	0.2478554	-1.220793	2.857257	0.2840174	-1.443977	2.897372	0.360959	-1.836536	3.134226	0.2867571	-1.852052	3.052113	0.2489229	-0.7591543	2.77992	0.08640752	-1.237697	2.954707	0.1063124	-1.179139	2.894581	0.2382841	-1.250826	2.770379	0.2897088	-1.203267	2.752825
12	0.2026695	-1.232331	2.928506	0.2294523	-0.9617438	2.847053	0.2544023	-0.6910017	2.754981	0.2233944	-0.5714959	2.739346	0.1315663	-0.7514471	2.903095	0.1070977	-0.9659662	2.9999	0.07703802	-1.141027	2.970567	0.08876876	-1.166174	2.942617	0.332474	-0.7885776	2.693657	0.3987717	-1.014246	2.726143	0.2989854	-1.162659	2.738669	0.2636108	-1.189926	2.752936	0.1520886	-1.217095	2.939101	0.1647455	-1.486514	3.059499	0.1944381	-1.807958	3.218783	0.1256415	-1.846489	3.135869	0.2476423	-1.220723	2.856884	0.2840935	-1.443869	2.89727	0.3607967	-1.835458	3.134094	0.2866101	-1.851335	3.052045	0.2485631	-0.7588634	2.78007	0.08688311	-1.238874	2.953728	0.1082196	-1.182796	2.89187	0.2375889	-1.249642	2.769851	0.28968	-1.204691	2.753597
12	0.2026695	-1.232331	2.928506	0.2294523	-0.9617438	2.847053	0.2544023	-0.6910017	2.754981	0.2233944	-0.5714959	2.739346	0.1315663	-0.7514471	2.903095	0.1070977	-0.9659662	2.9999	0.07703802	-1.141027	2.970567	0.08876876	-1.166174	2.942617	0.332474	-0.7885776	2.693657	0.3987717	-1.014246	2.726143	0.2989854	-1.162659	2.738669	0.2636108	-1.189926	2.752936	0.1520886	-1.217095	2.939101	0.1647455	-1.486514	3.059499	0.1944381	-1.807958	3.218783	0.1256415	-1.846489	3.135869	0.2476423	-1.220723	2.856884	0.2840935	-1.443869	2.89727	0.3607967	-1.835458	3.134094	0.2866101	-1.851335	3.052045	0.2485631	-0.7588634	2.78007	0.08688311	-1.238874	2.953728	0.1082196	-1.182796	2.89187	0.2375889	-1.249642	2.769851	0.28968	-1.204691	2.753597
12	0.2022864	-1.232194	2.928254	0.2291452	-0.9615558	2.847088	0.2540587	-0.6906856	2.755102	0.2227467	-0.5712102	2.739605	0.1307756	-0.7516894	2.905177	0.1068797	-0.9666211	3.0003	0.07705446	-1.14178	2.970048	0.08850078	-1.166319	2.943046	0.3322518	-0.7882579	2.693651	0.3987053	-1.014104	2.725926	0.2989035	-1.162511	2.738396	0.2635902	-1.189891	2.752726	0.1515961	-1.216831	2.939029	0.1648094	-1.486385	3.059487	0.1946736	-1.807364	3.218647	0.1250251	-1.84569	3.135288	0.2473271	-1.220641	2.856314	0.2841703	-1.443721	2.897161	0.3605209	-1.834466	3.133953	0.2861437	-1.85055	3.052039	0.2482228	-0.7585844	2.780183	0.08950155	-1.234802	2.951023	0.104084	-1.170786	2.898651	0.2356117	-1.252277	2.769886	0.2893847	-1.204547	2.752338
12	0.2022864	-1.232194	2.928254	0.2291452	-0.9615558	2.847088	0.2540587	-0.6906856	2.755102	0.2227467	-0.5712102	2.739605	0.1307756	-0.7516894	2.905177	0.1068797	-0.9666211	3.0003	0.07705446	-1.14178	2.970048	0.08850078	-1.166319	2.943046	0.3322518	-0.7882579	2.693651	0.3987053	-1.014104	2.725926	0.2989035	-1.162511	2.738396	0.2635902	-1.189891	2.752726	0.1515961	-1.216831	2.939029	0.1648094	-1.486385	3.059487	0.1946736	-1.807364	3.218647	0.1250251	-1.84569	3.135288	0.2473271	-1.220641	2.856314	0.2841703	-1.443721	2.897161	0.3605209	-1.834466	3.133953	0.2861437	-1.85055	3.052039	0.2482228	-0.7585844	2.780183	0.08950155	-1.234802	2.951023	0.104084	-1.170786	2.898651	0.2356117	-1.252277	2.769886	0.2893847	-1.204547	2.752338
12	0.2022864	-1.232194	2.928254	0.2291452	-0.9615558	2.847088	0.2540587	-0.6906856	2.755102	0.2227467	-0.5712102	2.739605	0.1307756	-0.7516894	2.905177	0.1068797	-0.9666211	3.0003	0.07705446	-1.14178	2.970048	0.08850078	-1.166319	2.943046	0.3322518	-0.7882579	2.693651	0.3987053	-1.014104	2.725926	0.2989035	-1.162511	2.738396	0.2635902	-1.189891	2.752726	0.1515961	-1.216831	2.939029	0.1648094	-1.486385	3.059487	0.1946736	-1.807364	3.218647	0.1250251	-1.84569	3.135288	0.2473271	-1.220641	2.856314	0.2841703	-1.443721	2.897161	0.3605209	-1.834466	3.133953	0.2861437	-1.85055	3.052039	0.2482228	-0.7585844	2.780183	0.08950155	-1.234802	2.951023	0.104084	-1.170786	2.898651	0.2356117	-1.252277	2.769886	0.2893847	-1.204547	2.752338
12	0.2022864	-1.232194	2.928254	0.2291452	-0.9615558	2.847088	0.2540587	-0.6906856	2.755102	0.2227467	-0.5712102	2.739605	0.1307756	-0.7516894	2.905177	0.1068797	-0.9666211	3.0003	0.07705446	-1.14178	2.970048	0.08850078	-1.166319	2.943046	0.3322518	-0.7882579	2.693651	0.3987053	-1.014104	2.725926	0.2989035	-1.162511	2.738396	0.2635902	-1.189891	2.752726	0.1515961	-1.216831	2.939029	0.1648094	-1.486385	3.059487	0.1946736	-1.807364	3.218647	0.1250251	-1.84569	3.135288	0.2473271	-1.220641	2.856314	0.2841703	-1.443721	2.897161	0.3605209	-1.834466	3.133953	0.2861437	-1.85055	3.052039	0.2482228	-0.7585844	2.780183	0.08950155	-1.234802	2.951023	0.104084	-1.170786	2.898651	0.2356117	-1.252277	2.769886	0.2893847	-1.204547	2.752338
12	0.2019113	-1.232078	2.92801	0.2288591	-0.9613811	2.847108	0.2537542	-0.6903976	2.755194	0.2222179	-0.570959	2.739811	0.1302602	-0.7522436	2.906538	0.106585	-0.9677795	3.000399	0.07703788	-1.14257	2.969584	0.08838982	-1.166539	2.943108	0.3320469	-0.7879538	2.69364	0.3986381	-1.013977	2.725678	0.2989193	-1.162444	2.738141	0.2636562	-1.190007	2.752519	0.1511568	-1.216628	2.938932	0.1648812	-1.486254	3.0595	0.1948712	-1.80703	3.21869	0.1246029	-1.845145	3.134966	0.2470168	-1.220586	2.855832	0.2842575	-1.443589	2.897043	0.3605703	-1.83362	3.133818	0.2860664	-1.849884	3.052025	0.2479176	-0.7583291	2.780271	0.09110704	-1.232508	2.948419	0.1019031	-1.164856	2.901968	0.2352829	-1.252554	2.769787	0.2893741	-1.204903	2.752315
12	0.201586	-1.231944	2.927791	0.2285906	-0.9612077	2.847119	0.253465	-0.6901314	2.75527	0.2217841	-0.5707364	2.739979	0.1299513	-0.7513169	2.906382	0.1064566	-0.9672615	2.999564	0.0770895	-1.142703	2.969345	0.08867472	-1.166975	2.942746	0.3318561	-0.7876595	2.693626	0.3985796	-1.013863	2.725429	0.298813	-1.162293	2.73797	0.2636765	-1.19002	2.752449	0.1507841	-1.216432	2.938844	0.1649501	-1.486143	3.059523	0.1951368	-1.806637	3.21878	0.1243971	-1.844677	3.134754	0.2467662	-1.220508	2.855408	0.2843633	-1.44343	2.896919	0.3610558	-1.832563	3.133718	0.2864982	-1.848967	3.051972	0.247629	-0.7580888	2.780343	0.09123698	-1.234766	2.94816	0.1055374	-1.168558	2.897037	0.2350902	-1.252627	2.769705	0.2904688	-1.203621	2.751517
12	0.201586	-1.231944	2.927791	0.2285906	-0.9612077	2.847119	0.253465	-0.6901314	2.75527	0.2217841	-0.5707364	2.739979	0.1299513	-0.7513169	2.906382	0.1064566	-0.9672615	2.999564	0.0770895	-1.142703	2.969345	0.08867472	-1.166975	2.942746	0.3318561	-0.7876595	2.693626	0.3985796	-1.013863	2.725429	0.298813	-1.162293	2.73797	0.2636765	-1.19002	2.752449	0.1507841	-1.216432	2.938844	0.1649501	-1.486143	3.059523	0.1951368	-1.806637	3.21878	0.1243971	-1.844677	3.134754	0.2467662	-1.220508	2.855408	0.2843633	-1.44343	2.896919	0.3610558	-1.832563	3.133718	0.2864982	-1.848967	3.051972	0.247629	-0.7580888	2.780343	0.09123698	-1.234766	2.94816	0.1055374	-1.168558	2.897037	0.2350902	-1.252627	2.769705	0.2904688	-1.203621	2.751517
12	0.2013171	-1.231783	2.927567	0.2283425	-0.9610326	2.847113	0.2531891	-0.6898862	2.755323	0.2214248	-0.5705374	2.74011	0.1297351	-0.748684	2.905455	0.1064575	-0.9652523	2.997767	0.07718823	-1.142674	2.969038	0.08892687	-1.167381	2.942392	0.3316809	-0.7873742	2.693602	0.39853	-1.013735	2.725146	0.2987891	-1.162201	2.737837	0.2637455	-1.189945	2.752212	0.1504911	-1.216215	2.938756	0.1650072	-1.486043	3.059529	0.1952552	-1.806458	3.218737	0.1242101	-1.844392	3.134533	0.2465677	-1.220406	2.854965	0.2844457	-1.443207	2.896896	0.360067	-1.832038	3.13317	0.2853737	-1.848693	3.051282	0.2473568	-0.757863	2.780394	0.08942959	-1.238794	2.953333	0.1097575	-1.177721	2.890754	0.2347568	-1.252533	2.76944	0.2903424	-1.203823	2.751473
12	0.2013171	-1.231783	2.927567	0.2283425	-0.9610326	2.847113	0.2531891	-0.6898862	2.755323	0.2214248	-0.5705374	2.74011	0.1297351	-0.748684	2.905455	0.1064575	-0.9652523	2.997767	0.07718823	-1.142674	2.969038	0.08892687	-1.167381	2.942392	0.3316809	-0.7873742	2.693602	0.39853	-1.013735	2.725146	0.2987891	-1.162201	2.737837	0.2637455	-1.189945	2.752212	0.1504911	-1.216215	2.938756	0.1650072	-1.486043	3.059529	0.1952552	-1.806458	3.218737	0.1242101	-1.844392	3.134533	0.2465677	-1.220406	2.854965	0.2844457	-1.443207	2.896896	0.360067	-1.832038	3.13317	0.2853737	-1.848693	3.051282	0.2473568	-0.757863	2.780394	0.08942959	-1.238794	2.953333	0.1097575	-1.177721	2.890754	0.2347568	-1.252533	2.76944	0.2903424	-1.203823	2.751473
12	0.2010971	-1.231634	2.927371	0.228129	-0.9608679	2.847097	0.2529546	-0.6896594	2.755347	0.2210831	-0.5703479	2.740213	0.1296068	-0.7482525	2.905373	0.1063944	-0.9650574	2.997308	0.07724536	-1.142802	2.968776	0.08882466	-1.16744	2.942425	0.3315282	-0.7871369	2.693572	0.3984914	-1.013597	2.724809	0.2988536	-1.162143	2.737639	0.2637846	-1.189899	2.751889	0.1502712	-1.216049	2.938688	0.1650491	-1.485975	3.05951	0.1953389	-1.806232	3.218601	0.1240691	-1.844153	3.134353	0.2464184	-1.220288	2.854577	0.2845311	-1.442957	2.896884	0.3596681	-1.831595	3.132811	0.2848996	-1.848414	3.050839	0.2471244	-0.7576531	2.780419	0.08974162	-1.234764	2.952312	0.1028636	-1.168056	2.89937	0.2353939	-1.253089	2.769619	0.2899089	-1.202943	2.749698
12	0.2010971	-1.231634	2.927371	0.228129	-0.9608679	2.847097	0.2529546	-0.6896594	2.755347	0.2210831	-0.5703479	2.740213	0.1296068	-0.7482525	2.905373	0.1063944	-0.9650574	2.997308	0.07724536	-1.142802	2.968776	0.08882466	-1.16744	2.942425	0.3315282	-0.7871369	2.693572	0.3984914	-1.013597	2.724809	0.2988536	-1.162143	2.737639	0.2637846	-1.189899	2.751889	0.1502712	-1.216049	2.938688	0.1650491	-1.485975	3.05951	0.1953389	-1.806232	3.218601	0.1240691	-1.844153	3.134353	0.2464184	-1.220288	2.854577	0.2845311	-1.442957	2.896884	0.3596681	-1.831595	3.132811	0.2848996	-1.848414	3.050839	0.2471244	-0.7576531	2.780419	0.08974162	-1.234764	2.952312	0.1028636	-1.168056	2.89937	0.2353939	-1.253089	2.769619	0.2899089	-1.202943	2.749698
12	0.2009067	-1.231456	2.927232	0.2279231	-0.9606966	2.847084	0.2527246	-0.6894473	2.755354	0.2207736	-0.5701729	2.740292	0.1295563	-0.7472948	2.904421	0.1063845	-0.964291	2.996252	0.07730244	-1.142811	2.968591	0.08834836	-1.166918	2.943105	0.3313942	-0.7869294	2.69354	0.3985122	-1.013401	2.72442	0.2989919	-1.162046	2.737409	0.2639045	-1.189824	2.751612	0.1501019	-1.21589	2.938644	0.1650805	-1.485927	3.059469	0.1954042	-1.806005	3.218361	0.1240016	-1.843958	3.134171	0.2462763	-1.220117	2.854307	0.2845578	-1.442635	2.896908	0.3528438	-1.739574	3.084207	0.2815083	-1.782268	3.008206	0.2468989	-0.7574522	2.780432	0.09193888	-1.226721	2.948779	0.09868123	-1.15993	2.908416	0.2374654	-1.253677	2.76959	0.28988	-1.202759	2.74933
12	0.2007662	-1.231283	2.927137	0.2277377	-0.9605255	2.847069	0.2524898	-0.6892239	2.755333	0.2204693	-0.5699839	2.740346	0.1295539	-0.7466878	2.90363	0.1063728	-0.9638308	2.995273	0.0773575	-1.142795	2.968433	0.08801463	-1.166586	2.943591	0.3312804	-0.7867493	2.693507	0.3985437	-1.013195	2.72403	0.2991996	-1.161962	2.73719	0.264369	-1.189322	2.751213	0.1499909	-1.215743	2.938627	0.1651079	-1.485894	3.059415	0.1955219	-1.805569	3.217815	0.1240372	-1.843713	3.133914	0.2461688	-1.21995	2.854104	0.2845963	-1.44232	2.89694	0.3542992	-1.762995	3.098975	0.281849	-1.789164	3.0138	0.2466784	-0.7572446	2.780426	0.09298197	-1.222789	2.946158	0.09666541	-1.156628	2.911493	0.2379935	-1.253847	2.769898	0.2903472	-1.203226	2.749912
12	0.2007662	-1.231283	2.927137	0.2277377	-0.9605255	2.847069	0.2524898	-0.6892239	2.755333	0.2204693	-0.5699839	2.740346	0.1295539	-0.7466878	2.90363	0.1063728	-0.9638308	2.995273	0.0773575	-1.142795	2.968433	0.08801463	-1.166586	2.943591	0.3312804	-0.7867493	2.693507	0.3985437	-1.013195	2.72403	0.2991996	-1.161962	2.73719	0.264369	-1.189322	2.751213	0.1499909	-1.215743	2.938627	0.1651079	-1.485894	3.059415	0.1955219	-1.805569	3.217815	0.1240372	-1.843713	3.133914	0.2461688	-1.21995	2.854104	0.2845963	-1.44232	2.89694	0.3542992	-1.762995	3.098975	0.281849	-1.789164	3.0138	0.2466784	-0.7572446	2.780426	0.09298197	-1.222789	2.946158	0.09666541	-1.156628	2.911493	0.2379935	-1.253847	2.769898	0.2903472	-1.203226	2.749912
