p1/id	p1/hip:tx	p1/hip:ty	p1/hip:tz	p1/spine:tx	p1/spine:ty	p1/spine:tz	p1/neck:tx	p1/neck:ty	p1/neck:tz	p1/head:tx	p1/head:ty	p1/head:tz	p1/shoulder_l:tx	p1/shoulder_l:ty	p1/shoulder_l:tz	p1/elbow_l:tx	p1/elbow_l:ty	p1/elbow_l:tz	p1/wrist_l:tx	p1/wrist_l:ty	p1/wrist_l:tz	p1/hand_l:tx	p1/hand_l:ty	p1/hand_l:tz	p1/shoulder_r:tx	p1/shoulder_r:ty	p1/shoulder_r:tz	p1/elbow_r:tx	p1/elbow_r:ty	p1/elbow_r:tz	p1/wrist_r:tx	p1/wrist_r:ty	p1/wrist_r:tz	p1/hand_r:tx	p1/hand_r:ty	p1/hand_r:tz	p1/hip_l:tx	p1/hip_l:ty	p1/hip_l:tz	p1/knee_l:tx	p1/knee_l:ty	p1/knee_l:tz	p1/ankle_l:tx	p1/ankle_l:ty	p1/ankle_l:tz	p1/foot_l:tx	p1/foot_l:ty	p1/foot_l:tz	p1/hip_r:tx	p1/hip_r:ty	p1/hip_r:tz	p1/knee_r:tx	p1/knee_r:ty	p1/knee_r:tz	p1/ankle_r:tx	p1/ankle_r:ty	p1/ankle_r:tz	p1/foot_r:tx	p1/foot_r:ty	p1/foot_r:tz	p1/shoulder_c:tx	p1/shoulder_c:ty	p1/shoulder_c:tz	p1/handtip_l:tx	p1/handtip_l:ty	p1/handtip_l:tz	p1/thumb_l:tx	p1/thumb_l:ty	p1/thumb_l:tz	p1/handtip_r:tx	p1/handtip_r:ty	p1/handtip_r:tz	p1/thumb_r:tx	p1/thumb_r:ty	p1/thumb_r:tz
1	0.2127075	-0.674174	2.530358	0.2142037	-0.4271591	2.425428	0.2154203	-0.1838203	2.307289	0.1578327	-0.06091918	2.254411	0.1074455	-0.2917086	2.456369	0.09913129	-0.4701924	2.53729	0.3204842	-0.496179	2.400371	0.3849809	-0.4854796	2.306503	0.309703	-0.271773	2.278708	0.4122731	-0.5020962	2.321556	0.3124473	-0.3745638	2.198255	0.2968806	-0.3236797	2.222475	0.1517387	-0.6565719	2.539719	0.3195096	-0.916877	2.496581	0.3327335	-1.267908	2.767845	0.2576154	-1.332768	2.681272	0.268714	-0.6756067	2.459521	0.2771124	-0.9456107	2.579867	0.2971398	-1.29206	2.856567	0.2233951	-1.356781	2.781794	0.2152762	-0.2442123	2.339062	0.4111776	-0.4404435	2.257044	0.4417728	-0.5264317	2.319516	0.2734758	-0.2846771	2.212467	0.2401069	-0.3837238	2.244327
1	0.2153903	-0.6779041	2.523618	0.2159314	-0.4315449	2.419512	0.2164093	-0.1887318	2.301973	0.1585473	-0.06557426	2.247877	0.1074535	-0.2968971	2.452179	0.1007101	-0.4706644	2.535222	0.3206218	-0.4957867	2.398055	0.3873754	-0.4867034	2.302164	0.3122864	-0.2767785	2.272422	0.4139416	-0.5054675	2.32181	0.3146383	-0.3787206	2.198225	0.2982114	-0.3279288	2.219491	0.1540805	-0.6603475	2.532499	0.3239079	-0.9176716	2.492303	0.335466	-1.272373	2.756622	0.261701	-1.335995	2.674953	0.2716299	-0.6793137	2.453214	0.2793361	-0.9453667	2.575066	0.2971335	-1.291205	2.852516	0.2242109	-1.356104	2.77788	0.2164359	-0.2490148	2.333606	0.4118016	-0.4403492	2.251877	0.4445253	-0.5255768	2.313348	0.2731066	-0.2868874	2.211167	0.2400509	-0.3884778	2.243217
1	0.2153903	-0.6779041	2.523618	0.2159314	-0.4315449	2.419512	0.2164093	-0.1887318	2.301973	0.1585473	-0.06557426	2.247877	0.1074535	-0.2968971	2.452179	0.1007101	-0.4706644	2.535222	0.3206218	-0.4957867	2.398055	0.3873754	-0.4867034	2.302164	0.3122864	-0.2767785	2.272422	0.4139416	-0.5054675	2.32181	0.3146383	-0.3787206	2.198225	0.2982114	-0.3279288	2.219491	0.1540805	-0.6603475	2.532499	0.3239079	-0.9176716	2.492303	0.335466	-1.272373	2.756622	0.261701	-1.335995	2.674953	0.2716299	-0.6793137	2.453214	0.2793361	-0.9453667	2.575066	0.2971335	-1.291205	2.852516	0.2242109	-1.356104	2.77788	0.2164359	-0.2490148	2.333606	0.4118016	-0.4403492	2.251877	0.4445253	-0.5255768	2.313348	0.2731066	-0.2868874	2.211167	0.2400509	-0.3884778	2.243217
1	0.220395	-0.6828253	2.515219	0.2187868	-0.4363858	2.412697	0.2176075	-0.1931611	2.296783	0.1594663	-0.0704359	2.24117	0.1079668	-0.3034041	2.446043	0.1016494	-0.4716208	2.532734	0.3195688	-0.4958082	2.395007	0.3894808	-0.4876863	2.297697	0.3147859	-0.2813413	2.26672	0.4149955	-0.5079037	2.321352	0.3163487	-0.381983	2.198006	0.2990792	-0.3314231	2.216865	0.1581407	-0.6653116	2.524602	0.3254831	-0.923539	2.487002	0.3356288	-1.264981	2.766966	0.2656169	-1.328156	2.692419	0.2773778	-0.6839135	2.444485	0.2819167	-0.9465588	2.568215	0.2971031	-1.290596	2.848774	0.2254107	-1.35577	2.773816	0.2179836	-0.253558	2.328043	0.4140695	-0.4420589	2.24815	0.4471727	-0.5248606	2.308989	0.2729411	-0.2885324	2.20997	0.2399365	-0.3911459	2.241257
1	0.220395	-0.6828253	2.515219	0.2187868	-0.4363858	2.412697	0.2176075	-0.1931611	2.296783	0.1594663	-0.0704359	2.24117	0.1079668	-0.3034041	2.446043	0.1016494	-0.4716208	2.532734	0.3195688	-0.4958082	2.395007	0.3894808	-0.4876863	2.297697	0.3147859	-0.2813413	2.26672	0.4149955	-0.5079037	2.321352	0.3163487	-0.381983	2.198006	0.2990792	-0.3314231	2.216865	0.1581407	-0.6653116	2.524602	0.3254831	-0.923539	2.487002	0.3356288	-1.264981	2.766966	0.2656169	-1.328156	2.692419	0.2773778	-0.6839135	2.444485	0.2819167	-0.9465588	2.568215	0.2971031	-1.290596	2.848774	0.2254107	-1.35577	2.773816	0.2179836	-0.253558	2.328043	0.4140695	-0.4420589	2.24815	0.4471727	-0.5248606	2.308989	0.2729411	-0.2885324	2.20997	0.2399365	-0.3911459	2.241257
1	0.2236874	-0.6865653	2.508715	0.2211838	-0.440647	2.406491	0.2190097	-0.1975387	2.291374	0.1605195	-0.07487359	2.234751	0.1082973	-0.3072807	2.442374	0.1020753	-0.473624	2.52925	0.3189562	-0.4963022	2.392547	0.3915063	-0.4890639	2.293547	0.3173919	-0.2862739	2.260875	0.4155838	-0.5094677	2.31981	0.31772	-0.3845335	2.197541	0.2998688	-0.3344606	2.214218	0.1610928	-0.6692165	2.518231	0.3247912	-0.9310182	2.478263	0.3323931	-1.275342	2.754684	0.2643725	-1.338696	2.683071	0.2808597	-0.6873062	2.437998	0.2841454	-0.9477516	2.56308	0.2976158	-1.290239	2.845874	0.2268368	-1.355567	2.770825	0.2196318	-0.2579485	2.322398	0.4176077	-0.4449707	2.245559	0.448927	-0.5259557	2.3054	0.2729651	-0.2895465	2.208612	0.2397853	-0.3922811	2.237531
1	0.2236874	-0.6865653	2.508715	0.2211838	-0.440647	2.406491	0.2190097	-0.1975387	2.291374	0.1605195	-0.07487359	2.234751	0.1082973	-0.3072807	2.442374	0.1020753	-0.473624	2.52925	0.3189562	-0.4963022	2.392547	0.3915063	-0.4890639	2.293547	0.3173919	-0.2862739	2.260875	0.4155838	-0.5094677	2.31981	0.31772	-0.3845335	2.197541	0.2998688	-0.3344606	2.214218	0.1610928	-0.6692165	2.518231	0.3247912	-0.9310182	2.478263	0.3323931	-1.275342	2.754684	0.2643725	-1.338696	2.683071	0.2808597	-0.6873062	2.437998	0.2841454	-0.9477516	2.56308	0.2976158	-1.290239	2.845874	0.2268368	-1.355567	2.770825	0.2196318	-0.2579485	2.322398	0.4176077	-0.4449707	2.245559	0.448927	-0.5259557	2.3054	0.2729651	-0.2895465	2.208612	0.2397853	-0.3922811	2.237531
1	0.2264219	-0.6897445	2.503183	0.2234901	-0.4446337	2.400615	0.2205868	-0.202016	2.285686	0.1615225	-0.0791071	2.228893	0.1087225	-0.3108431	2.438473	0.1020843	-0.4758446	2.52583	0.317987	-0.4988521	2.390237	0.3944495	-0.4916632	2.290424	0.3196876	-0.2900906	2.256445	0.4161779	-0.5109016	2.31792	0.4286416	-0.6191621	2.383608	0.391821	-0.5561987	2.352936	0.1634466	-0.6724108	2.513146	0.3701024	-0.9034954	2.465056	0.3454013	-1.239769	2.746149	0.2792526	-1.304798	2.674786	0.2838868	-0.6902995	2.432093	0.2863876	-0.9495553	2.55787	0.2981513	-1.290134	2.843209	0.2284991	-1.355711	2.767828	0.2214139	-0.2623419	2.316616	0.4240076	-0.4495112	2.242987	0.4539486	-0.529543	2.303825	0.3692879	-0.6478648	2.404905	0.4266192	-0.6003081	2.370971
1	0.2264219	-0.6897445	2.503183	0.2234901	-0.4446337	2.400615	0.2205868	-0.202016	2.285686	0.1615225	-0.0791071	2.228893	0.1087225	-0.3108431	2.438473	0.1020843	-0.4758446	2.52583	0.317987	-0.4988521	2.390237	0.3944495	-0.4916632	2.290424	0.3196876	-0.2900906	2.256445	0.4161779	-0.5109016	2.31792	0.4286416	-0.6191621	2.383608	0.391821	-0.5561987	2.352936	0.1634466	-0.6724108	2.513146	0.3701024	-0.9034954	2.465056	0.3454013	-1.239769	2.746149	0.2792526	-1.304798	2.674786	0.2838868	-0.6902995	2.432093	0.2863876	-0.9495553	2.55787	0.2981513	-1.290134	2.843209	0.2284991	-1.355711	2.767828	0.2214139	-0.2623419	2.316616	0.4240076	-0.4495112	2.242987	0.4539486	-0.529543	2.303825	0.3692879	-0.6478648	2.404905	0.4266192	-0.6003081	2.370971
1	0.2302304	-0.6932518	2.497243	0.226287	-0.448718	2.394607	0.2222437	-0.2065151	2.279857	0.1626747	-0.08366784	2.223031	0.1097468	-0.3159861	2.431492	0.1016185	-0.479154	2.521671	0.3171685	-0.5020087	2.387956	0.3972821	-0.4940573	2.287318	0.32197	-0.2936792	2.252385	0.4181387	-0.5122683	2.314823	0.448598	-0.660583	2.414705	0.4095174	-0.6446801	2.406423	0.1667869	-0.6759387	2.507686	0.3250179	-0.9417139	2.462141	0.3322097	-1.277714	2.735307	0.271731	-1.333039	2.66508	0.2880181	-0.6935896	2.425809	0.2891602	-0.9523579	2.552099	0.2987686	-1.290628	2.84017	0.2308124	-1.356793	2.763929	0.2233666	-0.2667516	2.310728	0.4291281	-0.4548416	2.241869	0.4499627	-0.5416517	2.304931	0.3864027	-0.7319914	2.446107	0.4333945	-0.658702	2.42163
1	0.2302304	-0.6932518	2.497243	0.226287	-0.448718	2.394607	0.2222437	-0.2065151	2.279857	0.1626747	-0.08366784	2.223031	0.1097468	-0.3159861	2.431492	0.1016185	-0.479154	2.521671	0.3171685	-0.5020087	2.387956	0.3972821	-0.4940573	2.287318	0.32197	-0.2936792	2.252385	0.4181387	-0.5122683	2.314823	0.448598	-0.660583	2.414705	0.4095174	-0.6446801	2.406423	0.1667869	-0.6759387	2.507686	0.3250179	-0.9417139	2.462141	0.3322097	-1.277714	2.735307	0.271731	-1.333039	2.66508	0.2880181	-0.6935896	2.425809	0.2891602	-0.9523579	2.552099	0.2987686	-1.290628	2.84017	0.2308124	-1.356793	2.763929	0.2233666	-0.2667516	2.310728	0.4291281	-0.4548416	2.241869	0.4499627	-0.5416517	2.304931	0.3864027	-0.7319914	2.446107	0.4333945	-0.658702	2.42163
1	0.2335532	-0.6963966	2.491993	0.2287366	-0.4524299	2.389216	0.2236319	-0.2106745	2.274533	0.1640283	-0.08777337	2.217597	0.1108517	-0.3200537	2.425577	0.1013469	-0.4832083	2.516443	0.3171901	-0.5055048	2.385128	0.3999146	-0.4965115	2.28444	0.3242538	-0.2966765	2.248765	0.4200889	-0.5133608	2.311931	0.468465	-0.7014995	2.446632	0.4249022	-0.6985208	2.439759	0.169918	-0.6793454	2.502531	0.3187487	-0.9508203	2.459809	0.2897503	-1.181236	2.840396	0.2382969	-1.267131	2.739704	0.29142	-0.6963541	2.420559	0.2926362	-0.9553108	2.546778	0.2996045	-1.291371	2.837267	0.2332092	-1.358082	2.760302	0.2250375	-0.2708109	2.305375	0.4371514	-0.4626916	2.243575	0.4431523	-0.5528253	2.30508	0.3961596	-0.7760765	2.459429	0.4653949	-0.648936	2.388993
1	0.2335532	-0.6963966	2.491993	0.2287366	-0.4524299	2.389216	0.2236319	-0.2106745	2.274533	0.1640283	-0.08777337	2.217597	0.1108517	-0.3200537	2.425577	0.1013469	-0.4832083	2.516443	0.3171901	-0.5055048	2.385128	0.3999146	-0.4965115	2.28444	0.3242538	-0.2966765	2.248765	0.4200889	-0.5133608	2.311931	0.468465	-0.7014995	2.446632	0.4249022	-0.6985208	2.439759	0.169918	-0.6793454	2.502531	0.3187487	-0.9508203	2.459809	0.2897503	-1.181236	2.840396	0.2382969	-1.267131	2.739704	0.29142	-0.6963541	2.420559	0.2926362	-0.9553108	2.546778	0.2996045	-1.291371	2.837267	0.2332092	-1.358082	2.760302	0.2250375	-0.2708109	2.305375	0.4371514	-0.4626916	2.243575	0.4431523	-0.5528253	2.30508	0.3961596	-0.7760765	2.459429	0.4653949	-0.648936	2.388993
1	0.2362818	-0.6991093	2.487894	0.231044	-0.4557649	2.384526	0.2252722	-0.2145751	2.269302	0.1656392	-0.0920912	2.212149	0.112117	-0.3235584	2.42001	0.1013194	-0.4868634	2.51133	0.3176436	-0.5086123	2.381999	0.4027711	-0.4987079	2.28195	0.3266397	-0.2995907	2.245225	0.4224463	-0.514379	2.30912	0.4528179	-0.6813974	2.430095	0.424522	-0.7110907	2.443413	0.1726342	-0.6823967	2.498364	0.307894	-0.9616746	2.46079	0.2768182	-1.161865	2.865364	0.217712	-1.22977	2.78643	0.2940873	-0.6986589	2.416583	0.2962196	-0.9590381	2.541215	0.3016975	-1.292328	2.834429	0.2370469	-1.359574	2.756838	0.2268721	-0.27458	2.300273	0.4421844	-0.4661089	2.242959	0.4523349	-0.5534822	2.303303	0.3963288	-0.7800446	2.4591	0.4522143	-0.6745569	2.434058
1	0.2362818	-0.6991093	2.487894	0.231044	-0.4557649	2.384526	0.2252722	-0.2145751	2.269302	0.1656392	-0.0920912	2.212149	0.112117	-0.3235584	2.42001	0.1013194	-0.4868634	2.51133	0.3176436	-0.5086123	2.381999	0.4027711	-0.4987079	2.28195	0.3266397	-0.2995907	2.245225	0.4224463	-0.514379	2.30912	0.4528179	-0.6813974	2.430095	0.424522	-0.7110907	2.443413	0.1726342	-0.6823967	2.498364	0.307894	-0.9616746	2.46079	0.2768182	-1.161865	2.865364	0.217712	-1.22977	2.78643	0.2940873	-0.6986589	2.416583	0.2962196	-0.9590381	2.541215	0.3016975	-1.292328	2.834429	0.2370469	-1.359574	2.756838	0.2268721	-0.27458	2.300273	0.4421844	-0.4661089	2.242959	0.4523349	-0.5534822	2.303303	0.3963288	-0.7800446	2.4591	0.4522143	-0.6745569	2.434058
1	0.237697	-0.7009405	2.485361	0.2324934	-0.4582882	2.381153	0.2269704	-0.2185547	2.263915	0.1674264	-0.09634909	2.206927	0.1130555	-0.3259367	2.415952	0.1013205	-0.4907376	2.506588	0.3181219	-0.5113544	2.378742	0.4052081	-0.50031	2.279103	0.3282785	-0.3016024	2.242809	0.4245033	-0.5151432	2.306656	0.4484225	-0.6815293	2.42996	0.4166756	-0.7118087	2.434412	0.1741146	-0.6843784	2.495656	0.1509635	-0.918693	2.70056	0.2333372	-1.110448	2.978004	0.173673	-1.181408	2.898012	0.2953728	-0.7003531	2.414263	0.3003477	-0.9632583	2.536446	0.3043918	-1.293837	2.831978	0.2412079	-1.361576	2.754014	0.2284437	-0.2780892	2.295581	0.4463954	-0.4682358	2.241775	0.4564027	-0.5540047	2.300826	0.3986385	-0.7854408	2.449353	0.4374818	-0.6795135	2.45042
1	0.237697	-0.7009405	2.485361	0.2324934	-0.4582882	2.381153	0.2269704	-0.2185547	2.263915	0.1674264	-0.09634909	2.206927	0.1130555	-0.3259367	2.415952	0.1013205	-0.4907376	2.506588	0.3181219	-0.5113544	2.378742	0.4052081	-0.50031	2.279103	0.3282785	-0.3016024	2.242809	0.4245033	-0.5151432	2.306656	0.4484225	-0.6815293	2.42996	0.4166756	-0.7118087	2.434412	0.1741146	-0.6843784	2.495656	0.1509635	-0.918693	2.70056	0.2333372	-1.110448	2.978004	0.173673	-1.181408	2.898012	0.2953728	-0.7003531	2.414263	0.3003477	-0.9632583	2.536446	0.3043918	-1.293837	2.831978	0.2412079	-1.361576	2.754014	0.2284437	-0.2780892	2.295581	0.4463954	-0.4682358	2.241775	0.4564027	-0.5540047	2.300826	0.3986385	-0.7854408	2.449353	0.4374818	-0.6795135	2.45042
1	0.2389159	-0.7028704	2.483133	0.2339428	-0.461059	2.377845	0.2285948	-0.2222791	2.25914	0.1690622	-0.100064	2.202244	0.1141993	-0.3282577	2.411316	0.101867	-0.49417	2.499858	0.3187661	-0.5122671	2.373761	0.4079361	-0.4988934	2.272823	0.3294547	-0.3030398	2.241097	0.4264787	-0.515656	2.304491	0.4560485	-0.7015294	2.445393	0.4118491	-0.7144741	2.427563	0.1754459	-0.6866131	2.493013	0.115215	-0.9177831	2.740805	0.2146898	-1.135723	3.081726	0.2024594	-1.242291	3.092328	0.296443	-0.7020453	2.412386	0.303294	-0.9667456	2.532993	0.3072976	-1.295329	2.830152	0.2456599	-1.363592	2.751783	0.2300202	-0.2815859	2.291198	0.4335158	-0.4507906	2.219242	0.4590452	-0.4926677	2.255889	0.3979028	-0.7842691	2.443892	0.4294103	-0.6626348	2.436297
1	0.2389159	-0.7028704	2.483133	0.2339428	-0.461059	2.377845	0.2285948	-0.2222791	2.25914	0.1690622	-0.100064	2.202244	0.1141993	-0.3282577	2.411316	0.101867	-0.49417	2.499858	0.3187661	-0.5122671	2.373761	0.4079361	-0.4988934	2.272823	0.3294547	-0.3030398	2.241097	0.4264787	-0.515656	2.304491	0.4560485	-0.7015294	2.445393	0.4118491	-0.7144741	2.427563	0.1754459	-0.6866131	2.493013	0.115215	-0.9177831	2.740805	0.2146898	-1.135723	3.081726	0.2024594	-1.242291	3.092328	0.296443	-0.7020453	2.412386	0.303294	-0.9667456	2.532993	0.3072976	-1.295329	2.830152	0.2456599	-1.363592	2.751783	0.2300202	-0.2815859	2.291198	0.4335158	-0.4507906	2.219242	0.4590452	-0.4926677	2.255889	0.3979028	-0.7842691	2.443892	0.4294103	-0.6626348	2.436297
1	0.2401033	-0.7049292	2.481218	0.2353407	-0.4637525	2.374881	0.2300313	-0.2254764	2.255057	0.1707296	-0.1035464	2.197956	0.1149654	-0.3297586	2.408208	0.1023123	-0.4967759	2.494731	0.3193263	-0.5128258	2.369696	0.4102598	-0.4976161	2.268385	0.330366	-0.3041299	2.239821	0.4281391	-0.5160331	2.302829	0.4479725	-0.6888101	2.435615	0.402135	-0.6962284	2.409656	0.1768063	-0.6890727	2.490549	0.09066741	-0.906162	2.760208	0.2024306	-1.148993	3.103229	0.1539877	-1.231421	3.02969	0.2974398	-0.7037756	2.410914	0.3053757	-0.9696103	2.530568	0.3095325	-1.296647	2.828966	0.2487906	-1.365208	2.750416	0.2314637	-0.2846941	2.287373	0.4300397	-0.4450869	2.211751	0.4655839	-0.4757454	2.244683	0.3999768	-0.7843844	2.438127	0.4279887	-0.6706066	2.450464
1	0.2401033	-0.7049292	2.481218	0.2353407	-0.4637525	2.374881	0.2300313	-0.2254764	2.255057	0.1707296	-0.1035464	2.197956	0.1149654	-0.3297586	2.408208	0.1023123	-0.4967759	2.494731	0.3193263	-0.5128258	2.369696	0.4102598	-0.4976161	2.268385	0.330366	-0.3041299	2.239821	0.4281391	-0.5160331	2.302829	0.4479725	-0.6888101	2.435615	0.402135	-0.6962284	2.409656	0.1768063	-0.6890727	2.490549	0.09066741	-0.906162	2.760208	0.2024306	-1.148993	3.103229	0.1539877	-1.231421	3.02969	0.2974398	-0.7037756	2.410914	0.3053757	-0.9696103	2.530568	0.3095325	-1.296647	2.828966	0.2487906	-1.365208	2.750416	0.2314637	-0.2846941	2.287373	0.4300397	-0.4450869	2.211751	0.4655839	-0.4757454	2.244683	0.3999768	-0.7843844	2.438127	0.4279887	-0.6706066	2.450464
1	0.2408736	-0.7072341	2.47967	0.2364822	-0.4665749	2.37234	0.2315058	-0.2287382	2.251478	0.1724911	-0.1068678	2.194077	0.1155656	-0.3309881	2.405594	0.1028236	-0.4989762	2.490033	0.3199858	-0.5131749	2.365722	0.4123363	-0.4961676	2.264843	0.3343117	-0.3080071	2.236086	0.4312292	-0.5175147	2.30173	0.4354062	-0.6709239	2.423948	0.3969613	-0.6810125	2.3975	0.177721	-0.691406	2.488621	0.08359864	-0.9081464	2.760641	0.2002957	-1.159824	3.106397	0.1464135	-1.236663	3.030604	0.2980287	-0.7060648	2.409755	0.3071928	-0.9724374	2.528954	0.3117608	-1.298174	2.828397	0.2513877	-1.366796	2.749817	0.2328629	-0.2878791	2.284033	0.4294571	-0.4428038	2.208423	0.4750666	-0.4830671	2.252485	0.3917437	-0.7521508	2.407055	0.4311421	-0.6570927	2.439971
1	0.2408736	-0.7072341	2.47967	0.2364822	-0.4665749	2.37234	0.2315058	-0.2287382	2.251478	0.1724911	-0.1068678	2.194077	0.1155656	-0.3309881	2.405594	0.1028236	-0.4989762	2.490033	0.3199858	-0.5131749	2.365722	0.4123363	-0.4961676	2.264843	0.3343117	-0.3080071	2.236086	0.4312292	-0.5175147	2.30173	0.4354062	-0.6709239	2.423948	0.3969613	-0.6810125	2.3975	0.177721	-0.691406	2.488621	0.08359864	-0.9081464	2.760641	0.2002957	-1.159824	3.106397	0.1464135	-1.236663	3.030604	0.2980287	-0.7060648	2.409755	0.3071928	-0.9724374	2.528954	0.3117608	-1.298174	2.828397	0.2513877	-1.366796	2.749817	0.2328629	-0.2878791	2.284033	0.4294571	-0.4428038	2.208423	0.4750666	-0.4830671	2.252485	0.3917437	-0.7521508	2.407055	0.4311421	-0.6570927	2.439971
1	0.2407711	-0.7102754	2.479127	0.2370763	-0.4686699	2.370426	0.232179	-0.2305916	2.246263	0.1740255	-0.1096337	2.190728	0.1159685	-0.3318305	2.40369	0.1032526	-0.5005818	2.486404	0.3205628	-0.5133273	2.362457	0.4139655	-0.494472	2.262135	0.3367348	-0.310409	2.233848	0.4336559	-0.5185383	2.301047	0.4312529	-0.6652138	2.420536	0.3925259	-0.6713578	2.389164	0.1781112	-0.6934744	2.487339	0.06889395	-0.8943121	2.727761	0.1893303	-1.143635	3.081705	0.1264652	-1.220975	3.035083	0.2968772	-0.7112297	2.4111	0.31094	-0.9788117	2.528398	0.3158398	-1.302837	2.828977	0.2558242	-1.371591	2.750512	0.2335191	-0.2899545	2.280235	0.4286249	-0.4410862	2.20608	0.4780274	-0.4807764	2.252191	0.3908917	-0.7420601	2.404112	0.4280536	-0.6552648	2.441013
1	0.2407711	-0.7102754	2.479127	0.2370763	-0.4686699	2.370426	0.232179	-0.2305916	2.246263	0.1740255	-0.1096337	2.190728	0.1159685	-0.3318305	2.40369	0.1032526	-0.5005818	2.486404	0.3205628	-0.5133273	2.362457	0.4139655	-0.494472	2.262135	0.3367348	-0.310409	2.233848	0.4336559	-0.5185383	2.301047	0.4312529	-0.6652138	2.420536	0.3925259	-0.6713578	2.389164	0.1781112	-0.6934744	2.487339	0.06889395	-0.8943121	2.727761	0.1893303	-1.143635	3.081705	0.1264652	-1.220975	3.035083	0.2968772	-0.7112297	2.4111	0.31094	-0.9788117	2.528398	0.3158398	-1.302837	2.828977	0.2558242	-1.371591	2.750512	0.2335191	-0.2899545	2.280235	0.4286249	-0.4410862	2.20608	0.4780274	-0.4807764	2.252191	0.3908917	-0.7420601	2.404112	0.4280536	-0.6552648	2.441013
1	0.2383918	-0.7144585	2.479511	0.2370984	-0.4711333	2.368998	0.2330307	-0.2330947	2.242954	0.175617	-0.1122235	2.187484	0.1162401	-0.332654	2.401978	0.09026859	-0.5341834	2.486346	0.3137076	-0.5353407	2.363344	0.4112155	-0.507141	2.276933	0.339484	-0.3129274	2.231464	0.4368282	-0.5181269	2.305493	0.43102	-0.6606189	2.419888	0.4006095	-0.6679362	2.408035	0.1768917	-0.6963214	2.486633	0.06115552	-0.8893496	2.714863	0.1792782	-1.136537	3.077178	0.1182612	-1.210528	3.003543	0.2933728	-0.7168064	2.413168	0.3146987	-0.9841075	2.528404	0.3199319	-1.30694	2.829926	0.2600184	-1.375641	2.751486	0.2340864	-0.2923337	2.27756	0.4364296	-0.4888562	2.249126	0.4440569	-0.5475912	2.31044	0.4191386	-0.6895332	2.451274	0.4219331	-0.6515089	2.435908
1	0.2383918	-0.7144585	2.479511	0.2370984	-0.4711333	2.368998	0.2330307	-0.2330947	2.242954	0.175617	-0.1122235	2.187484	0.1162401	-0.332654	2.401978	0.09026859	-0.5341834	2.486346	0.3137076	-0.5353407	2.363344	0.4112155	-0.507141	2.276933	0.339484	-0.3129274	2.231464	0.4368282	-0.5181269	2.305493	0.43102	-0.6606189	2.419888	0.4006095	-0.6679362	2.408035	0.1768917	-0.6963214	2.486633	0.06115552	-0.8893496	2.714863	0.1792782	-1.136537	3.077178	0.1182612	-1.210528	3.003543	0.2933728	-0.7168064	2.413168	0.3146987	-0.9841075	2.528404	0.3199319	-1.30694	2.829926	0.2600184	-1.375641	2.751486	0.2340864	-0.2923337	2.27756	0.4364296	-0.4888562	2.249126	0.4440569	-0.5475912	2.31044	0.4191386	-0.6895332	2.451274	0.4219331	-0.6515089	2.435908
1	0.2344246	-0.7183819	2.480953	0.2367004	-0.4729269	2.367821	0.2336225	-0.2341283	2.238679	0.1770684	-0.114342	2.18466	0.1164092	-0.3331886	2.400769	0.08585116	-0.5419227	2.486752	0.3091455	-0.5417979	2.364002	0.4085676	-0.5099487	2.281985	0.3410494	-0.3143684	2.230187	0.4389659	-0.5175218	2.309304	0.4315703	-0.6570075	2.419818	0.4047662	-0.66394	2.417433	0.1741105	-0.698716	2.486526	0.05883411	-0.8896154	2.690252	0.1664987	-1.12341	3.062016	0.102197	-1.19197	2.978529	0.288172	-0.722461	2.416814	0.3191054	-0.989342	2.528737	0.3232724	-1.311682	2.830337	0.2635262	-1.380417	2.751933	0.2342956	-0.2936549	2.27454	0.4350757	-0.4926387	2.251858	0.438978	-0.5551147	2.316438	0.4303004	-0.6594011	2.477337	0.4226864	-0.6547178	2.449336
1	0.2344246	-0.7183819	2.480953	0.2367004	-0.4729269	2.367821	0.2336225	-0.2341283	2.238679	0.1770684	-0.114342	2.18466	0.1164092	-0.3331886	2.400769	0.08585116	-0.5419227	2.486752	0.3091455	-0.5417979	2.364002	0.4085676	-0.5099487	2.281985	0.3410494	-0.3143684	2.230187	0.4389659	-0.5175218	2.309304	0.4315703	-0.6570075	2.419818	0.4047662	-0.66394	2.417433	0.1741105	-0.698716	2.486526	0.05883411	-0.8896154	2.690252	0.1664987	-1.12341	3.062016	0.102197	-1.19197	2.978529	0.288172	-0.722461	2.416814	0.3191054	-0.989342	2.528737	0.3232724	-1.311682	2.830337	0.2635262	-1.380417	2.751933	0.2342956	-0.2936549	2.27454	0.4350757	-0.4926387	2.251858	0.438978	-0.5551147	2.316438	0.4303004	-0.6594011	2.477337	0.4226864	-0.6547178	2.449336
