p1/id	p1/hip:tx	p1/hip:ty	p1/hip:tz	p1/spine:tx	p1/spine:ty	p1/spine:tz	p1/neck:tx	p1/neck:ty	p1/neck:tz	p1/head:tx	p1/head:ty	p1/head:tz	p1/shoulder_l:tx	p1/shoulder_l:ty	p1/shoulder_l:tz	p1/elbow_l:tx	p1/elbow_l:ty	p1/elbow_l:tz	p1/wrist_l:tx	p1/wrist_l:ty	p1/wrist_l:tz	p1/hand_l:tx	p1/hand_l:ty	p1/hand_l:tz	p1/shoulder_r:tx	p1/shoulder_r:ty	p1/shoulder_r:tz	p1/elbow_r:tx	p1/elbow_r:ty	p1/elbow_r:tz	p1/wrist_r:tx	p1/wrist_r:ty	p1/wrist_r:tz	p1/hand_r:tx	p1/hand_r:ty	p1/hand_r:tz	p1/hip_l:tx	p1/hip_l:ty	p1/hip_l:tz	p1/knee_l:tx	p1/knee_l:ty	p1/knee_l:tz	p1/ankle_l:tx	p1/ankle_l:ty	p1/ankle_l:tz	p1/foot_l:tx	p1/foot_l:ty	p1/foot_l:tz	p1/hip_r:tx	p1/hip_r:ty	p1/hip_r:tz	p1/knee_r:tx	p1/knee_r:ty	p1/knee_r:tz	p1/ankle_r:tx	p1/ankle_r:ty	p1/ankle_r:tz	p1/foot_r:tx	p1/foot_r:ty	p1/foot_r:tz	p1/shoulder_c:tx	p1/shoulder_c:ty	p1/shoulder_c:tz	p1/handtip_l:tx	p1/handtip_l:ty	p1/handtip_l:tz	p1/thumb_l:tx	p1/thumb_l:ty	p1/thumb_l:tz	p1/handtip_r:tx	p1/handtip_r:ty	p1/handtip_r:tz	p1/thumb_r:tx	p1/thumb_r:ty	p1/thumb_r:tz
4	-0.4378413	0.2170492	3.961138	-0.4390106	0.4479258	3.837697	-0.4478683	0.652515	3.714746	-0.4709553	0.7909923	3.696071	-0.6452119	0.5327504	3.788393	-0.7362124	0.6516609	3.626731	-0.5677816	0.6619975	3.686343	-0.5472709	0.7128113	3.682086	-0.2723756	0.6100129	3.714164	-0.206548	0.7984419	3.562526	-0.3667451	0.892597	3.625933	-0.3764668	0.8516569	3.643106	-0.4973275	0.2046358	3.920599	-0.5916018	-0.03009361	4.103031	-0.6753908	-0.3506453	4.370928	-0.6586473	-0.462422	4.373934	-0.3687702	0.2267405	3.93476	-0.3846101	-0.09978769	4.063143	-0.3827615	-0.4088034	4.354203	-0.3138856	-0.4945588	4.339966	-0.4424939	0.600294	3.748626	-0.5325062	0.7197447	3.676152	-0.5426905	0.6982862	3.652575	-0.3968497	0.8752719	3.699203	-0.3486351	0.8777094	3.637527
4	-0.4378413	0.2170492	3.961138	-0.4390106	0.4479258	3.837697	-0.4478683	0.652515	3.714746	-0.4709553	0.7909923	3.696071	-0.6452119	0.5327504	3.788393	-0.7362124	0.6516609	3.626731	-0.5677816	0.6619975	3.686343	-0.5472709	0.7128113	3.682086	-0.2723756	0.6100129	3.714164	-0.206548	0.7984419	3.562526	-0.3667451	0.892597	3.625933	-0.3764668	0.8516569	3.643106	-0.4973275	0.2046358	3.920599	-0.5916018	-0.03009361	4.103031	-0.6753908	-0.3506453	4.370928	-0.6586473	-0.462422	4.373934	-0.3687702	0.2267405	3.93476	-0.3846101	-0.09978769	4.063143	-0.3827615	-0.4088034	4.354203	-0.3138856	-0.4945588	4.339966	-0.4424939	0.600294	3.748626	-0.5325062	0.7197447	3.676152	-0.5426905	0.6982862	3.652575	-0.3968497	0.8752719	3.699203	-0.3486351	0.8777094	3.637527
4	-0.4313064	0.2152674	3.959169	-0.4352239	0.4436579	3.838835	-0.4375784	0.6484163	3.714553	-0.4672078	0.7888228	3.696129	-0.5913407	0.5618586	3.765894	-0.7174203	0.6255233	3.620788	-0.5580748	0.7384869	3.643239	-0.5115699	0.7685189	3.668697	-0.2705169	0.6115164	3.715875	-0.2035908	0.8020123	3.565246	-0.3631613	0.8902537	3.628577	-0.3724032	0.8486651	3.645125	-0.4906952	0.2050281	3.917525	-0.5868142	-0.03069776	4.095852	-0.6730052	-0.3501303	4.364	-0.6505051	-0.463906	4.368089	-0.3621177	0.2237041	3.934107	-0.3789	-0.09897363	4.059741	-0.3822792	-0.4073722	4.352238	-0.3071874	-0.4885653	4.33446	-0.4375956	0.5971907	3.748749	-0.467343	0.8155928	3.664614	-0.4766702	0.7456659	3.61581	-0.3928193	0.8766487	3.703865	-0.3373966	0.8779519	3.634222
4	-0.4313064	0.2152674	3.959169	-0.4352239	0.4436579	3.838835	-0.4375784	0.6484163	3.714553	-0.4672078	0.7888228	3.696129	-0.5913407	0.5618586	3.765894	-0.7174203	0.6255233	3.620788	-0.5580748	0.7384869	3.643239	-0.5115699	0.7685189	3.668697	-0.2705169	0.6115164	3.715875	-0.2035908	0.8020123	3.565246	-0.3631613	0.8902537	3.628577	-0.3724032	0.8486651	3.645125	-0.4906952	0.2050281	3.917525	-0.5868142	-0.03069776	4.095852	-0.6730052	-0.3501303	4.364	-0.6505051	-0.463906	4.368089	-0.3621177	0.2237041	3.934107	-0.3789	-0.09897363	4.059741	-0.3822792	-0.4073722	4.352238	-0.3071874	-0.4885653	4.33446	-0.4375956	0.5971907	3.748749	-0.467343	0.8155928	3.664614	-0.4766702	0.7456659	3.61581	-0.3928193	0.8766487	3.703865	-0.3373966	0.8779519	3.634222
4	-0.4193311	0.214743	3.956982	-0.4321194	0.4396389	3.839995	-0.4448458	0.6370043	3.719916	-0.4565632	0.7778577	3.695296	-0.5928133	0.5621007	3.76901	-0.7073116	0.6140584	3.60869	-0.5595714	0.7850266	3.624618	-0.5123417	0.8145032	3.649021	-0.2691879	0.6123971	3.717311	-0.1916647	0.7855426	3.582801	-0.3327455	0.8976455	3.613568	-0.3491619	0.8599728	3.633021	-0.4791171	0.2069883	3.914868	-0.5806808	-0.03514383	4.087756	-0.6713583	-0.3502356	4.358812	-0.6560196	-0.4487809	4.299882	-0.3510137	0.2210016	3.933064	-0.3754171	-0.09836476	4.057755	-0.3857855	-0.3990268	4.354764	-0.3165449	-0.472577	4.364284	-0.4391462	0.5913387	3.751039	-0.4740645	0.8540433	3.642551	-0.4593199	0.7990248	3.570914	-0.3446988	0.8799738	3.63868	-0.3273299	0.8772949	3.620738
4	-0.4193311	0.214743	3.956982	-0.4321194	0.4396389	3.839995	-0.4448458	0.6370043	3.719916	-0.4565632	0.7778577	3.695296	-0.5928133	0.5621007	3.76901	-0.7073116	0.6140584	3.60869	-0.5595714	0.7850266	3.624618	-0.5123417	0.8145032	3.649021	-0.2691879	0.6123971	3.717311	-0.1916647	0.7855426	3.582801	-0.3327455	0.8976455	3.613568	-0.3491619	0.8599728	3.633021	-0.4791171	0.2069883	3.914868	-0.5806808	-0.03514383	4.087756	-0.6713583	-0.3502356	4.358812	-0.6560196	-0.4487809	4.299882	-0.3510137	0.2210016	3.933064	-0.3754171	-0.09836476	4.057755	-0.3857855	-0.3990268	4.354764	-0.3165449	-0.472577	4.364284	-0.4391462	0.5913387	3.751039	-0.4740645	0.8540433	3.642551	-0.4593199	0.7990248	3.570914	-0.3446988	0.8799738	3.63868	-0.3273299	0.8772949	3.620738
4	-0.405878	0.2178599	3.955435	-0.3595457	0.4534704	3.835926	-0.2948701	0.6782502	3.70363	-0.4187804	0.7592502	3.698868	-0.463535	0.5888323	3.737014	-0.6681905	0.591794	3.599581	-0.6580705	0.7989508	3.543008	-0.6796875	0.8474513	3.529629	-0.1445106	0.654031	3.706199	-0.185064	0.7857507	3.586998	-0.3269718	0.8980443	3.611553	-0.3424037	0.8590441	3.634186	-0.4627629	0.2135658	3.911501	-0.5689668	-0.04424179	4.071704	-0.6682919	-0.3509202	4.350701	-0.684446	-0.4517489	4.307559	-0.3404969	0.221307	3.93321	-0.368886	-0.09597667	4.05642	-0.386263	-0.3955372	4.35474	-0.3171608	-0.4695801	4.367959	-0.3114257	0.6237262	3.738501	-0.644473	0.8922131	3.519397	-0.6230934	0.8306628	3.442898	-0.362045	0.8669099	3.663142	-0.3168508	0.8767565	3.617901
4	-0.405878	0.2178599	3.955435	-0.3595457	0.4534704	3.835926	-0.2948701	0.6782502	3.70363	-0.4187804	0.7592502	3.698868	-0.463535	0.5888323	3.737014	-0.6681905	0.591794	3.599581	-0.6580705	0.7989508	3.543008	-0.6796875	0.8474513	3.529629	-0.1445106	0.654031	3.706199	-0.185064	0.7857507	3.586998	-0.3269718	0.8980443	3.611553	-0.3424037	0.8590441	3.634186	-0.4627629	0.2135658	3.911501	-0.5689668	-0.04424179	4.071704	-0.6682919	-0.3509202	4.350701	-0.684446	-0.4517489	4.307559	-0.3404969	0.221307	3.93321	-0.368886	-0.09597667	4.05642	-0.386263	-0.3955372	4.35474	-0.3171608	-0.4695801	4.367959	-0.3114257	0.6237262	3.738501	-0.644473	0.8922131	3.519397	-0.6230934	0.8306628	3.442898	-0.362045	0.8669099	3.663142	-0.3168508	0.8767565	3.617901
4	-0.3884845	0.229581	3.952611	-0.3159444	0.463389	3.83332	-0.2548371	0.6871905	3.701175	-0.4012173	0.7504967	3.697808	-0.4039589	0.6176155	3.696292	-0.6444352	0.5808331	3.581297	-0.6642511	0.8281046	3.521144	-0.6920559	0.897946	3.507493	-0.06480724	0.6808649	3.699274	-0.1826718	0.7841834	3.590286	-0.3228633	0.8985703	3.610319	-0.33772	0.8563882	3.639357	-0.4441477	0.2271854	3.907893	-0.5555446	-0.05002173	4.049681	-0.6609569	-0.3525317	4.3296	-0.6626657	-0.4402941	4.246189	-0.3266167	0.2290723	3.931912	-0.3561942	-0.08582533	4.054937	-0.3743705	-0.3945332	4.341927	-0.3392021	-0.4734758	4.275733	-0.2698326	0.6334225	3.735407	-0.6510997	0.9503236	3.498611	-0.622937	0.8830528	3.413961	-0.3586121	0.8643912	3.663078	-0.3142526	0.8640972	3.631446
4	-0.3884845	0.229581	3.952611	-0.3159444	0.463389	3.83332	-0.2548371	0.6871905	3.701175	-0.4012173	0.7504967	3.697808	-0.4039589	0.6176155	3.696292	-0.6444352	0.5808331	3.581297	-0.6642511	0.8281046	3.521144	-0.6920559	0.897946	3.507493	-0.06480724	0.6808649	3.699274	-0.1826718	0.7841834	3.590286	-0.3228633	0.8985703	3.610319	-0.33772	0.8563882	3.639357	-0.4441477	0.2271854	3.907893	-0.5555446	-0.05002173	4.049681	-0.6609569	-0.3525317	4.3296	-0.6626657	-0.4402941	4.246189	-0.3266167	0.2290723	3.931912	-0.3561942	-0.08582533	4.054937	-0.3743705	-0.3945332	4.341927	-0.3392021	-0.4734758	4.275733	-0.2698326	0.6334225	3.735407	-0.6510997	0.9503236	3.498611	-0.622937	0.8830528	3.413961	-0.3586121	0.8643912	3.663078	-0.3142526	0.8640972	3.631446
4	-0.3761557	0.2355208	3.953278	-0.2992008	0.4668397	3.832844	-0.2252632	0.6953884	3.698505	-0.3921044	0.7463779	3.696555	-0.3526841	0.6164614	3.697097	-0.6029471	0.5750321	3.571831	-0.7249501	0.7628787	3.472124	-0.7800543	0.7990419	3.445353	-0.03792011	0.6898023	3.697206	-0.1806507	0.7836226	3.592327	-0.3196167	0.8991881	3.612101	-0.3310225	0.8530577	3.648622	-0.4322684	0.2324742	3.906298	-0.5382981	-0.06342907	4.025934	-0.6550321	-0.3567725	4.312325	-0.6484841	-0.4385326	4.203736	-0.3120545	0.2362618	3.937848	-0.3465886	-0.07978701	4.057866	-0.3711114	-0.3925488	4.340657	-0.3171133	-0.4757183	4.317663	-0.2444918	0.6398453	3.733399	-0.7430123	0.8426797	3.436387	-0.7156379	0.7824889	3.355908	-0.3573152	0.8579477	3.668622	-0.3118046	0.8368253	3.651786
4	-0.3761557	0.2355208	3.953278	-0.2992008	0.4668397	3.832844	-0.2252632	0.6953884	3.698505	-0.3921044	0.7463779	3.696555	-0.3526841	0.6164614	3.697097	-0.6029471	0.5750321	3.571831	-0.7249501	0.7628787	3.472124	-0.7800543	0.7990419	3.445353	-0.03792011	0.6898023	3.697206	-0.1806507	0.7836226	3.592327	-0.3196167	0.8991881	3.612101	-0.3310225	0.8530577	3.648622	-0.4322684	0.2324742	3.906298	-0.5382981	-0.06342907	4.025934	-0.6550321	-0.3567725	4.312325	-0.6484841	-0.4385326	4.203736	-0.3120545	0.2362618	3.937848	-0.3465886	-0.07978701	4.057866	-0.3711114	-0.3925488	4.340657	-0.3171133	-0.4757183	4.317663	-0.2444918	0.6398453	3.733399	-0.7430123	0.8426797	3.436387	-0.7156379	0.7824889	3.355908	-0.3573152	0.8579477	3.668622	-0.3118046	0.8368253	3.651786
4	-0.3665285	0.2401277	3.954746	-0.2886274	0.4689965	3.832545	-0.2179968	0.6982644	3.697685	-0.3865313	0.7436019	3.695608	-0.3093622	0.636317	3.686438	-0.5601522	0.5795043	3.562152	-0.7538851	0.6858896	3.448574	-0.8246875	0.7183009	3.414446	-0.02060192	0.6955811	3.695865	-0.1749974	0.7874894	3.592481	-0.3141073	0.9007831	3.616684	-0.3231421	0.8492259	3.653769	-0.4212678	0.2375227	3.906416	-0.5246733	-0.07192468	4.008342	-0.6491289	-0.3599757	4.296463	-0.6332022	-0.4606975	4.268445	-0.3035854	0.2403348	3.941391	-0.3393606	-0.07524269	4.061485	-0.3724963	-0.3806083	4.351258	-0.3184239	-0.4706076	4.339015	-0.2326267	0.643074	3.732477	-0.7865362	0.7648709	3.407346	-0.7607768	0.7053484	3.326849	-0.3503458	0.8488409	3.666728	-0.2955653	0.8420654	3.65559
4	-0.3665285	0.2401277	3.954746	-0.2886274	0.4689965	3.832545	-0.2179968	0.6982644	3.697685	-0.3865313	0.7436019	3.695608	-0.3093622	0.636317	3.686438	-0.5601522	0.5795043	3.562152	-0.7538851	0.6858896	3.448574	-0.8246875	0.7183009	3.414446	-0.02060192	0.6955811	3.695865	-0.1749974	0.7874894	3.592481	-0.3141073	0.9007831	3.616684	-0.3231421	0.8492259	3.653769	-0.4212678	0.2375227	3.906416	-0.5246733	-0.07192468	4.008342	-0.6491289	-0.3599757	4.296463	-0.6332022	-0.4606975	4.268445	-0.3035854	0.2403348	3.941391	-0.3393606	-0.07524269	4.061485	-0.3724963	-0.3806083	4.351258	-0.3184239	-0.4706076	4.339015	-0.2326267	0.643074	3.732477	-0.7865362	0.7648709	3.407346	-0.7607768	0.7053484	3.326849	-0.3503458	0.8488409	3.666728	-0.2955653	0.8420654	3.65559
4	-0.3572372	0.2463382	3.956361	-0.2816539	0.4711075	3.832673	-0.2156573	0.6994152	3.697942	-0.3830712	0.7399133	3.692654	-0.2731413	0.666862	3.67361	-0.5181271	0.5906949	3.555547	-0.727196	0.6204014	3.4405	-0.7033983	0.5771105	3.449805	-0.01502212	0.6974412	3.695371	-0.1620706	0.7977939	3.591546	-0.3057248	0.9047072	3.621101	-0.3115569	0.8468342	3.65934	-0.408305	0.2475448	3.90905	-0.5066393	-0.07612017	3.984854	-0.6374962	-0.3613606	4.269714	-0.6181785	-0.4493055	4.195726	-0.2970561	0.2440037	3.943021	-0.3317796	-0.06995261	4.065235	-0.3710376	-0.3776844	4.35246	-0.3132531	-0.4705805	4.34451	-0.2292991	0.6445072	3.732826	-0.7098954	0.5707101	3.444349	-0.6870129	0.5347859	3.43539	-0.3389366	0.8454226	3.671758	-0.291474	0.8421097	3.658319
4	-0.3572372	0.2463382	3.956361	-0.2816539	0.4711075	3.832673	-0.2156573	0.6994152	3.697942	-0.3830712	0.7399133	3.692654	-0.2731413	0.666862	3.67361	-0.5181271	0.5906949	3.555547	-0.727196	0.6204014	3.4405	-0.7033983	0.5771105	3.449805	-0.01502212	0.6974412	3.695371	-0.1620706	0.7977939	3.591546	-0.3057248	0.9047072	3.621101	-0.3115569	0.8468342	3.65934	-0.408305	0.2475448	3.90905	-0.5066393	-0.07612017	3.984854	-0.6374962	-0.3613606	4.269714	-0.6181785	-0.4493055	4.195726	-0.2970561	0.2440037	3.943021	-0.3317796	-0.06995261	4.065235	-0.3710376	-0.3776844	4.35246	-0.3132531	-0.4705805	4.34451	-0.2292991	0.6445072	3.732826	-0.7098954	0.5707101	3.444349	-0.6870129	0.5347859	3.43539	-0.3389366	0.8454226	3.671758	-0.291474	0.8421097	3.658319
4	-0.3507217	0.2514923	3.958147	-0.2797631	0.4737405	3.833294	-0.2192293	0.7012664	3.697155	-0.3808438	0.7375727	3.684734	-0.2575614	0.6762244	3.668884	-0.5011171	0.5921542	3.550632	-0.70361	0.5903426	3.420553	-0.6766368	0.5444741	3.428935	-0.02006835	0.6958027	3.695695	-0.1533258	0.806289	3.592246	-0.2995335	0.9076878	3.627589	-0.3028984	0.8453474	3.665171	-0.4009543	0.2543075	3.91132	-0.4928565	-0.07906672	3.967747	-0.619522	-0.3707508	4.239785	-0.6003606	-0.4541586	4.152241	-0.2920287	0.2471475	3.944316	-0.3121631	-0.08212411	4.091551	-0.3685207	-0.3873994	4.374225	-0.3073538	-0.4851009	4.359909	-0.2331371	0.645835	3.732985	-0.6784175	0.5345873	3.408422	-0.6720071	0.5010344	3.431122	-0.3326708	0.8392574	3.675817	-0.2918577	0.8421409	3.661119
4	-0.3507217	0.2514923	3.958147	-0.2797631	0.4737405	3.833294	-0.2192293	0.7012664	3.697155	-0.3808438	0.7375727	3.684734	-0.2575614	0.6762244	3.668884	-0.5011171	0.5921542	3.550632	-0.70361	0.5903426	3.420553	-0.6766368	0.5444741	3.428935	-0.02006835	0.6958027	3.695695	-0.1533258	0.806289	3.592246	-0.2995335	0.9076878	3.627589	-0.3028984	0.8453474	3.665171	-0.4009543	0.2543075	3.91132	-0.4928565	-0.07906672	3.967747	-0.619522	-0.3707508	4.239785	-0.6003606	-0.4541586	4.152241	-0.2920287	0.2471475	3.944316	-0.3121631	-0.08212411	4.091551	-0.3685207	-0.3873994	4.374225	-0.3073538	-0.4851009	4.359909	-0.2331371	0.645835	3.732985	-0.6784175	0.5345873	3.408422	-0.6720071	0.5010344	3.431122	-0.3326708	0.8392574	3.675817	-0.2918577	0.8421409	3.661119
4	-0.3439806	0.2547094	3.960329	-0.2764396	0.4755181	3.835469	-0.2190146	0.7015584	3.702936	-0.3750566	0.7350763	3.6829	-0.24945	0.6832456	3.668135	-0.4857908	0.6351003	3.534406	-0.6529925	0.5326464	3.403265	-0.6412873	0.4865291	3.416654	-0.02447924	0.6938847	3.698374	-0.1432959	0.8158535	3.597155	-0.2912502	0.9103902	3.642126	-0.2955558	0.8437286	3.670907	-0.3955904	0.2578999	3.912363	-0.4556156	-0.09262063	3.944914	-0.5961424	-0.3792758	4.219123	-0.5791588	-0.4596539	4.124941	-0.2831239	0.2492712	3.948267	-0.3016976	-0.08225808	4.101292	-0.3670265	-0.388339	4.379945	-0.3072515	-0.4902768	4.367926	-0.2321199	0.6463945	3.737803	-0.6438444	0.4927495	3.406806	-0.6293314	0.4689668	3.473838	-0.3273692	0.841306	3.685878	-0.2891284	0.8472876	3.66668
4	-0.3439806	0.2547094	3.960329	-0.2764396	0.4755181	3.835469	-0.2190146	0.7015584	3.702936	-0.3750566	0.7350763	3.6829	-0.24945	0.6832456	3.668135	-0.4857908	0.6351003	3.534406	-0.6529925	0.5326464	3.403265	-0.6412873	0.4865291	3.416654	-0.02447924	0.6938847	3.698374	-0.1432959	0.8158535	3.597155	-0.2912502	0.9103902	3.642126	-0.2955558	0.8437286	3.670907	-0.3955904	0.2578999	3.912363	-0.4556156	-0.09262063	3.944914	-0.5961424	-0.3792758	4.219123	-0.5791588	-0.4596539	4.124941	-0.2831239	0.2492712	3.948267	-0.3016976	-0.08225808	4.101292	-0.3670265	-0.388339	4.379945	-0.3072515	-0.4902768	4.367926	-0.2321199	0.6463945	3.737803	-0.6438444	0.4927495	3.406806	-0.6293314	0.4689668	3.473838	-0.3273692	0.841306	3.685878	-0.2891284	0.8472876	3.66668
4	-0.3389261	0.2572516	3.961683	-0.2753263	0.4775353	3.836673	-0.2315423	0.7042856	3.701367	-0.3725022	0.7335823	3.672925	-0.2511227	0.6872966	3.670224	-0.473224	0.6370929	3.51942	-0.6133358	0.4969587	3.385693	-0.6190078	0.4695838	3.412985	-0.03140569	0.6915213	3.700521	-0.13776	0.8217599	3.59991	-0.2869117	0.9121006	3.650762	-0.2900031	0.8428098	3.675611	-0.3914396	0.2607833	3.913045	-0.4283838	-0.1110323	3.934803	-0.5574485	-0.4015352	4.212016	-0.5433182	-0.4807202	4.115078	-0.2773257	0.2508882	3.950199	-0.2943207	-0.09995204	4.132307	-0.3686017	-0.4108105	4.406624	-0.3243921	-0.5173751	4.40845	-0.2391489	0.6486546	3.73805	-0.6300513	0.5120801	3.39046	-0.6138889	0.4560609	3.446698	-0.3225331	0.841185	3.689695	-0.2894448	0.8483365	3.668884
4	-0.3389261	0.2572516	3.961683	-0.2753263	0.4775353	3.836673	-0.2315423	0.7042856	3.701367	-0.3725022	0.7335823	3.672925	-0.2511227	0.6872966	3.670224	-0.473224	0.6370929	3.51942	-0.6133358	0.4969587	3.385693	-0.6190078	0.4695838	3.412985	-0.03140569	0.6915213	3.700521	-0.13776	0.8217599	3.59991	-0.2869117	0.9121006	3.650762	-0.2900031	0.8428098	3.675611	-0.3914396	0.2607833	3.913045	-0.4283838	-0.1110323	3.934803	-0.5574485	-0.4015352	4.212016	-0.5433182	-0.4807202	4.115078	-0.2773257	0.2508882	3.950199	-0.2943207	-0.09995204	4.132307	-0.3686017	-0.4108105	4.406624	-0.3243921	-0.5173751	4.40845	-0.2391489	0.6486546	3.73805	-0.6300513	0.5120801	3.39046	-0.6138889	0.4560609	3.446698	-0.3225331	0.841185	3.689695	-0.2894448	0.8483365	3.668884
4	-0.3358031	0.2590873	3.962377	-0.27458	0.4802423	3.838183	-0.2252175	0.7112028	3.710631	-0.2862631	0.7847894	3.686896	-0.337529	0.6742491	3.627541	-0.5028613	0.6265197	3.464679	-0.5967187	0.4419956	3.364429	-0.6047962	0.3925318	3.370068	-0.034151	0.6913765	3.702475	-0.1320594	0.8281265	3.603202	-0.2822012	0.9149116	3.658813	-0.2837533	0.8438401	3.68108	-0.3887562	0.2627028	3.913331	-0.4079684	-0.1094437	3.927378	-0.5115795	-0.4244537	4.18089	-0.4873892	-0.5024819	4.086168	-0.2739556	0.2524772	3.951194	-0.2900181	-0.1067114	4.14582	-0.3651496	-0.4265149	4.414604	-0.3247343	-0.5334304	4.423775	-0.2376648	0.6528392	3.742304	-0.6153718	0.399378	3.340524	-0.6002318	0.378248	3.390661	-0.3162923	0.841391	3.691178	-0.2887698	0.849893	3.670037
4	-0.3358031	0.2590873	3.962377	-0.27458	0.4802423	3.838183	-0.2252175	0.7112028	3.710631	-0.2862631	0.7847894	3.686896	-0.337529	0.6742491	3.627541	-0.5028613	0.6265197	3.464679	-0.5967187	0.4419956	3.364429	-0.6047962	0.3925318	3.370068	-0.034151	0.6913765	3.702475	-0.1320594	0.8281265	3.603202	-0.2822012	0.9149116	3.658813	-0.2837533	0.8438401	3.68108	-0.3887562	0.2627028	3.913331	-0.4079684	-0.1094437	3.927378	-0.5115795	-0.4244537	4.18089	-0.4873892	-0.5024819	4.086168	-0.2739556	0.2524772	3.951194	-0.2900181	-0.1067114	4.14582	-0.3651496	-0.4265149	4.414604	-0.3247343	-0.5334304	4.423775	-0.2376648	0.6528392	3.742304	-0.6153718	0.399378	3.340524	-0.6002318	0.378248	3.390661	-0.3162923	0.841391	3.691178	-0.2887698	0.849893	3.670037
4	-0.3337892	0.2603343	3.962754	-0.2740749	0.4831002	3.839953	-0.2184594	0.7168609	3.719031	-0.2451046	0.8080558	3.694638	-0.3405414	0.6487603	3.633043	-0.5019013	0.6151342	3.441293	-0.5988848	0.4493347	3.340245	-0.5994321	0.3722494	3.338963	-0.03510649	0.6923218	3.705271	-0.1241452	0.8361905	3.608874	-0.2752697	0.9197081	3.668416	-0.2779353	0.8454655	3.685245	-0.3877729	0.2628388	3.909641	-0.3973221	-0.1090118	3.923886	-0.5096192	-0.4083663	4.193665	-0.4783173	-0.4858407	4.103409	-0.2722027	0.2547004	3.952329	-0.2869675	-0.1096639	4.152493	-0.3636644	-0.4325398	4.418486	-0.3176204	-0.5424614	4.422822	-0.2340193	0.6578556	3.748484	-0.6121196	0.3841753	3.308085	-0.5958748	0.3655958	3.330891	-0.310529	0.8445811	3.691998	-0.2841692	0.8565118	3.671961
4	-0.3337892	0.2603343	3.962754	-0.2740749	0.4831002	3.839953	-0.2184594	0.7168609	3.719031	-0.2451046	0.8080558	3.694638	-0.3405414	0.6487603	3.633043	-0.5019013	0.6151342	3.441293	-0.5988848	0.4493347	3.340245	-0.5994321	0.3722494	3.338963	-0.03510649	0.6923218	3.705271	-0.1241452	0.8361905	3.608874	-0.2752697	0.9197081	3.668416	-0.2779353	0.8454655	3.685245	-0.3877729	0.2628388	3.909641	-0.3973221	-0.1090118	3.923886	-0.5096192	-0.4083663	4.193665	-0.4783173	-0.4858407	4.103409	-0.2722027	0.2547004	3.952329	-0.2869675	-0.1096639	4.152493	-0.3636644	-0.4325398	4.418486	-0.3176204	-0.5424614	4.422822	-0.2340193	0.6578556	3.748484	-0.6121196	0.3841753	3.308085	-0.5958748	0.3655958	3.330891	-0.310529	0.8445811	3.691998	-0.2841692	0.8565118	3.671961
4	-0.3341794	0.2644195	3.959744	-0.2761074	0.5005253	3.843206	-0.2148637	0.7530068	3.735595	-0.2268011	0.8285534	3.695186	-0.3626804	0.642537	3.613216	-0.5178365	0.6006666	3.402917	-0.568087	0.4001568	3.34451	-0.5854262	0.3438952	3.329314	-0.04015886	0.7151062	3.716026	-0.1182829	0.8678818	3.621136	-0.2703716	0.9473924	3.68381	-0.2708192	0.8538207	3.686239	-0.3883872	0.2642542	3.898615	-0.3615018	-0.1150698	3.929246	-0.4466492	-0.4157116	4.208356	-0.491779	-0.4870594	4.221374	-0.2754024	0.2634458	3.952023	-0.2847587	-0.1117967	4.15724	-0.3676016	-0.4321344	4.424189	-0.3156331	-0.5377043	4.422738	-0.2316051	0.6907191	3.76273	-0.5997134	0.3597785	3.298119	-0.580707	0.3394005	3.314657	-0.2790198	0.8660424	3.68343	-0.2792035	0.8680716	3.669825
4	-0.3341794	0.2644195	3.959744	-0.2761074	0.5005253	3.843206	-0.2148637	0.7530068	3.735595	-0.2268011	0.8285534	3.695186	-0.3626804	0.642537	3.613216	-0.5178365	0.6006666	3.402917	-0.568087	0.4001568	3.34451	-0.5854262	0.3438952	3.329314	-0.04015886	0.7151062	3.716026	-0.1182829	0.8678818	3.621136	-0.2703716	0.9473924	3.68381	-0.2708192	0.8538207	3.686239	-0.3883872	0.2642542	3.898615	-0.3615018	-0.1150698	3.929246	-0.4466492	-0.4157116	4.208356	-0.491779	-0.4870594	4.221374	-0.2754024	0.2634458	3.952023	-0.2847587	-0.1117967	4.15724	-0.3676016	-0.4321344	4.424189	-0.3156331	-0.5377043	4.422738	-0.2316051	0.6907191	3.76273	-0.5997134	0.3597785	3.298119	-0.580707	0.3394005	3.314657	-0.2790198	0.8660424	3.68343	-0.2792035	0.8680716	3.669825
