p1/id	p1/hip:tx	p1/hip:ty	p1/hip:tz	p1/spine:tx	p1/spine:ty	p1/spine:tz	p1/neck:tx	p1/neck:ty	p1/neck:tz	p1/head:tx	p1/head:ty	p1/head:tz	p1/shoulder_l:tx	p1/shoulder_l:ty	p1/shoulder_l:tz	p1/elbow_l:tx	p1/elbow_l:ty	p1/elbow_l:tz	p1/wrist_l:tx	p1/wrist_l:ty	p1/wrist_l:tz	p1/hand_l:tx	p1/hand_l:ty	p1/hand_l:tz	p1/shoulder_r:tx	p1/shoulder_r:ty	p1/shoulder_r:tz	p1/elbow_r:tx	p1/elbow_r:ty	p1/elbow_r:tz	p1/wrist_r:tx	p1/wrist_r:ty	p1/wrist_r:tz	p1/hand_r:tx	p1/hand_r:ty	p1/hand_r:tz	p1/hip_l:tx	p1/hip_l:ty	p1/hip_l:tz	p1/knee_l:tx	p1/knee_l:ty	p1/knee_l:tz	p1/ankle_l:tx	p1/ankle_l:ty	p1/ankle_l:tz	p1/foot_l:tx	p1/foot_l:ty	p1/foot_l:tz	p1/hip_r:tx	p1/hip_r:ty	p1/hip_r:tz	p1/knee_r:tx	p1/knee_r:ty	p1/knee_r:tz	p1/ankle_r:tx	p1/ankle_r:ty	p1/ankle_r:tz	p1/foot_r:tx	p1/foot_r:ty	p1/foot_r:tz	p1/shoulder_c:tx	p1/shoulder_c:ty	p1/shoulder_c:tz	p1/handtip_l:tx	p1/handtip_l:ty	p1/handtip_l:tz	p1/thumb_l:tx	p1/thumb_l:ty	p1/thumb_l:tz	p1/handtip_r:tx	p1/handtip_r:ty	p1/handtip_r:tz	p1/thumb_r:tx	p1/thumb_r:ty	p1/thumb_r:tz
37	0.2136204	-0.8317242	3.797789	0.2082815	-0.5388067	3.648719	0.2034764	-0.2485065	3.490394	0.1903071	-0.1482256	3.462442	0.04095272	-0.3174356	3.623902	0.003400613	-0.5246187	3.715142	0.02056837	-0.6952708	3.65124	0.03073221	-0.765157	3.637933	0.3641092	-0.3474865	3.539597	0.4964819	-0.5292794	3.595903	0.347551	-0.6308498	3.484773	0.290264	-0.6295344	3.431658	0.1447756	-0.8231463	3.778966	0.1002712	-1.122425	3.842491	0.1200606	-1.465455	4.039439	0.0519088	-1.530368	4.056565	0.2793588	-0.8239984	3.747115	0.3142098	-1.12683	3.876795	0.3075896	-1.453579	4.109875	0.3032438	-1.534321	4.041693	0.2049394	-0.3207578	3.532161	0.03279883	-0.8217078	3.616833	0.04864775	-0.7870055	3.630442	0.2483409	-0.6417261	3.404228	0.2950861	-0.6507939	3.399857
37	0.2136204	-0.8317242	3.797789	0.2082815	-0.5388067	3.648719	0.2034764	-0.2485065	3.490394	0.1903071	-0.1482256	3.462442	0.04095272	-0.3174356	3.623902	0.003400613	-0.5246187	3.715142	0.02056837	-0.6952708	3.65124	0.03073221	-0.765157	3.637933	0.3641092	-0.3474865	3.539597	0.4964819	-0.5292794	3.595903	0.347551	-0.6308498	3.484773	0.290264	-0.6295344	3.431658	0.1447756	-0.8231463	3.778966	0.1002712	-1.122425	3.842491	0.1200606	-1.465455	4.039439	0.0519088	-1.530368	4.056565	0.2793588	-0.8239984	3.747115	0.3142098	-1.12683	3.876795	0.3075896	-1.453579	4.109875	0.3032438	-1.534321	4.041693	0.2049394	-0.3207578	3.532161	0.03279883	-0.8217078	3.616833	0.04864775	-0.7870055	3.630442	0.2483409	-0.6417261	3.404228	0.2950861	-0.6507939	3.399857
37	0.2181881	-0.8321733	3.804302	0.2135593	-0.5399815	3.65406	0.2086046	-0.2499217	3.49422	0.1940457	-0.1495108	3.465783	0.04589802	-0.3184881	3.628112	0.008405222	-0.523922	3.72318	0.01952226	-0.6985723	3.652572	0.02574562	-0.7662435	3.637956	0.3689008	-0.3492383	3.543514	0.50038	-0.5353174	3.592854	0.3602376	-0.6246106	3.475081	0.2975845	-0.6210578	3.407974	0.1492454	-0.8220357	3.78555	0.1010501	-1.125269	3.833123	0.1181553	-1.46926	4.037153	0.05543386	-1.537406	4.029579	0.2837918	-0.8263769	3.753523	0.3157053	-1.129314	3.876	0.3061202	-1.455834	4.10565	0.3127643	-1.536977	4.027689	0.2100329	-0.322088	3.536356	0.02684696	-0.8226742	3.614534	0.04204374	-0.79229	3.627444	0.2512469	-0.6306534	3.3671	0.2943567	-0.6421356	3.366111
37	0.2181881	-0.8321733	3.804302	0.2135593	-0.5399815	3.65406	0.2086046	-0.2499217	3.49422	0.1940457	-0.1495108	3.465783	0.04589802	-0.3184881	3.628112	0.008405222	-0.523922	3.72318	0.01952226	-0.6985723	3.652572	0.02574562	-0.7662435	3.637956	0.3689008	-0.3492383	3.543514	0.50038	-0.5353174	3.592854	0.3602376	-0.6246106	3.475081	0.2975845	-0.6210578	3.407974	0.1492454	-0.8220357	3.78555	0.1010501	-1.125269	3.833123	0.1181553	-1.46926	4.037153	0.05543386	-1.537406	4.029579	0.2837918	-0.8263769	3.753523	0.3157053	-1.129314	3.876	0.3061202	-1.455834	4.10565	0.3127643	-1.536977	4.027689	0.2100329	-0.322088	3.536356	0.02684696	-0.8226742	3.614534	0.04204374	-0.79229	3.627444	0.2512469	-0.6306534	3.3671	0.2943567	-0.6421356	3.366111
37	0.223967	-0.831992	3.813988	0.2183137	-0.5408822	3.659082	0.2125785	-0.2510933	3.496809	0.1966117	-0.1506308	3.468053	0.04947706	-0.3194914	3.631126	0.01365819	-0.5232833	3.730732	0.02044651	-0.7039204	3.653886	0.02239657	-0.7670192	3.638232	0.3720455	-0.3505669	3.546009	0.499371	-0.5457743	3.58461	0.3649321	-0.6222968	3.467389	0.300231	-0.6182426	3.389765	0.1552061	-0.8201962	3.795353	0.1025178	-1.12659	3.826162	0.1163698	-1.475491	4.026816	0.05797935	-1.54162	4.017214	0.2890153	-0.8281209	3.762799	0.3180448	-1.130359	3.876204	0.305388	-1.45746	4.10357	0.3164577	-1.538155	4.022035	0.2140571	-0.3231859	3.539391	0.02318036	-0.823071	3.613147	0.03887116	-0.7929574	3.624721	0.2503969	-0.6247857	3.341701	0.2891411	-0.6384507	3.340811
37	0.223967	-0.831992	3.813988	0.2183137	-0.5408822	3.659082	0.2125785	-0.2510933	3.496809	0.1966117	-0.1506308	3.468053	0.04947706	-0.3194914	3.631126	0.01365819	-0.5232833	3.730732	0.02044651	-0.7039204	3.653886	0.02239657	-0.7670192	3.638232	0.3720455	-0.3505669	3.546009	0.499371	-0.5457743	3.58461	0.3649321	-0.6222968	3.467389	0.300231	-0.6182426	3.389765	0.1552061	-0.8201962	3.795353	0.1025178	-1.12659	3.826162	0.1163698	-1.475491	4.026816	0.05797935	-1.54162	4.017214	0.2890153	-0.8281209	3.762799	0.3180448	-1.130359	3.876204	0.305388	-1.45746	4.10357	0.3164577	-1.538155	4.022035	0.2140571	-0.3231859	3.539391	0.02318036	-0.823071	3.613147	0.03887116	-0.7929574	3.624721	0.2503969	-0.6247857	3.341701	0.2891411	-0.6384507	3.340811
37	0.2282488	-0.8312997	3.821369	0.2216242	-0.5413013	3.662846	0.2151694	-0.251862	3.49849	0.1983573	-0.1515483	3.469577	0.05202533	-0.3203035	3.633008	0.01891001	-0.5229931	3.736054	0.02227635	-0.7085848	3.655077	0.02219447	-0.7678638	3.639709	0.374104	-0.3514654	3.547421	0.4918118	-0.5559494	3.572666	0.3674489	-0.6268228	3.45646	0.3010363	-0.6242774	3.374311	0.1596836	-0.8184381	3.802561	0.1046909	-1.125481	3.82043	0.1184182	-1.476361	4.018856	0.06113424	-1.542386	4.00971	0.2928402	-0.8287107	3.770162	0.3259915	-1.11666	3.876374	0.3067027	-1.455921	4.100044	0.3161812	-1.536457	4.018494	0.2166988	-0.3238824	3.541415	0.02737337	-0.8196051	3.620087	0.04416147	-0.7890753	3.628194	0.2478268	-0.6291224	3.321792	0.2687098	-0.6510808	3.322893
37	0.2282488	-0.8312997	3.821369	0.2216242	-0.5413013	3.662846	0.2151694	-0.251862	3.49849	0.1983573	-0.1515483	3.469577	0.05202533	-0.3203035	3.633008	0.01891001	-0.5229931	3.736054	0.02227635	-0.7085848	3.655077	0.02219447	-0.7678638	3.639709	0.374104	-0.3514654	3.547421	0.4918118	-0.5559494	3.572666	0.3674489	-0.6268228	3.45646	0.3010363	-0.6242774	3.374311	0.1596836	-0.8184381	3.802561	0.1046909	-1.125481	3.82043	0.1184182	-1.476361	4.018856	0.06113424	-1.542386	4.00971	0.2928402	-0.8287107	3.770162	0.3259915	-1.11666	3.876374	0.3067027	-1.455921	4.100044	0.3161812	-1.536457	4.018494	0.2166988	-0.3238824	3.541415	0.02737337	-0.8196051	3.620087	0.04416147	-0.7890753	3.628194	0.2478268	-0.6291224	3.321792	0.2687098	-0.6510808	3.322893
37	0.2304343	-0.829275	3.82793	0.2237495	-0.5411713	3.665546	0.2169527	-0.2522349	3.499516	0.1995693	-0.1521119	3.470498	0.05448699	-0.3206953	3.633435	0.02290711	-0.5218484	3.738816	0.02418729	-0.7118606	3.65619	0.02744011	-0.7644309	3.642626	0.375552	-0.3521145	3.547798	0.4743237	-0.562991	3.555192	0.3640585	-0.639992	3.436852	0.2868209	-0.6481774	3.352162	0.1620552	-0.814909	3.809185	0.1067747	-1.123592	3.816903	0.1210223	-1.47627	4.01207	0.07860272	-1.543941	3.968324	0.2946995	-0.8280998	3.776677	0.3329774	-1.102349	3.883896	0.3080679	-1.454199	4.097236	0.3137097	-1.533911	4.017368	0.2184543	-0.324185	3.542695	0.04320032	-0.8067508	3.633212	0.06248803	-0.7888919	3.644144	0.2361561	-0.6517476	3.298343	0.2587714	-0.6730433	3.303638
37	0.2304343	-0.829275	3.82793	0.2237495	-0.5411713	3.665546	0.2169527	-0.2522349	3.499516	0.1995693	-0.1521119	3.470498	0.05448699	-0.3206953	3.633435	0.02290711	-0.5218484	3.738816	0.02418729	-0.7118606	3.65619	0.02744011	-0.7644309	3.642626	0.375552	-0.3521145	3.547798	0.4743237	-0.562991	3.555192	0.3640585	-0.639992	3.436852	0.2868209	-0.6481774	3.352162	0.1620552	-0.814909	3.809185	0.1067747	-1.123592	3.816903	0.1210223	-1.47627	4.01207	0.07860272	-1.543941	3.968324	0.2946995	-0.8280998	3.776677	0.3329774	-1.102349	3.883896	0.3080679	-1.454199	4.097236	0.3137097	-1.533911	4.017368	0.2184543	-0.324185	3.542695	0.04320032	-0.8067508	3.633212	0.06248803	-0.7888919	3.644144	0.2361561	-0.6517476	3.298343	0.2587714	-0.6730433	3.303638
37	0.2316618	-0.8273193	3.832659	0.2261541	-0.5415655	3.669213	0.2286332	-0.2661026	3.507965	0.2013404	-0.1564699	3.473091	0.05654727	-0.3207768	3.63299	0.02705504	-0.5201517	3.740556	0.02987452	-0.7109084	3.663244	0.04308328	-0.7515767	3.657496	0.3765935	-0.3526321	3.545206	0.4514786	-0.5692469	3.537287	0.3526464	-0.6566185	3.421954	0.2698667	-0.6829053	3.338655	0.1636497	-0.8118922	3.814036	0.1153192	-1.102346	3.815786	0.1238428	-1.476089	4.007675	0.087199	-1.545987	3.959685	0.2954877	-0.8270736	3.781368	0.3383493	-1.094176	3.896808	0.3111244	-1.455413	4.097418	0.3156855	-1.535851	4.022224	0.2260178	-0.3318282	3.549272	0.06824125	-0.7925126	3.668406	0.08674343	-0.7660556	3.696923	0.2219957	-0.6934944	3.281669	0.240446	-0.7150778	3.286647
37	0.2316618	-0.8273193	3.832659	0.2261541	-0.5415655	3.669213	0.2286332	-0.2661026	3.507965	0.2013404	-0.1564699	3.473091	0.05654727	-0.3207768	3.63299	0.02705504	-0.5201517	3.740556	0.02987452	-0.7109084	3.663244	0.04308328	-0.7515767	3.657496	0.3765935	-0.3526321	3.545206	0.4514786	-0.5692469	3.537287	0.3526464	-0.6566185	3.421954	0.2698667	-0.6829053	3.338655	0.1636497	-0.8118922	3.814036	0.1153192	-1.102346	3.815786	0.1238428	-1.476089	4.007675	0.087199	-1.545987	3.959685	0.2954877	-0.8270736	3.781368	0.3383493	-1.094176	3.896808	0.3111244	-1.455413	4.097418	0.3156855	-1.535851	4.022224	0.2260178	-0.3318282	3.549272	0.06824125	-0.7925126	3.668406	0.08674343	-0.7660556	3.696923	0.2219957	-0.6934944	3.281669	0.240446	-0.7150778	3.286647
37	0.2218637	-0.8217288	3.833915	0.2276256	-0.5419371	3.671745	0.2360187	-0.2741581	3.512905	0.2027769	-0.1605861	3.475417	0.0581999	-0.3209195	3.632134	0.03291026	-0.520803	3.737391	0.03452662	-0.7108713	3.667509	0.05328567	-0.7472854	3.665952	0.3757533	-0.3524569	3.541012	0.4316645	-0.5711672	3.526419	0.3175725	-0.687691	3.403852	0.2452545	-0.7256536	3.329993	0.1382251	-0.7998123	3.809067	0.1196185	-1.091938	3.816552	0.1364054	-1.48256	4.01146	0.112295	-1.556127	3.924043	0.2924941	-0.8249664	3.784452	0.3399023	-1.085576	3.903302	0.3180093	-1.450083	4.100501	0.3194233	-1.529714	4.037873	0.2313311	-0.3372762	3.553682	0.09132712	-0.7847995	3.691491	0.109981	-0.7300242	3.729644	0.2017067	-0.7433379	3.278577	0.2275995	-0.761674	3.282017
37	0.2218637	-0.8217288	3.833915	0.2276256	-0.5419371	3.671745	0.2360187	-0.2741581	3.512905	0.2027769	-0.1605861	3.475417	0.0581999	-0.3209195	3.632134	0.03291026	-0.520803	3.737391	0.03452662	-0.7108713	3.667509	0.05328567	-0.7472854	3.665952	0.3757533	-0.3524569	3.541012	0.4316645	-0.5711672	3.526419	0.3175725	-0.687691	3.403852	0.2452545	-0.7256536	3.329993	0.1382251	-0.7998123	3.809067	0.1196185	-1.091938	3.816552	0.1364054	-1.48256	4.01146	0.112295	-1.556127	3.924043	0.2924941	-0.8249664	3.784452	0.3399023	-1.085576	3.903302	0.3180093	-1.450083	4.100501	0.3194233	-1.529714	4.037873	0.2313311	-0.3372762	3.553682	0.09132712	-0.7847995	3.691491	0.109981	-0.7300242	3.729644	0.2017067	-0.7433379	3.278577	0.2275995	-0.761674	3.282017
37	0.2133331	-0.8181174	3.832879	0.2284969	-0.5423379	3.673522	0.2405819	-0.2790545	3.516059	0.2037843	-0.1638334	3.477642	0.05942851	-0.3210195	3.631151	0.0369595	-0.5194449	3.738086	0.03861275	-0.709402	3.671336	0.06480066	-0.7419409	3.674681	0.3748132	-0.3522286	3.537491	0.4155822	-0.5716912	3.519885	0.2831835	-0.7196667	3.390357	0.2235959	-0.7645802	3.335036	0.1269144	-0.7948114	3.806292	0.1225431	-1.083722	3.819361	0.1460551	-1.487192	4.017231	0.1220994	-1.559839	3.912533	0.2874453	-0.8231857	3.785032	0.3393411	-1.0818	3.906386	0.3229241	-1.445647	4.102542	0.3224191	-1.525516	4.047569	0.2348775	-0.3410994	3.556689	0.1125736	-0.7799559	3.712037	0.1235021	-0.7107187	3.736818	0.1837393	-0.7969819	3.290487	0.2184715	-0.8053822	3.293144
37	0.2133331	-0.8181174	3.832879	0.2284969	-0.5423379	3.673522	0.2405819	-0.2790545	3.516059	0.2037843	-0.1638334	3.477642	0.05942851	-0.3210195	3.631151	0.0369595	-0.5194449	3.738086	0.03861275	-0.709402	3.671336	0.06480066	-0.7419409	3.674681	0.3748132	-0.3522286	3.537491	0.4155822	-0.5716912	3.519885	0.2831835	-0.7196667	3.390357	0.2235959	-0.7645802	3.335036	0.1269144	-0.7948114	3.806292	0.1225431	-1.083722	3.819361	0.1460551	-1.487192	4.017231	0.1220994	-1.559839	3.912533	0.2874453	-0.8231857	3.785032	0.3393411	-1.0818	3.906386	0.3229241	-1.445647	4.102542	0.3224191	-1.525516	4.047569	0.2348775	-0.3410994	3.556689	0.1125736	-0.7799559	3.712037	0.1235021	-0.7107187	3.736818	0.1837393	-0.7969819	3.290487	0.2184715	-0.8053822	3.293144
37	0.2058265	-0.8162052	3.829357	0.2288956	-0.542855	3.674834	0.2434846	-0.2823356	3.518436	0.2045279	-0.1667065	3.479775	0.06031172	-0.3211013	3.630178	0.03999602	-0.5124676	3.744923	0.04150201	-0.7078698	3.674055	0.07267951	-0.7383332	3.679266	0.3739676	-0.3520115	3.53483	0.4014351	-0.5737353	3.516368	0.2695821	-0.7332337	3.388342	0.2058139	-0.8007157	3.351069	0.120295	-0.792488	3.803849	0.1248774	-1.078413	3.824157	0.1779606	-1.478369	4.044987	0.1371963	-1.545377	3.992043	0.280549	-0.8219965	3.781213	0.3352164	-1.084255	3.90705	0.3255574	-1.443883	4.103283	0.3236385	-1.524162	4.051906	0.2372107	-0.3439388	3.558948	0.1200777	-0.7768965	3.717426	0.1310682	-0.6979544	3.725729	0.1660042	-0.8443151	3.313552	0.2108258	-0.8288522	3.304135
37	0.2058265	-0.8162052	3.829357	0.2288956	-0.542855	3.674834	0.2434846	-0.2823356	3.518436	0.2045279	-0.1667065	3.479775	0.06031172	-0.3211013	3.630178	0.03999602	-0.5124676	3.744923	0.04150201	-0.7078698	3.674055	0.07267951	-0.7383332	3.679266	0.3739676	-0.3520115	3.53483	0.4014351	-0.5737353	3.516368	0.2695821	-0.7332337	3.388342	0.2058139	-0.8007157	3.351069	0.120295	-0.792488	3.803849	0.1248774	-1.078413	3.824157	0.1779606	-1.478369	4.044987	0.1371963	-1.545377	3.992043	0.280549	-0.8219965	3.781213	0.3352164	-1.084255	3.90705	0.3255574	-1.443883	4.103283	0.3236385	-1.524162	4.051906	0.2372107	-0.3439388	3.558948	0.1200777	-0.7768965	3.717426	0.1310682	-0.6979544	3.725729	0.1660042	-0.8443151	3.313552	0.2108258	-0.8288522	3.304135
37	0.1981945	-0.8157574	3.823137	0.2275443	-0.5440357	3.676028	0.2435271	-0.2851279	3.522768	0.2047	-0.1695957	3.483017	0.06095426	-0.3212522	3.62943	0.04127104	-0.5105203	3.746835	0.04311726	-0.7062632	3.676606	0.0768086	-0.7361643	3.681673	0.3732831	-0.3518791	3.533249	0.3921064	-0.5735565	3.515677	0.266223	-0.744708	3.416365	0.203196	-0.8201051	3.385385	0.1147063	-0.7921715	3.799651	0.1261768	-1.076155	3.828622	0.1916933	-1.473807	4.057801	0.1454164	-1.540533	4.016805	0.2730334	-0.8214882	3.774728	0.3212018	-1.082006	3.874786	0.3269075	-1.442964	4.103626	0.3245046	-1.523667	4.054611	0.2374203	-0.3466693	3.562131	0.1170398	-0.7740595	3.704654	0.1248843	-0.6961836	3.695276	0.1563863	-0.8715976	3.345646	0.2052489	-0.8529747	3.335963
37	0.1981945	-0.8157574	3.823137	0.2275443	-0.5440357	3.676028	0.2435271	-0.2851279	3.522768	0.2047	-0.1695957	3.483017	0.06095426	-0.3212522	3.62943	0.04127104	-0.5105203	3.746835	0.04311726	-0.7062632	3.676606	0.0768086	-0.7361643	3.681673	0.3732831	-0.3518791	3.533249	0.3921064	-0.5735565	3.515677	0.266223	-0.744708	3.416365	0.203196	-0.8201051	3.385385	0.1147063	-0.7921715	3.799651	0.1261768	-1.076155	3.828622	0.1916933	-1.473807	4.057801	0.1454164	-1.540533	4.016805	0.2730334	-0.8214882	3.774728	0.3212018	-1.082006	3.874786	0.3269075	-1.442964	4.103626	0.3245046	-1.523667	4.054611	0.2374203	-0.3466693	3.562131	0.1170398	-0.7740595	3.704654	0.1248843	-0.6961836	3.695276	0.1563863	-0.8715976	3.345646	0.2052489	-0.8529747	3.335963
37	0.1906465	-0.8176836	3.813726	0.2251692	-0.545799	3.676417	0.2430267	-0.286928	3.525966	0.2043923	-0.1716911	3.485751	0.06138716	-0.3213844	3.628784	0.0420501	-0.5091829	3.748154	0.04428466	-0.705668	3.677744	0.08003013	-0.7346053	3.682763	0.3720493	-0.3519372	3.532175	0.3825635	-0.5748937	3.518134	0.268893	-0.7543132	3.445999	0.2070368	-0.8353726	3.427587	0.1099355	-0.7938464	3.793932	0.1262949	-1.075551	3.831602	0.1897099	-1.465092	4.056612	0.1093632	-1.509995	4.077215	0.2642961	-0.8240542	3.761887	0.311144	-1.074996	3.839327	0.3255931	-1.445452	4.10336	0.3235591	-1.526729	4.05503	0.2371598	-0.3486896	3.564485	0.1109357	-0.7740353	3.691568	0.1251622	-0.6953726	3.678943	0.1558565	-0.8896202	3.390535	0.2176988	-0.8589686	3.391646
37	0.1906465	-0.8176836	3.813726	0.2251692	-0.545799	3.676417	0.2430267	-0.286928	3.525966	0.2043923	-0.1716911	3.485751	0.06138716	-0.3213844	3.628784	0.0420501	-0.5091829	3.748154	0.04428466	-0.705668	3.677744	0.08003013	-0.7346053	3.682763	0.3720493	-0.3519372	3.532175	0.3825635	-0.5748937	3.518134	0.268893	-0.7543132	3.445999	0.2070368	-0.8353726	3.427587	0.1099355	-0.7938464	3.793932	0.1262949	-1.075551	3.831602	0.1897099	-1.465092	4.056612	0.1093632	-1.509995	4.077215	0.2642961	-0.8240542	3.761887	0.311144	-1.074996	3.839327	0.3255931	-1.445452	4.10336	0.3235591	-1.526729	4.05503	0.2371598	-0.3486896	3.564485	0.1109357	-0.7740353	3.691568	0.1251622	-0.6953726	3.678943	0.1558565	-0.8896202	3.390535	0.2176988	-0.8589686	3.391646
37	0.1842545	-0.821166	3.804281	0.2198578	-0.5490852	3.675805	0.2394013	-0.2885957	3.530012	0.2032607	-0.1737217	3.488789	0.0593251	-0.326518	3.632544	0.0459107	-0.530812	3.738578	0.04505605	-0.7072503	3.676853	0.08149449	-0.7358195	3.680816	0.3704925	-0.3521545	3.53159	0.3712132	-0.5809749	3.525508	0.2753385	-0.7696566	3.484172	0.2134233	-0.8510489	3.469461	0.1054613	-0.7982563	3.786606	0.1226826	-1.083402	3.836357	0.1843043	-1.459477	4.05273	0.1039322	-1.505796	4.094811	0.2576589	-0.8271104	3.750992	0.3021246	-1.069677	3.789274	0.3004193	-1.450712	4.076219	0.3241484	-1.525769	4.057752	0.2341523	-0.3511898	3.567389	0.1024469	-0.7820451	3.681199	0.1153765	-0.7187377	3.65845	0.16049	-0.9091733	3.440234	0.2202262	-0.8819366	3.441961
37	0.1842545	-0.821166	3.804281	0.2198578	-0.5490852	3.675805	0.2394013	-0.2885957	3.530012	0.2032607	-0.1737217	3.488789	0.0593251	-0.326518	3.632544	0.0459107	-0.530812	3.738578	0.04505605	-0.7072503	3.676853	0.08149449	-0.7358195	3.680816	0.3704925	-0.3521545	3.53159	0.3712132	-0.5809749	3.525508	0.2753385	-0.7696566	3.484172	0.2134233	-0.8510489	3.469461	0.1054613	-0.7982563	3.786606	0.1226826	-1.083402	3.836357	0.1843043	-1.459477	4.05273	0.1039322	-1.505796	4.094811	0.2576589	-0.8271104	3.750992	0.3021246	-1.069677	3.789274	0.3004193	-1.450712	4.076219	0.3241484	-1.525769	4.057752	0.2341523	-0.3511898	3.567389	0.1024469	-0.7820451	3.681199	0.1153765	-0.7187377	3.65845	0.16049	-0.9091733	3.440234	0.2202262	-0.8819366	3.441961
37	0.1790853	-0.825666	3.796078	0.2144954	-0.5524398	3.674576	0.2361183	-0.2895853	3.53288	0.201067	-0.1754646	3.49158	0.0575495	-0.3306485	3.635645	0.04741517	-0.5415133	3.734026	0.04394559	-0.7091942	3.674282	0.07917571	-0.7358623	3.67076	0.3679757	-0.3528024	3.53138	0.3628504	-0.5856549	3.531934	0.2674597	-0.8005971	3.519665	0.2185284	-0.8725685	3.509911	0.1018069	-0.8044796	3.779278	0.1185478	-1.090822	3.839684	0.1784618	-1.456503	4.049408	0.1186908	-1.518744	3.970054	0.2522145	-0.8306608	3.74224	0.2904254	-1.090536	3.756469	0.2894992	-1.458325	4.067682	0.3259155	-1.527851	4.058222	0.2311835	-0.3530586	3.569478	0.07895289	-0.7868522	3.643819	0.1126885	-0.724464	3.652148	0.1615436	-0.9344964	3.499178	0.2307597	-0.9057823	3.494862
37	0.1790853	-0.825666	3.796078	0.2144954	-0.5524398	3.674576	0.2361183	-0.2895853	3.53288	0.201067	-0.1754646	3.49158	0.0575495	-0.3306485	3.635645	0.04741517	-0.5415133	3.734026	0.04394559	-0.7091942	3.674282	0.07917571	-0.7358623	3.67076	0.3679757	-0.3528024	3.53138	0.3628504	-0.5856549	3.531934	0.2674597	-0.8005971	3.519665	0.2185284	-0.8725685	3.509911	0.1018069	-0.8044796	3.779278	0.1185478	-1.090822	3.839684	0.1784618	-1.456503	4.049408	0.1186908	-1.518744	3.970054	0.2522145	-0.8306608	3.74224	0.2904254	-1.090536	3.756469	0.2894992	-1.458325	4.067682	0.3259155	-1.527851	4.058222	0.2311835	-0.3530586	3.569478	0.07895289	-0.7868522	3.643819	0.1126885	-0.724464	3.652148	0.1615436	-0.9344964	3.499178	0.2307597	-0.9057823	3.494862
37	0.1764572	-0.8291348	3.790281	0.2101739	-0.5552531	3.673208	0.2318653	-0.2903711	3.535116	0.1971507	-0.1771594	3.494336	0.05619942	-0.3335131	3.637714	0.04452215	-0.5445065	3.737464	0.03816709	-0.7177219	3.657178	0.07678895	-0.7442588	3.653952	0.3646509	-0.3533279	3.531149	0.3580176	-0.5881319	3.536215	0.2655004	-0.8124562	3.535289	0.2198067	-0.9062908	3.543538	0.1009311	-0.8109815	3.772812	0.1128447	-1.101879	3.842899	0.1713989	-1.456141	4.046301	0.1134328	-1.517789	4.014672	0.2491743	-0.8328446	3.736673	0.2726943	-1.111014	3.724287	0.2831366	-1.462927	4.059818	0.3270167	-1.531359	4.053926	0.2275035	-0.354764	3.571003	0.06951191	-0.7961509	3.636842	0.1124696	-0.7351611	3.648996	0.1729707	-0.9650159	3.557983	0.2419622	-0.9225733	3.528734
37	0.1764572	-0.8291348	3.790281	0.2101739	-0.5552531	3.673208	0.2318653	-0.2903711	3.535116	0.1971507	-0.1771594	3.494336	0.05619942	-0.3335131	3.637714	0.04452215	-0.5445065	3.737464	0.03816709	-0.7177219	3.657178	0.07678895	-0.7442588	3.653952	0.3646509	-0.3533279	3.531149	0.3580176	-0.5881319	3.536215	0.2655004	-0.8124562	3.535289	0.2198067	-0.9062908	3.543538	0.1009311	-0.8109815	3.772812	0.1128447	-1.101879	3.842899	0.1713989	-1.456141	4.046301	0.1134328	-1.517789	4.014672	0.2491743	-0.8328446	3.736673	0.2726943	-1.111014	3.724287	0.2831366	-1.462927	4.059818	0.3270167	-1.531359	4.053926	0.2275035	-0.354764	3.571003	0.06951191	-0.7961509	3.636842	0.1124696	-0.7351611	3.648996	0.1729707	-0.9650159	3.557983	0.2419622	-0.9225733	3.528734
37	0.1747872	-0.8317925	3.786255	0.2049703	-0.5587218	3.670938	0.2244981	-0.2922469	3.535852	0.1916173	-0.1790251	3.49646	0.0551858	-0.3354924	3.638988	0.04278053	-0.5474162	3.737233	0.0341985	-0.7211246	3.632997	0.0652617	-0.7464601	3.619066	0.3605253	-0.3539307	3.53061	0.3546919	-0.5896701	3.541268	0.270704	-0.8215252	3.551188	0.2299772	-0.9271936	3.569552	0.1005709	-0.8157778	3.768802	0.1088882	-1.10938	3.844955	0.1662411	-1.456475	4.043942	0.1168328	-1.525493	3.957741	0.2468898	-0.8345191	3.732153	0.2617188	-1.120439	3.699494	0.2686595	-1.467081	4.038414	0.3004431	-1.540365	4.035371	0.2208063	-0.3576626	3.571204	0.05070873	-0.7883117	3.586387	0.08640599	-0.7622088	3.601459	0.2005309	-0.9879171	3.600903	0.2489998	-0.9344054	3.548669
