p1/id	p1/hip:tx	p1/hip:ty	p1/hip:tz	p1/spine:tx	p1/spine:ty	p1/spine:tz	p1/neck:tx	p1/neck:ty	p1/neck:tz	p1/head:tx	p1/head:ty	p1/head:tz	p1/shoulder_l:tx	p1/shoulder_l:ty	p1/shoulder_l:tz	p1/elbow_l:tx	p1/elbow_l:ty	p1/elbow_l:tz	p1/wrist_l:tx	p1/wrist_l:ty	p1/wrist_l:tz	p1/hand_l:tx	p1/hand_l:ty	p1/hand_l:tz	p1/shoulder_r:tx	p1/shoulder_r:ty	p1/shoulder_r:tz	p1/elbow_r:tx	p1/elbow_r:ty	p1/elbow_r:tz	p1/wrist_r:tx	p1/wrist_r:ty	p1/wrist_r:tz	p1/hand_r:tx	p1/hand_r:ty	p1/hand_r:tz	p1/hip_l:tx	p1/hip_l:ty	p1/hip_l:tz	p1/knee_l:tx	p1/knee_l:ty	p1/knee_l:tz	p1/ankle_l:tx	p1/ankle_l:ty	p1/ankle_l:tz	p1/foot_l:tx	p1/foot_l:ty	p1/foot_l:tz	p1/hip_r:tx	p1/hip_r:ty	p1/hip_r:tz	p1/knee_r:tx	p1/knee_r:ty	p1/knee_r:tz	p1/ankle_r:tx	p1/ankle_r:ty	p1/ankle_r:tz	p1/foot_r:tx	p1/foot_r:ty	p1/foot_r:tz	p1/shoulder_c:tx	p1/shoulder_c:ty	p1/shoulder_c:tz	p1/handtip_l:tx	p1/handtip_l:ty	p1/handtip_l:tz	p1/thumb_l:tx	p1/thumb_l:ty	p1/thumb_l:tz	p1/handtip_r:tx	p1/handtip_r:ty	p1/handtip_r:tz	p1/thumb_r:tx	p1/thumb_r:ty	p1/thumb_r:tz
8	0.6405699	-1.401124	2.912781	0.6713531	-1.108554	2.851146	0.6998475	-0.8165126	2.77704	0.6465886	-0.714633	2.761791	0.5841005	-0.9555763	2.967163	0.505063	-1.11247	2.945114	0.3908913	-1.202163	2.770576	0.3952079	-1.237351	2.765165	0.7892178	-0.9057319	2.696499	0.8439716	-1.112921	2.665528	0.7095728	-1.240436	2.653091	0.6335987	-1.243585	2.655474	0.5962964	-1.392241	2.940727	0.5102651	-1.670219	3.073189	0.5157936	-1.947221	3.221304	0.4503465	-1.900119	3.075747	0.6753007	-1.384649	2.823856	0.6739231	-1.743148	2.740409	0.6412135	-2.111722	2.660947	0.5541116	-2.146817	2.585556	0.6933967	-0.8896045	2.797829	0.3756478	-1.272881	2.704375	0.3523648	-1.233534	2.751519	0.5502282	-1.256413	2.638007	0.6706248	-1.296083	2.70438
8	0.6477155	-1.407538	2.908316	0.6809278	-1.118455	2.842742	0.7115016	-0.830386	2.76349	0.6603852	-0.7278928	2.74784	0.5897744	-0.9601933	2.95069	0.5121998	-1.123694	2.942586	0.3984381	-1.243968	2.775029	0.4063966	-1.282306	2.770508	0.8007153	-0.9129605	2.687647	0.846954	-1.113816	2.655653	0.713798	-1.242991	2.640957	0.6360952	-1.245846	2.637869	0.6038152	-1.398011	2.932198	0.5061612	-1.679211	3.066121	0.4344868	-1.986285	3.229693	0.3479993	-2.001237	3.11744	0.6821448	-1.392002	2.823232	0.6638086	-1.750373	2.734888	0.6173993	-2.116569	2.650052	0.5328188	-2.151942	2.573177	0.7045548	-0.9024702	2.785656	0.3891093	-1.315928	2.723561	0.3668773	-1.282226	2.766554	0.5539372	-1.265407	2.618149	0.6946109	-1.306306	2.66773
8	0.6477155	-1.407538	2.908316	0.6809278	-1.118455	2.842742	0.7115016	-0.830386	2.76349	0.6603852	-0.7278928	2.74784	0.5897744	-0.9601933	2.95069	0.5121998	-1.123694	2.942586	0.3984381	-1.243968	2.775029	0.4063966	-1.282306	2.770508	0.8007153	-0.9129605	2.687647	0.846954	-1.113816	2.655653	0.713798	-1.242991	2.640957	0.6360952	-1.245846	2.637869	0.6038152	-1.398011	2.932198	0.5061612	-1.679211	3.066121	0.4344868	-1.986285	3.229693	0.3479993	-2.001237	3.11744	0.6821448	-1.392002	2.823232	0.6638086	-1.750373	2.734888	0.6173993	-2.116569	2.650052	0.5328188	-2.151942	2.573177	0.7045548	-0.9024702	2.785656	0.3891093	-1.315928	2.723561	0.3668773	-1.282226	2.766554	0.5539372	-1.265407	2.618149	0.6946109	-1.306306	2.66773
8	0.6559176	-1.415314	2.902648	0.6902342	-1.128228	2.833898	0.7208295	-0.8414164	2.752028	0.6733062	-0.7390061	2.734293	0.5948549	-0.9629371	2.937436	0.5236205	-1.138074	2.939924	0.4218082	-1.274757	2.784366	0.4252802	-1.308942	2.775698	0.8118553	-0.919799	2.680406	0.8490837	-1.122871	2.642863	0.7141148	-1.248306	2.631147	0.633581	-1.252497	2.618659	0.6113399	-1.403862	2.922689	0.5025491	-1.68258	3.059355	0.3757727	-2.00306	3.235228	0.2843819	-2.047372	3.139361	0.6901605	-1.400975	2.822041	0.6469207	-1.758762	2.731862	0.5731711	-2.122161	2.650431	0.4927898	-2.157955	2.571057	0.713932	-0.9132597	2.774777	0.410327	-1.339409	2.749741	0.3879654	-1.298609	2.772609	0.5528489	-1.278177	2.597126	0.6916918	-1.292436	2.607915
8	0.6559176	-1.415314	2.902648	0.6902342	-1.128228	2.833898	0.7208295	-0.8414164	2.752028	0.6733062	-0.7390061	2.734293	0.5948549	-0.9629371	2.937436	0.5236205	-1.138074	2.939924	0.4218082	-1.274757	2.784366	0.4252802	-1.308942	2.775698	0.8118553	-0.919799	2.680406	0.8490837	-1.122871	2.642863	0.7141148	-1.248306	2.631147	0.633581	-1.252497	2.618659	0.6113399	-1.403862	2.922689	0.5025491	-1.68258	3.059355	0.3757727	-2.00306	3.235228	0.2843819	-2.047372	3.139361	0.6901605	-1.400975	2.822041	0.6469207	-1.758762	2.731862	0.5731711	-2.122161	2.650431	0.4927898	-2.157955	2.571057	0.713932	-0.9132597	2.774777	0.410327	-1.339409	2.749741	0.3879654	-1.298609	2.772609	0.5528489	-1.278177	2.597126	0.6916918	-1.292436	2.607915
8	0.6681346	-1.423883	2.892509	0.7027068	-1.138147	2.819868	0.7328886	-0.8523159	2.734382	0.6863577	-0.7479807	2.71843	0.605112	-0.9634616	2.915797	0.5420218	-1.150388	2.936569	0.4568669	-1.29399	2.79497	0.4515743	-1.321955	2.782239	0.8218723	-0.9255008	2.673491	0.8500233	-1.133661	2.632529	0.7122096	-1.254356	2.623642	0.6310279	-1.26547	2.604432	0.6198461	-1.409832	2.910026	0.4940197	-1.669734	3.033556	0.3294986	-2.004598	3.228246	0.2421171	-2.064428	3.143271	0.7054337	-1.411129	2.815978	0.5960322	-1.762739	2.764573	0.4714015	-2.111433	2.733876	0.3938101	-2.148609	2.651571	0.7261104	-0.9239511	2.758001	0.4460095	-1.348397	2.771931	0.4179251	-1.301533	2.774343	0.5529911	-1.29971	2.581117	0.6799534	-1.278274	2.558216
8	0.6681346	-1.423883	2.892509	0.7027068	-1.138147	2.819868	0.7328886	-0.8523159	2.734382	0.6863577	-0.7479807	2.71843	0.605112	-0.9634616	2.915797	0.5420218	-1.150388	2.936569	0.4568669	-1.29399	2.79497	0.4515743	-1.321955	2.782239	0.8218723	-0.9255008	2.673491	0.8500233	-1.133661	2.632529	0.7122096	-1.254356	2.623642	0.6310279	-1.26547	2.604432	0.6198461	-1.409832	2.910026	0.4940197	-1.669734	3.033556	0.3294986	-2.004598	3.228246	0.2421171	-2.064428	3.143271	0.7054337	-1.411129	2.815978	0.5960322	-1.762739	2.764573	0.4714015	-2.111433	2.733876	0.3938101	-2.148609	2.651571	0.7261104	-0.9239511	2.758001	0.4460095	-1.348397	2.771931	0.4179251	-1.301533	2.774343	0.5529911	-1.29971	2.581117	0.6799534	-1.278274	2.558216
8	0.7054389	-1.429682	2.852979	0.7292321	-1.145833	2.784855	0.7441383	-0.8594958	2.714688	0.6970251	-0.7536469	2.702097	0.6211856	-0.9553493	2.882158	0.5624376	-1.156649	2.929967	0.4856737	-1.296695	2.796395	0.4847627	-1.316048	2.78212	0.8343286	-0.9326283	2.66254	0.854035	-1.135545	2.622449	0.7218725	-1.261447	2.609214	0.6436321	-1.283262	2.593301	0.6494057	-1.412586	2.866348	0.505732	-1.646495	2.996684	0.3102998	-1.987693	3.218854	0.2246905	-2.052349	3.138752	0.7480617	-1.418406	2.781877	0.5483237	-1.73671	2.791561	0.347801	-2.046169	2.828679	0.2731102	-2.085038	2.743416	0.7405396	-0.9315405	2.734476	0.4846555	-1.343951	2.779271	0.4519404	-1.293934	2.774039	0.5772365	-1.329567	2.572135	0.6694354	-1.282687	2.53696
8	0.7054389	-1.429682	2.852979	0.7292321	-1.145833	2.784855	0.7441383	-0.8594958	2.714688	0.6970251	-0.7536469	2.702097	0.6211856	-0.9553493	2.882158	0.5624376	-1.156649	2.929967	0.4856737	-1.296695	2.796395	0.4847627	-1.316048	2.78212	0.8343286	-0.9326283	2.66254	0.854035	-1.135545	2.622449	0.7218725	-1.261447	2.609214	0.6436321	-1.283262	2.593301	0.6494057	-1.412586	2.866348	0.505732	-1.646495	2.996684	0.3102998	-1.987693	3.218854	0.2246905	-2.052349	3.138752	0.7480617	-1.418406	2.781877	0.5483237	-1.73671	2.791561	0.347801	-2.046169	2.828679	0.2731102	-2.085038	2.743416	0.7405396	-0.9315405	2.734476	0.4846555	-1.343951	2.779271	0.4519404	-1.293934	2.774039	0.5772365	-1.329567	2.572135	0.6694354	-1.282687	2.53696
8	0.7231259	-1.432132	2.83373	0.7404547	-1.148914	2.769728	0.7523725	-0.8629599	2.699366	0.7057531	-0.7562028	2.688014	0.6313933	-0.9505138	2.863533	0.5857781	-1.158298	2.920199	0.5060428	-1.289292	2.792674	0.5111512	-1.298375	2.773612	0.8436582	-0.938193	2.651926	0.8574525	-1.136178	2.615402	0.7075807	-1.294033	2.589275	0.632247	-1.315862	2.577672	0.6635773	-1.413805	2.84542	0.5107866	-1.636526	2.97944	0.3008964	-1.974394	3.209813	0.2185225	-2.035412	3.130262	0.7681526	-1.421373	2.764967	0.6806619	-1.760208	2.692846	0.6731201	-2.11254	2.603198	0.5928072	-2.150083	2.52132	0.7493363	-0.9349532	2.719525	0.5084042	-1.319651	2.765692	0.4854642	-1.271798	2.761285	0.5751739	-1.344242	2.563799	0.6263414	-1.307783	2.513186
8	0.7231259	-1.432132	2.83373	0.7404547	-1.148914	2.769728	0.7523725	-0.8629599	2.699366	0.7057531	-0.7562028	2.688014	0.6313933	-0.9505138	2.863533	0.5857781	-1.158298	2.920199	0.5060428	-1.289292	2.792674	0.5111512	-1.298375	2.773612	0.8436582	-0.938193	2.651926	0.8574525	-1.136178	2.615402	0.7075807	-1.294033	2.589275	0.632247	-1.315862	2.577672	0.6635773	-1.413805	2.84542	0.5107866	-1.636526	2.97944	0.3008964	-1.974394	3.209813	0.2185225	-2.035412	3.130262	0.7681526	-1.421373	2.764967	0.6806619	-1.760208	2.692846	0.6731201	-2.11254	2.603198	0.5928072	-2.150083	2.52132	0.7493363	-0.9349532	2.719525	0.5084042	-1.319651	2.765692	0.4854642	-1.271798	2.761285	0.5751739	-1.344242	2.563799	0.6263414	-1.307783	2.513186
8	0.7360029	-1.433605	2.821538	0.7491223	-1.150469	2.758399	0.7588459	-0.8644741	2.685863	0.7140897	-0.7573663	2.672014	0.6391821	-0.948601	2.851213	0.6074593	-1.154889	2.906346	0.5236796	-1.263293	2.773349	0.5283211	-1.265874	2.759201	0.8512321	-0.941935	2.639411	0.8626152	-1.136021	2.608094	0.7101812	-1.309648	2.580754	0.6391205	-1.340245	2.571535	0.6749018	-1.415315	2.833768	0.5115329	-1.63063	2.964851	0.2855939	-1.956196	3.18523	0.2047546	-2.01101	3.103997	0.782541	-1.422225	2.751554	0.7013185	-1.768755	2.678328	0.6329363	-2.111862	2.639765	0.5548686	-2.150518	2.556472	0.7565147	-0.9364563	2.706467	0.5242564	-1.284905	2.744937	0.5016096	-1.235527	2.746802	0.5825191	-1.364242	2.560898	0.6153813	-1.330942	2.505692
8	0.7360029	-1.433605	2.821538	0.7491223	-1.150469	2.758399	0.7588459	-0.8644741	2.685863	0.7140897	-0.7573663	2.672014	0.6391821	-0.948601	2.851213	0.6074593	-1.154889	2.906346	0.5236796	-1.263293	2.773349	0.5283211	-1.265874	2.759201	0.8512321	-0.941935	2.639411	0.8626152	-1.136021	2.608094	0.7101812	-1.309648	2.580754	0.6391205	-1.340245	2.571535	0.6749018	-1.415315	2.833768	0.5115329	-1.63063	2.964851	0.2855939	-1.956196	3.18523	0.2047546	-2.01101	3.103997	0.782541	-1.422225	2.751554	0.7013185	-1.768755	2.678328	0.6329363	-2.111862	2.639765	0.5548686	-2.150518	2.556472	0.7565147	-0.9364563	2.706467	0.5242564	-1.284905	2.744937	0.5016096	-1.235527	2.746802	0.5825191	-1.364242	2.560898	0.6153813	-1.330942	2.505692
8	0.7391976	-1.433412	2.816015	0.7536583	-1.151306	2.751786	0.7639396	-0.8639131	2.673086	0.7206566	-0.7565039	2.657457	0.6450889	-0.9478217	2.842454	0.6224843	-1.147917	2.891063	0.5305669	-1.23	2.747481	0.5319282	-1.229684	2.737103	0.8573818	-0.9437935	2.625751	0.868723	-1.139496	2.600679	0.7218813	-1.323873	2.57629	0.6563511	-1.363212	2.570499	0.6657487	-1.41439	2.834791	0.5098197	-1.633661	2.956908	0.2937397	-1.965422	3.162018	0.2132502	-2.015632	3.08285	0.78884	-1.422288	2.744927	0.5765601	-1.71122	2.697816	0.33271	-1.984488	2.69591	0.2549326	-2.023139	2.614136	0.7609833	-0.936392	2.696497	0.5242592	-1.2429	2.725185	0.5081546	-1.19752	2.724074	0.5971579	-1.38555	2.560448	0.621106	-1.355968	2.507134
8	0.7391976	-1.433412	2.816015	0.7536583	-1.151306	2.751786	0.7639396	-0.8639131	2.673086	0.7206566	-0.7565039	2.657457	0.6450889	-0.9478217	2.842454	0.6224843	-1.147917	2.891063	0.5305669	-1.23	2.747481	0.5319282	-1.229684	2.737103	0.8573818	-0.9437935	2.625751	0.868723	-1.139496	2.600679	0.7218813	-1.323873	2.57629	0.6563511	-1.363212	2.570499	0.6657487	-1.41439	2.834791	0.5098197	-1.633661	2.956908	0.2937397	-1.965422	3.162018	0.2132502	-2.015632	3.08285	0.78884	-1.422288	2.744927	0.5765601	-1.71122	2.697816	0.33271	-1.984488	2.69591	0.2549326	-2.023139	2.614136	0.7609833	-0.936392	2.696497	0.5242592	-1.2429	2.725185	0.5081546	-1.19752	2.724074	0.5971579	-1.38555	2.560448	0.621106	-1.355968	2.507134
8	0.7353566	-1.429557	2.81504	0.7555354	-1.149688	2.746022	0.7689936	-0.860954	2.657143	0.7265976	-0.7537947	2.64013	0.6567302	-0.9360472	2.818602	0.6267895	-1.134108	2.857282	0.5175267	-1.184569	2.708438	0.5243712	-1.19562	2.710806	0.8623583	-0.9430423	2.611098	0.8755256	-1.144818	2.593172	0.7410849	-1.336362	2.576378	0.6844375	-1.384982	2.580364	0.6553838	-1.407541	2.838709	0.4984746	-1.664695	2.952864	0.3185717	-1.993186	3.10839	0.2414319	-2.037285	3.027319	0.7902645	-1.420383	2.740766	0.6267655	-1.732535	2.659051	0.5240955	-2.070818	2.589483	0.445441	-2.109088	2.507734	0.7647707	-0.9335535	2.683866	0.5191028	-1.208465	2.69233	0.5048326	-1.179917	2.712765	0.6222708	-1.413298	2.576815	0.7219021	-1.398881	2.585562
8	0.7353566	-1.429557	2.81504	0.7555354	-1.149688	2.746022	0.7689936	-0.860954	2.657143	0.7265976	-0.7537947	2.64013	0.6567302	-0.9360472	2.818602	0.6267895	-1.134108	2.857282	0.5175267	-1.184569	2.708438	0.5243712	-1.19562	2.710806	0.8623583	-0.9430423	2.611098	0.8755256	-1.144818	2.593172	0.7410849	-1.336362	2.576378	0.6844375	-1.384982	2.580364	0.6553838	-1.407541	2.838709	0.4984746	-1.664695	2.952864	0.3185717	-1.993186	3.10839	0.2414319	-2.037285	3.027319	0.7902645	-1.420383	2.740766	0.6267655	-1.732535	2.659051	0.5240955	-2.070818	2.589483	0.445441	-2.109088	2.507734	0.7647707	-0.9335535	2.683866	0.5191028	-1.208465	2.69233	0.5048326	-1.179917	2.712765	0.6222708	-1.413298	2.576815	0.7219021	-1.398881	2.585562
8	0.730677	-1.425059	2.815261	0.7556759	-1.146624	2.740628	0.772091	-0.8586574	2.645421	0.7307462	-0.7515888	2.627389	0.6614628	-0.9314873	2.808838	0.6187354	-1.118839	2.823329	0.4973496	-1.161305	2.677061	0.5177423	-1.17888	2.692498	0.865478	-0.9419384	2.601043	0.8848765	-1.147568	2.585106	0.7613445	-1.344841	2.577543	0.7223589	-1.397847	2.589599	0.650697	-1.402822	2.839602	0.4956126	-1.682944	2.948124	0.3408679	-2.011009	3.075672	0.2652784	-2.052082	2.993525	0.7882811	-1.41695	2.738616	0.6638022	-1.745616	2.638628	0.5890045	-2.092035	2.551974	0.5099413	-2.1304	2.470731	0.7671823	-0.9308225	2.67342	0.5094781	-1.179277	2.66034	0.490387	-1.158887	2.677907	0.6626312	-1.429063	2.597672	0.7683361	-1.434447	2.607682
8	0.730677	-1.425059	2.815261	0.7556759	-1.146624	2.740628	0.772091	-0.8586574	2.645421	0.7307462	-0.7515888	2.627389	0.6614628	-0.9314873	2.808838	0.6187354	-1.118839	2.823329	0.4973496	-1.161305	2.677061	0.5177423	-1.17888	2.692498	0.865478	-0.9419384	2.601043	0.8848765	-1.147568	2.585106	0.7613445	-1.344841	2.577543	0.7223589	-1.397847	2.589599	0.650697	-1.402822	2.839602	0.4956126	-1.682944	2.948124	0.3408679	-2.011009	3.075672	0.2652784	-2.052082	2.993525	0.7882811	-1.41695	2.738616	0.6638022	-1.745616	2.638628	0.5890045	-2.092035	2.551974	0.5099413	-2.1304	2.470731	0.7671823	-0.9308225	2.67342	0.5094781	-1.179277	2.66034	0.490387	-1.158887	2.677907	0.6626312	-1.429063	2.597672	0.7683361	-1.434447	2.607682
8	0.7266856	-1.420875	2.815755	0.7552379	-1.143393	2.735887	0.7747317	-0.8570719	2.635435	0.7338281	-0.7504083	2.616695	0.6642164	-0.9292496	2.803159	0.6044074	-1.104762	2.798262	0.4884289	-1.157666	2.658511	0.5074788	-1.167207	2.673184	0.868484	-0.9403328	2.591531	0.8945392	-1.148348	2.578591	0.7764973	-1.350621	2.579129	0.7373735	-1.404469	2.592589	0.648085	-1.399361	2.839936	0.4946097	-1.693923	2.944509	0.3530122	-2.019961	3.057971	0.277922	-2.059522	2.975521	0.7848229	-1.412744	2.737623	0.6897865	-1.753232	2.629453	0.6610602	-2.116099	2.534751	0.5807722	-2.154256	2.454111	0.7692199	-0.9286563	2.664378	0.4982224	-1.162568	2.629972	0.4759552	-1.151711	2.655511	0.6733263	-1.436822	2.601902	0.7672962	-1.39656	2.657815
8	0.7266856	-1.420875	2.815755	0.7552379	-1.143393	2.735887	0.7747317	-0.8570719	2.635435	0.7338281	-0.7504083	2.616695	0.6642164	-0.9292496	2.803159	0.6044074	-1.104762	2.798262	0.4884289	-1.157666	2.658511	0.5074788	-1.167207	2.673184	0.868484	-0.9403328	2.591531	0.8945392	-1.148348	2.578591	0.7764973	-1.350621	2.579129	0.7373735	-1.404469	2.592589	0.648085	-1.399361	2.839936	0.4946097	-1.693923	2.944509	0.3530122	-2.019961	3.057971	0.277922	-2.059522	2.975521	0.7848229	-1.412744	2.737623	0.6897865	-1.753232	2.629453	0.6610602	-2.116099	2.534751	0.5807722	-2.154256	2.454111	0.7692199	-0.9286563	2.664378	0.4982224	-1.162568	2.629972	0.4759552	-1.151711	2.655511	0.6733263	-1.436822	2.601902	0.7672962	-1.39656	2.657815
8	0.7234887	-1.417774	2.816479	0.7545731	-1.141091	2.732647	0.7763034	-0.8565889	2.629439	0.7364485	-0.7506785	2.608122	0.6654333	-0.9279581	2.799463	0.5929996	-1.097341	2.783628	0.5191278	-1.128732	2.69268	0.4992019	-1.145955	2.661294	0.8712862	-0.9392262	2.583307	0.9045911	-1.148356	2.574082	0.7901113	-1.354216	2.58061	0.758265	-1.404698	2.600567	0.6464565	-1.397017	2.840119	0.4938889	-1.700923	2.941882	0.3590908	-2.024884	3.047292	0.2843308	-2.06359	2.964676	0.7812575	-1.409281	2.737591	0.7086019	-1.758005	2.624142	0.6957384	-2.125564	2.526268	0.6152239	-2.16375	2.445844	0.7704472	-0.9277288	2.658815	0.4875581	-1.154266	2.614425	0.4645728	-1.129603	2.639454	0.6952671	-1.447886	2.61155	0.7771835	-1.389482	2.677095
8	0.7234887	-1.417774	2.816479	0.7545731	-1.141091	2.732647	0.7763034	-0.8565889	2.629439	0.7364485	-0.7506785	2.608122	0.6654333	-0.9279581	2.799463	0.5929996	-1.097341	2.783628	0.5191278	-1.128732	2.69268	0.4992019	-1.145955	2.661294	0.8712862	-0.9392262	2.583307	0.9045911	-1.148356	2.574082	0.7901113	-1.354216	2.58061	0.758265	-1.404698	2.600567	0.6464565	-1.397017	2.840119	0.4938889	-1.700923	2.941882	0.3590908	-2.024884	3.047292	0.2843308	-2.06359	2.964676	0.7812575	-1.409281	2.737591	0.7086019	-1.758005	2.624142	0.6957384	-2.125564	2.526268	0.6152239	-2.16375	2.445844	0.7704472	-0.9277288	2.658815	0.4875581	-1.154266	2.614425	0.4645728	-1.129603	2.639454	0.6952671	-1.447886	2.61155	0.7771835	-1.389482	2.677095
8	0.7212721	-1.415717	2.817013	0.7540699	-1.13981	2.729945	0.7775113	-0.8575301	2.623475	0.7387382	-0.7525357	2.600321	0.6645185	-0.9285355	2.79613	0.5849	-1.094725	2.775845	0.5257574	-1.117114	2.698513	0.4907032	-1.13651	2.652192	0.8738967	-0.9389604	2.576725	0.9225428	-1.146574	2.568196	0.7988243	-1.357508	2.581185	0.772314	-1.399439	2.60654	0.6454085	-1.395471	2.840138	0.4948104	-1.707937	2.937693	0.3670047	-2.031543	3.035043	0.2930871	-2.070355	2.951408	0.778656	-1.406949	2.737763	0.6575928	-1.73084	2.582394	0.5281057	-2.045147	2.437339	0.4519942	-2.084404	2.355453	0.771359	-0.92795	2.653497	0.4698871	-1.156953	2.597219	0.4525648	-1.123572	2.631278	0.7054024	-1.448846	2.611502	0.7612954	-1.363075	2.682353
8	0.7212721	-1.415717	2.817013	0.7540699	-1.13981	2.729945	0.7775113	-0.8575301	2.623475	0.7387382	-0.7525357	2.600321	0.6645185	-0.9285355	2.79613	0.5849	-1.094725	2.775845	0.5257574	-1.117114	2.698513	0.4907032	-1.13651	2.652192	0.8738967	-0.9389604	2.576725	0.9225428	-1.146574	2.568196	0.7988243	-1.357508	2.581185	0.772314	-1.399439	2.60654	0.6454085	-1.395471	2.840138	0.4948104	-1.707937	2.937693	0.3670047	-2.031543	3.035043	0.2930871	-2.070355	2.951408	0.778656	-1.406949	2.737763	0.6575928	-1.73084	2.582394	0.5281057	-2.045147	2.437339	0.4519942	-2.084404	2.355453	0.771359	-0.92795	2.653497	0.4698871	-1.156953	2.597219	0.4525648	-1.123572	2.631278	0.7054024	-1.448846	2.611502	0.7612954	-1.363075	2.682353
8	0.7195615	-1.415364	2.817055	0.7531576	-1.140501	2.727033	0.7783827	-0.8616359	2.617689	0.7409227	-0.7573826	2.59342	0.655573	-0.9415568	2.792822	0.5696615	-1.105297	2.776547	0.5252389	-1.118609	2.702895	0.4766102	-1.140742	2.64351	0.8766908	-0.9400882	2.571376	0.9341318	-1.14624	2.565464	0.8044786	-1.359605	2.581542	0.7791645	-1.400406	2.608693	0.6440625	-1.396458	2.83997	0.5220951	-1.730199	2.932053	0.5367451	-2.021609	3.051881	0.462502	-2.062601	2.96516	0.7771263	-1.406034	2.73745	0.6174193	-1.715087	2.565226	0.4627296	-2.01962	2.41301	0.3885346	-2.059153	2.32884	0.7719443	-0.9312161	2.648017	0.4455991	-1.172113	2.569428	0.4309704	-1.136727	2.628479	0.7172952	-1.458472	2.614763	0.7620445	-1.357968	2.686502
8	0.7195615	-1.415364	2.817055	0.7531576	-1.140501	2.727033	0.7783827	-0.8616359	2.617689	0.7409227	-0.7573826	2.59342	0.655573	-0.9415568	2.792822	0.5696615	-1.105297	2.776547	0.5252389	-1.118609	2.702895	0.4766102	-1.140742	2.64351	0.8766908	-0.9400882	2.571376	0.9341318	-1.14624	2.565464	0.8044786	-1.359605	2.581542	0.7791645	-1.400406	2.608693	0.6440625	-1.396458	2.83997	0.5220951	-1.730199	2.932053	0.5367451	-2.021609	3.051881	0.462502	-2.062601	2.96516	0.7771263	-1.406034	2.73745	0.6174193	-1.715087	2.565226	0.4627296	-2.01962	2.41301	0.3885346	-2.059153	2.32884	0.7719443	-0.9312161	2.648017	0.4455991	-1.172113	2.569428	0.4309704	-1.136727	2.628479	0.7172952	-1.458472	2.614763	0.7620445	-1.357968	2.686502
8	0.7181316	-1.416093	2.817152	0.7523739	-1.143134	2.724094	0.7799306	-0.8694486	2.611827	0.7442816	-0.7666232	2.585882	0.6490871	-0.9508725	2.789515	0.5576879	-1.112516	2.778359	0.5111535	-1.142365	2.703919	0.4568576	-1.169432	2.638862	0.8802348	-0.9434616	2.567315	0.9421934	-1.147067	2.564847	0.8082492	-1.36122	2.581676	0.7828454	-1.399575	2.609762	0.6426775	-1.399172	2.839812	0.5364442	-1.74249	2.929729	0.6272638	-2.01576	3.06227	0.5554155	-2.058212	2.973425	0.776313	-1.405766	2.737223	0.592437	-1.705092	2.55675	0.3796822	-1.984466	2.399279	0.3090871	-2.024938	2.31256	0.7730824	-0.9377676	2.642496	0.4300873	-1.208586	2.56564	0.4129116	-1.160738	2.626372	0.7153424	-1.452849	2.603207	0.750743	-1.357106	2.67472
8	0.7181316	-1.416093	2.817152	0.7523739	-1.143134	2.724094	0.7799306	-0.8694486	2.611827	0.7442816	-0.7666232	2.585882	0.6490871	-0.9508725	2.789515	0.5576879	-1.112516	2.778359	0.5111535	-1.142365	2.703919	0.4568576	-1.169432	2.638862	0.8802348	-0.9434616	2.567315	0.9421934	-1.147067	2.564847	0.8082492	-1.36122	2.581676	0.7828454	-1.399575	2.609762	0.6426775	-1.399172	2.839812	0.5364442	-1.74249	2.929729	0.6272638	-2.01576	3.06227	0.5554155	-2.058212	2.973425	0.776313	-1.405766	2.737223	0.592437	-1.705092	2.55675	0.3796822	-1.984466	2.399279	0.3090871	-2.024938	2.31256	0.7730824	-0.9377676	2.642496	0.4300873	-1.208586	2.56564	0.4129116	-1.160738	2.626372	0.7153424	-1.452849	2.603207	0.750743	-1.357106	2.67472
8	0.7173672	-1.418971	2.817214	0.7519351	-1.148809	2.721199	0.7810314	-0.879833	2.607427	0.7469168	-0.7774737	2.580552	0.6434943	-0.9581665	2.785539	0.5488766	-1.117635	2.780112	0.4704477	-1.19435	2.677273	0.4393574	-1.21202	2.638664	0.8837916	-0.948709	2.56472	0.9472405	-1.147729	2.564672	0.816243	-1.36203	2.579971	0.7821366	-1.397918	2.606227	0.6413981	-1.403816	2.839371	0.5448437	-1.750311	2.928743	0.6627183	-2.014279	3.06629	0.5917507	-2.057071	2.976103	0.7770483	-1.407832	2.737352	0.5702626	-1.689354	2.541033	0.3233519	-1.934874	2.35781	0.2563758	-1.976761	2.269242	0.7740657	-0.9471437	2.63811	0.4188463	-1.254654	2.574572	0.3928555	-1.209489	2.634624	0.7307231	-1.471124	2.603409	0.7408	-1.36629	2.660098
